rotation transx transy transz piper LRMSD modelnum
60835 -73.24 -59.33 -31.77 -735.36 30.801406623 99
6488 -67.24 -83.33 -16.77 -734.88 8.13730473613 100
37964 -64.24 -76.33 -14.77 -734.64 8.98360349614 101
39674 -71.24 -85.33 -20.77 -734.35 15.8427560173 102
52568 -67.24 -82.33 -16.77 -733.60 7.49049981641 103
36229 -68.24 -65.33 -37.77 -733.59 31.0368254454 104
54637 -70.24 -60.33 -33.77 -733.50 30.8327023476 105
26430 -69.24 -61.33 -34.77 -733.46 30.2127084594 106
10172 -65.24 -77.33 -15.77 -733.33 10.0134713024 107
15704 -67.24 -82.33 -16.77 -733.23 7.29016826456 108
66026 -70.24 -85.33 -19.77 -733.17 15.3059921161 109
66392 -67.24 -82.33 -16.77 -733.07 7.34181095947 110
41842 -69.24 -84.33 -17.77 -732.80 9.86707520444 111
59114 -70.24 -85.33 -19.77 -732.74 15.2743286769 112
65456 -64.24 -76.33 -15.77 -732.65 9.03544764796 113
37959 -63.24 -63.33 -35.77 -732.48 30.767708896 114
27159 -69.24 -65.33 -39.77 -732.41 33.0283279741 115
45879 -63.24 -64.33 -35.77 -732.34 29.8146125793 116
45452 -63.24 -75.33 -13.77 -732.00 9.05156391121 117
63311 -66.24 -66.33 -37.77 -731.98 29.9057449942 118
31998 -60.24 -65.33 -35.77 -731.94 28.4794667691 119
34198 -73.24 -59.33 -31.77 -731.84 30.7993762443 120
58256 -65.24 -77.33 -16.77 -731.73 10.0031355109 121
59253 -67.24 -64.33 -36.77 -731.33 30.2382818632 122
21392 -64.24 -77.33 -15.77 -731.11 9.18111714599 123
44707 -73.24 -60.33 -32.77 -730.68 31.1178636645 124
45859 -73.24 -60.33 -33.77 -729.50 32.092099023 125
69767 -66.24 -66.33 -37.77 -729.13 29.9430942278 126
48163 -73.24 -60.33 -33.77 -728.98 31.8008406163 127
14755 -73.24 -59.33 -31.77 -728.71 30.8130833033 128
16634 -71.24 -86.33 -20.77 -727.91 15.9295539866 129
53923 -73.24 -60.33 -33.77 -726.87 31.9857109116 130
53948 -65.24 -77.33 -14.77 -726.76 9.72311242495 131
68480 -68.24 -83.33 -16.77 -726.70 8.6945570352 132
67472 -65.24 -77.33 -14.77 -726.49 9.16361225109 133
28023 -68.24 -65.33 -37.77 -725.70 31.1338475509 134
32903 -66.24 -66.33 -37.77 -725.60 30.1144975749 135
29751 -63.24 -64.33 -36.77 -725.08 30.9327007254 136
38967 -63.24 -65.33 -36.77 -725.05 30.2740327138 137
60707 -67.24 -65.33 -37.77 -724.45 30.5377616419 138
18078 -65.24 -77.33 -15.77 -724.33 9.9904248446 139
53493 -66.24 -65.33 -36.77 -723.90 30.004090082 140
51327 -69.24 -63.33 -36.77 -723.88 31.4408874402 141
51475 -72.24 -60.33 -33.77 -723.86 31.6830883631 142
22389 -67.24 -64.33 -36.77 -723.64 30.3267807402 143
28599 -63.24 -65.33 -36.77 -723.24 30.1786653691 144
33495 -63.24 -64.33 -36.77 -723.03 31.0025874847 145
27512 -68.24 -83.33 -15.77 -722.92 8.28377155745 146
59408 -65.24 -77.33 -15.77 -722.82 9.03926657125 147
49599 -70.24 -61.33 -34.77 -722.81 31.2184538539 148
39085 -71.24 -61.33 -34.77 -722.62 30.9557921056 149
23996 -65.24 -77.33 -15.77 -722.50 10.0225516104 150
874 -66.24 -81.33 -15.77 -722.42 5.34277624919 151
15621 -67.24 -64.33 -36.77 -722.28 30.4678420003 152
24135 -63.24 -63.33 -35.77 -722.02 30.7218839685 153
36971 -72.24 -62.33 -36.77 -721.88 33.1732116381 154
56391 -63.24 -63.33 -35.77 -721.56 30.6669608564 155
45296 -64.24 -76.33 -15.77 -721.40 8.59484982463 156
45303 -64.24 -65.33 -36.77 -721.04 30.2648734171 157
14186 -70.24 -85.33 -19.77 -721.02 15.3296293023 158
14768 -64.24 -76.33 -15.77 -720.96 8.97653086591 159
57399 -63.24 -65.33 -36.77 -720.80 30.1655137742 160
2103 -63.24 -65.33 -36.77 -720.68 30.3302515048 161
21543 -63.24 -64.33 -36.77 -720.24 31.0612010681 162
19509 -66.24 -65.33 -36.77 -719.95 29.6626864775 163
31616 -68.24 -83.33 -16.77 -719.06 8.49652273043 164
15635 -67.24 -65.33 -37.77 -718.81 30.6855704938 165
34339 -72.24 -60.33 -33.77 -718.58 31.786611676 166
52220 -65.24 -77.33 -13.77 -718.44 9.89240741443 167
4978 -68.24 -83.33 -17.77 -718.20 8.77711823555 168
40832 -68.24 -83.33 -16.77 -717.98 8.91952652529 169
43422 -67.24 -79.33 -15.77 -717.75 11.3084505536 170
14483 -66.24 -65.33 -37.77 -717.64 30.409419565 171
5482 -67.24 -82.33 -16.77 -717.61 7.08190982322 172
34359 -63.24 -65.33 -36.77 -717.45 30.3944707662 173
47031 -67.24 -64.33 -37.77 -717.12 31.549000453 174
57379 -72.24 -59.33 -32.77 -716.69 31.2410401511 175
11589 -66.24 -64.33 -36.77 -716.62 30.0592811106 176
19520 -63.24 -75.33 -15.77 -716.48 7.93108314639 177
19758 -68.24 -61.33 -34.77 -716.44 29.8411695009 178
32325 -66.24 -66.33 -36.77 -716.37 29.568550665 179
29744 -63.24 -75.33 -14.77 -716.23 8.12219298872 180
35576 -68.24 -83.33 -16.77 -716.08 8.9145985042 181
44079 -61.24 -66.33 -36.77 -715.54 29.6961803294 182
4350 -60.24 -65.33 -35.77 -715.33 28.6213982458 183
36357 -66.24 -64.33 -36.77 -715.20 30.0237039856 184
36654 -69.24 -61.33 -34.77 -715.11 30.262689962 185
7413 -66.24 -65.33 -36.77 -714.83 29.9315337649 186
20528 -63.24 -75.33 -15.77 -714.59 8.61347235976 187
22527 -63.24 -64.33 -35.77 -714.57 29.8209836594 188
27730 -65.24 -79.33 -9.77 -714.21 5.15764465644 189
7843 -72.24 -60.33 -32.77 -714.01 30.8908298552 190
61230 -68.24 -62.33 -34.77 -713.72 29.3998544538 191
57517 -70.24 -61.33 -34.77 -713.66 30.6297175512 192
2810 -70.24 -85.33 -19.77 -713.29 15.248893599 193
26559 -70.24 -61.33 -34.77 -713.26 31.0335209167 194
54934 -73.24 -59.33 -31.77 -713.13 31.003483862 195
21822 -69.24 -62.33 -34.77 -713.13 29.7286752254 196
26603 -72.24 -63.33 -37.77 -713.06 33.3780823264 197
47036 -65.24 -77.33 -15.77 -713.06 9.94078686923 198
55820 -64.24 -76.33 -13.77 -712.75 8.90807482144 199
15133 -61.24 -66.33 -36.77 -712.68 29.678228468 200
12332 -63.24 -75.33 -13.77 -712.65 8.5499794346 201
52499 -66.24 -66.33 -37.77 -712.36 30.0567278065 202
11319 -63.24 -63.33 -35.77 -712.32 30.6199803818 203
46959 -61.24 -65.33 -36.77 -711.89 30.2636790331 204
32197 -67.24 -65.33 -37.77 -711.81 30.8158342414 205
55095 -63.24 -65.33 -36.77 -711.53 30.292007402 206
17773 -70.24 -60.33 -33.77 -711.43 30.9262179907 207
62439 -63.24 -64.33 -36.77 -711.11 31.0330186567 208
69037 -70.24 -61.33 -34.77 -711.07 30.8607816546 209
8720 -65.24 -77.33 -14.77 -710.90 9.01024451248 210
55979 -72.24 -63.33 -37.77 -710.82 33.3791570258 211
8995 -73.24 -61.33 -34.77 -710.65 32.260260727 212
36092 -64.24 -76.33 -13.77 -710.45 9.67877674664 213
23467 -73.24 -59.33 -31.77 -710.41 31.1036932486 214
31173 -66.24 -65.33 -36.77 -710.32 29.7559003304 215
68442 -69.24 -60.33 -33.77 -710.28 29.8133524844 216
6576 -73.24 -62.33 -5.77 -709.93 24.0645467321 217
45718 -73.24 -59.33 -31.77 -709.90 30.7810285404 218
4825 -71.24 -61.33 -34.77 -709.70 30.7297215221 219
65612 -63.24 -75.33 -13.77 -709.46 8.76805816861 220
13614 -69.24 -61.33 -34.77 -709.42 30.3780517809 221
65171 -67.24 -65.33 -37.77 -709.27 30.7370113555 222
47011 -72.24 -59.33 -32.77 -709.27 31.1327405768 223
48183 -63.24 -65.33 -36.77 -709.26 30.3465902784 224
49546 -63.24 -79.33 -12.77 -709.21 2.55348315736 225
52485 -66.24 -65.33 -36.77 -709.20 29.7509905255 226
787 -73.24 -60.33 -33.77 -709.19 32.0618703429 227
20382 -66.24 -78.33 -15.77 -709.05 10.5320934048 228
5696 -63.24 -75.33 -14.77 -708.96 8.22751711584 229
51339 -64.24 -63.33 -34.77 -708.69 29.3857729722 230
14622 -66.24 -78.33 -15.77 -708.68 10.9926604607 231
9015 -63.24 -64.33 -35.77 -708.63 29.8724506627 232
34067 -67.24 -65.33 -37.77 -708.35 30.5509991102 233
1950 -66.24 -78.33 -15.77 -708.35 10.484676983 234
60778 -67.24 -82.33 -16.77 -708.26 7.28477535261 235
13023 -69.24 -65.33 -39.77 -708.19 33.1290158696 236
46599 -63.24 -64.33 -36.77 -708.14 30.9726285832 237
51212 -64.24 -76.33 -13.77 -707.92 9.70165392663 238
63294 -69.24 -61.33 -34.77 -707.88 30.2217454117 239
54942 -65.24 -77.33 -15.77 -707.57 10.1926754246 240
52357 -68.24 -65.33 -37.77 -707.51 30.9208432636 241
62288 -65.24 -77.33 -15.77 -707.48 9.50810989412 242
67455 -68.24 -63.33 -36.77 -707.38 31.2867693117 243
66303 -63.24 -64.33 -35.77 -707.29 29.9717520716 244
42346 -67.24 -82.33 -16.77 -707.27 7.26373482754 245
31746 -67.24 -79.33 -16.77 -707.20 12.0801284851 246
18649 -71.24 -61.33 -34.77 -707.15 30.8516253281 247
7868 -66.24 -78.33 -15.77 -707.04 10.4678085691 248
25143 -63.24 -65.33 -36.77 -706.66 30.1999738034 249
28435 -72.24 -60.33 -33.77 -706.57 31.5989165301 250
1968 -73.24 -62.33 -5.77 -706.45 24.1098840134 251
30618 -74.24 -58.33 -29.77 -706.35 30.326726613 252
25575 -63.24 -64.33 -36.77 -706.25 31.0712407188 253
47295 -73.24 -59.33 -30.77 -706.15 30.7336544448 254
43440 -73.24 -62.33 -5.77 -706.15 24.0467730953 255
53519 -62.24 -65.33 -36.77 -706.11 28.8377843101 256
52062 -66.24 -78.33 -15.77 -706.08 10.0592525488 257
69759 -63.24 -63.33 -34.77 -706.01 29.3290112819 258
68701 -61.24 -66.33 -36.77 -705.66 29.5941229074 259
5132 -64.24 -76.33 -13.77 -705.64 9.51620112568 260
62382 -59.24 -65.33 -35.77 -705.50 28.4692952356 261
45145 -71.24 -61.33 -34.77 -705.46 30.8937224545 262
66595 -72.24 -59.33 -32.77 -705.37 31.1519003438 263
23696 -66.24 -78.33 -14.77 -705.24 9.94868966931 264
36599 -67.24 -66.33 -39.77 -705.03 31.325507155 265
40794 -69.24 -60.33 -33.77 -704.88 29.8652313102 266
33207 -63.24 -65.33 -36.77 -704.82 30.096290755 267
56373 -66.24 -64.33 -36.77 -704.71 29.962452001 268
931 -73.24 -59.33 -31.77 -704.69 30.769122117 269
51644 -64.24 -76.33 -15.77 -704.39 9.40054381964 270
25518 -68.24 -61.33 -34.77 -704.35 30.1306908788 271
29593 -70.24 -60.33 -33.77 -703.93 30.9182219452 272
23914 -67.24 -81.33 -16.77 -703.81 6.79011308999 273
46867 -73.24 -61.33 -34.77 -703.80 32.1952688848 274
8281 -71.24 -60.33 -33.77 -703.74 30.8825967178 275
11166 -66.24 -78.33 -15.77 -703.72 10.1135469548 276
37503 -73.24 -59.33 -30.77 -703.67 30.8632399524 277
37738 -66.24 -81.33 -15.77 -703.32 5.5206607612 278
34206 -66.24 -78.33 -15.77 -703.19 10.3712116234 279
64023 -69.24 -66.33 -39.77 -702.90 32.4625895504 280
35223 -69.24 -65.33 -39.77 -702.89 32.9082760308 281
17655 -63.24 -64.33 -36.77 -702.65 30.9318840107 282
7418 -70.24 -85.33 -19.77 -702.63 15.2919133309 283
57831 -63.24 -64.33 -36.77 -702.53 31.0483983507 284
40986 -74.24 -58.33 -29.77 -702.30 30.3066506868 285
59914 -63.24 -79.33 -12.77 -702.19 2.29256644257 286
48301 -71.24 -60.33 -33.77 -702.05 31.0259904924 287
1069 -70.24 -61.33 -34.77 -702.03 30.476226084 288
57246 -66.24 -78.33 -16.77 -701.92 11.0424351962 289
59973 -65.24 -66.33 -36.77 -701.66 29.4993628185 290
33072 -73.24 -62.33 -5.77 -701.49 24.2793753226 291
51498 -68.24 -61.33 -34.77 -701.36 29.8698082839 292
54361 -70.24 -60.33 -33.77 -701.34 30.7989321776 293
