rotation transx transy transz piper LRMSD modelnum
29726 4.40 -51.37 -98.70 -594.17 34.2067522004 2852
62827 21.40 -41.37 -87.70 -594.16 30.5857865414 2853
67497 12.40 -55.37 -102.70 -594.16 29.739347589 2854
22251 5.40 -52.37 -100.70 -594.12 33.9262934153 2855
10210 24.40 -68.37 -85.70 -594.05 6.72097833704 2856
53009 26.40 -45.37 -85.70 -594.04 27.0693383858 2857
49973 22.40 -40.37 -85.70 -594.03 31.4320583772 2858
29773 25.40 -67.37 -78.70 -594.02 6.15298318116 2859
25715 23.40 -47.37 -80.70 -593.99 24.1291751784 2860
66665 24.40 -42.37 -86.70 -593.98 29.9898785369 2861
34089 12.40 -55.37 -101.70 -593.94 29.2604432084 2862
27113 4.40 -47.37 -98.70 -593.92 36.7753321634 2863
12633 28.40 -47.37 -85.70 -593.90 24.3499194303 2864
46997 23.40 -41.37 -87.70 -593.88 30.4345980907 2865
19133 21.40 -39.37 -87.70 -593.88 32.13113381 2866
31063 12.40 -55.37 -102.70 -593.86 29.4809817867 2867
9897 12.40 -54.37 -102.70 -593.85 30.3444635103 2868
20585 25.40 -43.37 -86.70 -593.85 29.0567949085 2869
47085 22.40 -41.37 -82.70 -593.85 29.4082738364 2870
11650 25.40 -67.37 -86.70 -593.84 8.0023263859 2871
25968 23.40 -41.37 -85.70 -593.84 30.0224339553 2872
57430 4.40 -50.37 -98.70 -593.84 34.3185282051 2873
44826 19.40 -40.37 -80.70 -593.80 31.4314647052 2874
61410 24.40 -43.37 -85.70 -593.79 28.5407113816 2875
39801 13.40 -56.37 -101.70 -593.76 27.5366472461 2876
44860 24.40 -68.37 -80.70 -593.75 6.54825609687 2877
15081 12.40 -55.37 -102.70 -593.73 29.9831339828 2878
55534 22.40 -42.37 -86.70 -593.73 29.377444678 2879
27407 25.40 -43.37 -85.70 -593.73 28.6315741232 2880
30349 26.40 -68.37 -80.70 -593.71 4.16867139167 2881
68117 22.40 -41.37 -88.70 -593.70 30.5125215589 2882
66077 24.40 -41.37 -85.70 -593.70 30.4009413536 2883
57156 22.40 -41.37 -82.70 -593.69 30.3488455087 2884
2409 13.40 -53.37 -102.70 -593.68 30.4499227341 2885
54710 3.40 -51.37 -97.70 -593.68 34.0732841169 2886
62753 24.40 -43.37 -84.70 -593.65 28.4595994041 2887
39438 22.40 -41.37 -88.70 -593.64 31.0752622358 2888
27059 25.40 -43.37 -86.70 -593.62 28.9177372124 2889
11211 21.40 -39.37 -87.70 -593.60 32.0756532042 2890
42096 7.40 -44.37 -100.70 -593.56 37.6856806034 2891
46712 22.40 -42.37 -87.70 -593.56 29.6126780599 2892
69538 24.40 -67.37 -85.70 -593.55 7.84973818859 2893
48977 9.40 -54.37 -101.70 -593.54 31.9702651346 2894
17381 2.40 -47.37 -98.70 -593.54 37.8945434405 2895
30882 24.40 -43.37 -85.70 -593.53 28.5181722916 2896
51338 4.40 -49.37 -99.70 -593.53 35.9741350148 2897
34589 10.40 -52.37 -102.70 -593.51 32.4549084165 2898
41177 23.40 -41.37 -84.70 -593.50 30.5991013389 2899
30367 7.40 -56.37 -99.70 -593.49 29.2465707112 2900
42989 24.40 -67.37 -87.70 -593.49 10.2569928229 2901
44547 23.40 -40.37 -91.70 -593.48 32.1416325978 2902
55367 22.40 -41.37 -82.70 -593.47 29.5710745597 2903
27008 21.40 -43.37 -87.70 -593.47 28.8659473428 2904
51671 24.40 -43.37 -86.70 -593.43 29.0640087149 2905
52344 12.40 -54.37 -101.70 -593.41 29.5592328993 2906
58232 7.40 -43.37 -102.70 -593.41 39.8789648331 2907
11033 27.40 -45.37 -85.70 -593.41 27.0921054882 2908
68819 24.40 -42.37 -85.70 -593.39 29.6075576931 2909
38063 25.40 -46.37 -83.70 -593.39 25.4557740296 2910
29337 28.40 -46.37 -84.70 -593.38 25.3509865675 2911
427 26.40 -68.37 -78.70 -593.38 5.28185671254 2912
55870 25.40 -69.37 -80.70 -593.34 3.51208125809 2913
37720 3.40 -52.37 -97.70 -593.32 33.2598042422 2914
11267 23.40 -44.37 -82.70 -593.30 27.4057485547 2915
50190 20.40 -43.37 -80.70 -593.28 28.2849207154 2916
56032 25.40 -67.37 -80.70 -593.26 5.34533246415 2917
28121 28.40 -68.37 -85.70 -593.26 9.71054655871 2918
34391 24.40 -42.37 -85.70 -593.25 29.7458584256 2919
69678 9.40 -44.37 -103.70 -593.24 39.0297153991 2920
44009 27.40 -45.37 -86.70 -593.24 27.17809417 2921
46344 23.40 -40.37 -85.70 -593.22 30.653199274 2922
25937 9.40 -55.37 -101.70 -593.21 31.4315772378 2923
10985 5.40 -46.37 -99.70 -593.15 37.5616701726 2924
1322 20.40 -39.37 -85.70 -593.11 31.8010809571 2925
41289 13.40 -56.37 -101.70 -593.10 27.7248578346 2926
23814 8.40 -42.37 -102.70 -593.08 40.3609838478 2927
65443 26.40 -69.37 -80.70 -593.08 3.62420506208 2928
28960 25.40 -68.37 -79.70 -593.07 6.2941995701 2929
10421 28.40 -50.37 -80.70 -593.07 20.7146585733 2930
13301 28.40 -50.37 -79.70 -593.06 21.080064456 2931
39185 26.40 -45.37 -85.70 -593.05 26.9834188606 2932
57568 27.40 -69.37 -82.70 -593.03 2.81713738404 2933
11374 26.40 -69.37 -81.70 -592.97 2.70614557921 2934
58151 24.40 -43.37 -85.70 -592.95 28.7133064507 2935
9917 23.40 -40.37 -86.70 -592.94 30.8127659122 2936
55919 24.40 -46.37 -82.70 -592.93 25.3032396158 2937
30680 21.40 -42.37 -88.70 -592.92 29.8304278858 2938
17464 24.40 -68.37 -80.70 -592.91 5.21444980933 2939
15593 5.40 -46.37 -99.70 -592.91 37.4335139887 2940
43877 11.40 -52.37 -102.70 -592.91 31.939910017 2941
12614 3.40 -49.37 -98.70 -592.88 35.694067687 2942
4361 25.40 -44.37 -84.70 -592.86 27.5362451608 2943
26792 22.40 -42.37 -88.70 -592.85 29.7645807315 2944
52691 24.40 -42.37 -84.70 -592.81 29.3898764372 2945
40218 19.40 -39.37 -80.70 -592.78 32.2184453226 2946
27827 23.40 -44.37 -81.70 -592.78 27.3575132811 2947
21019 25.40 -68.37 -78.70 -592.78 4.90898006947 2948
31576 25.40 -68.37 -79.70 -592.76 6.74264403247 2949
9010 21.40 -42.37 -87.70 -592.75 29.8064649732 2950
69456 23.40 -41.37 -84.70 -592.74 29.9883011327 2951
49589 22.40 -41.37 -89.70 -592.74 30.5964170865 2952
21221 21.40 -41.37 -88.70 -592.74 30.6961707867 2953
67139 23.40 -46.37 -81.70 -592.73 25.3928121322 2954
13209 26.40 -47.37 -84.70 -592.67 24.5205474879 2955
27928 3.40 -52.37 -97.70 -592.66 33.2852224028 2956
7055 22.40 -41.37 -82.70 -592.64 29.5410227451 2957
54690 18.40 -38.37 -80.70 -592.63 33.3845633957 2958
42089 5.40 -47.37 -99.70 -592.63 36.5427875724 2959
35255 25.40 -43.37 -86.70 -592.58 28.9903991519 2960
58512 23.40 -42.37 -82.70 -592.57 29.3777500424 2961
55070 4.40 -51.37 -98.70 -592.57 34.2896746294 2962
40805 29.40 -49.37 -80.70 -592.57 21.719115467 2963
5231 24.40 -46.37 -81.70 -592.56 25.2066374348 2964
11286 7.40 -41.37 -101.70 -592.55 41.0925576781 2965
57653 29.40 -50.37 -80.70 -592.55 20.7346719119 2966
43460 5.40 -49.37 -100.70 -592.54 35.5471092777 2967
12935 21.40 -42.37 -80.70 -592.52 29.5986449165 2968
28587 6.40 -53.37 -100.70 -592.49 32.7458057188 2969
13733 23.40 -41.37 -84.70 -592.48 30.0220515121 2970
21464 21.40 -43.37 -88.70 -592.47 28.8265042246 2971
53235 13.40 -53.37 -102.70 -592.46 30.3708454432 2972
8135 21.40 -40.37 -82.70 -592.46 30.4955082099 2973
54167 30.40 -45.37 -86.70 -592.45 26.1024419574 2974
260 5.40 -49.37 -99.70 -592.43 34.9797228371 2975
22605 22.40 -41.37 -82.70 -592.43 29.3285778721 2976
19559 24.40 -43.37 -84.70 -592.43 28.7003036596 2977
56934 7.40 -42.37 -101.70 -592.42 40.2365906749 2978
9465 11.40 -54.37 -102.70 -592.41 31.1995814435 2979
49881 12.40 -57.37 -101.70 -592.41 27.9747415461 2980
37427 25.40 -44.37 -85.70 -592.39 27.8808122097 2981
62774 5.40 -50.37 -99.70 -592.39 34.6171312182 2982
33894 21.40 -42.37 -88.70 -592.38 29.8858810207 2983
57739 25.40 -69.37 -80.70 -592.36 3.64951997966 2984
5580 24.40 -44.37 -87.70 -592.34 27.8582099296 2985
53252 5.40 -49.37 -98.70 -592.34 34.5049090462 2986
46291 27.40 -69.37 -80.70 -592.34 3.7141696433 2987
54581 22.40 -40.37 -85.70 -592.34 31.5105996624 2988
31575 4.40 -47.37 -98.70 -592.34 36.5699323329 2989
38915 24.40 -45.37 -83.70 -592.29 26.5454602976 2990
32579 24.40 -45.37 -83.70 -592.26 26.5347065021 2991
27400 26.40 -68.37 -85.70 -592.26 5.33053220781 2992
35184 23.40 -41.37 -84.70 -592.23 29.9673330873 2993
69110 4.40 -50.37 -99.70 -592.18 34.9700808697 2994
54342 7.40 -43.37 -102.70 -592.18 39.9354252508 2995
56784 22.40 -41.37 -82.70 -592.18 30.3233679298 2996
12995 23.40 -44.37 -81.70 -592.17 27.3430067105 2997
4406 4.40 -49.37 -99.70 -592.16 35.761785099 2998
47062 4.40 -50.37 -98.70 -592.12 34.3169857223 2999
24477 22.40 -41.37 -82.70 -592.11 29.521913524 3000
8387 24.40 -45.37 -83.70 -592.10 26.5213677669 3001
59465 23.40 -44.37 -85.70 -592.08 28.1524431928 3002
4000 25.40 -68.37 -80.70 -592.08 3.70098392729 3003
30053 10.40 -52.37 -102.70 -592.07 32.3720155459 3004
41865 13.40 -53.37 -102.70 -592.07 30.3906935587 3005
32309 22.40 -41.37 -86.70 -592.04 30.0359923279 3006
50611 25.40 -68.37 -78.70 -592.03 5.26242464752 3007
37846 4.40 -49.37 -98.70 -592.03 34.9402498199 3008
39385 6.40 -52.37 -100.70 -592.00 32.8777898918 3009
13207 13.40 -54.37 -102.70 -592.00 29.7905396778 3010
53964 24.40 -44.37 -86.70 -591.99 27.783491331 3011
18195 23.40 -40.37 -91.70 -591.96 32.1674717128 3012
36710 5.40 -49.37 -99.70 -591.95 35.1739972826 3013
51390 24.40 -42.37 -85.70 -591.95 29.5091391038 3014
6580 24.40 -68.37 -79.70 -591.95 7.30691515288 3015
30470 3.40 -50.37 -98.70 -591.94 35.0806617452 3016
29924 4.40 -49.37 -97.70 -591.93 34.4875267781 3017
17681 24.40 -44.37 -85.70 -591.89 27.5409741544 3018
38697 11.40 -55.37 -102.70 -591.87 30.4563306385 3019
64150 27.40 -69.37 -81.70 -591.87 2.78555836871 3020
45718 25.40 -69.37 -81.70 -591.86 3.40033335055 3021
1517 22.40 -67.37 -87.70 -591.86 10.7272520193 3022
65506 24.40 -68.37 -85.70 -591.85 7.04326213247 3023
69891 23.40 -41.37 -91.70 -591.85 31.1200113382 3024
40409 26.40 -45.37 -85.70 -591.83 27.0673241251 3025
58026 24.40 -44.37 -87.70 -591.78 27.790325356 3026
33306 20.40 -40.37 -80.70 -591.78 31.0303317445 3027
27767 26.40 -44.37 -85.70 -591.74 27.8410230574 3028
32242 6.40 -56.37 -98.70 -591.73 29.303216217 3029
5729 24.40 -44.37 -84.70 -591.71 27.4230628602 3030
19723 25.40 -68.37 -80.70 -591.71 3.43421736806 3031
53600 8.40 -47.37 -100.70 -591.70 35.4243183652 3032
53897 25.40 -44.37 -83.70 -591.70 27.2762698161 3033
36747 12.40 -53.37 -102.70 -591.69 30.675387051 3034
68576 5.40 -50.37 -99.70 -591.69 34.690073138 3035
37493 28.40 -50.37 -80.70 -591.65 20.8261130381 3036
37481 4.40 -47.37 -98.70 -591.64 36.7170612153 3037
51507 13.40 -53.37 -102.70 -591.63 30.5732836871 3038
28642 24.40 -68.37 -85.70 -591.62 6.89732239161 3039
51689 24.40 -43.37 -86.70 -591.60 29.0939492476 3040
21797 23.40 -41.37 -86.70 -591.60 30.0825810207 3041
35741 10.40 -52.37 -101.70 -591.59 31.5336259744 3042
24708 5.40 -49.37 -100.70 -591.59 35.9952868433 3043
62106 20.40 -40.37 -80.70 -591.58 31.0336860378 3044
52182 7.40 -41.37 -101.70 -591.58 41.1241503929 3045
59326 25.40 -69.37 -81.70 -591.56 3.24356636708 3046
66602 3.40 -49.37 -98.70 -591.54 35.882165867 3047
13361 24.40 -44.37 -85.70 -591.53 27.4696988452 3048
37638 8.40 -41.37 -101.70 -591.51 40.5684365177 3049
10265 3.40 -47.37 -99.70 -591.50 37.9442960394 3050
52902 22.40 -41.37 -88.70 -591.48 30.8775630555 3051
63977 4.40 -47.37 -98.70 -591.47 36.7038077902 3052
61848 6.40 -48.37 -100.70 -591.47 36.0852894409 3053
47718 7.40 -43.37 -102.70 -591.46 39.9479477406 3054
42979 26.40 -69.37 -81.70 -591.45 3.16747033679 3055
52415 24.40 -43.37 -88.70 -591.42 28.8608372716 3056
44633 23.40 -42.37 -84.70 -591.40 29.7836557561 3057
3251 23.40 -47.37 -79.70 -591.40 24.1071611899 3058
64874 4.40 -48.37 -98.70 -591.39 35.9635530177 3059
40440 21.40 -40.37 -85.70 -591.37 30.9200483514 3060
23257 6.40 -52.37 -100.70 -591.35 32.9577986185 3061
68512 25.40 -67.37 -79.70 -591.34 4.66538347722 3062
52448 7.40 -48.37 -100.70 -591.31 35.2191758324 3063
7037 21.40 -39.37 -88.70 -591.30 32.3909136382 3064
35111 24.40 -42.37 -84.70 -591.29 29.4722370873 3065
57613 5.40 -56.37 -98.70 -591.29 30.0087500384 3066
48758 4.40 -49.37 -99.70 -591.26 35.8310250301 3067
28467 13.40 -53.37 -102.70 -591.25 30.5479233373 3068
21438 24.40 -43.37 -86.70 -591.24 28.8563840646 3069
65711 25.40 -46.37 -83.70 -591.23 25.4574644974 3070
15749 24.40 -42.37 -83.70 -591.22 29.1160329699 3071
2640 22.40 -41.37 -83.70 -591.21 30.3894440402 3072
36821 29.40 -50.37 -80.70 -591.20 20.6703801811 3073
33265 5.40 -51.37 -101.70 -591.19 34.8592706584 3074
51887 24.40 -45.37 -83.70 -591.18 26.6090499022 3075
5746 27.40 -68.37 -85.70 -591.18 5.03321944455 3076
9203 25.40 -44.37 -86.70 -591.17 27.9648157145 3077
54621 26.40 -46.37 -83.70 -591.16 25.3126911906 3078
32984 21.40 -42.37 -88.70 -591.15 29.948060052 3079
56992 26.40 -69.37 -83.70 -591.11 3.42174647479 3080
51459 22.40 -41.37 -89.70 -591.10 30.6004536584 3081
8054 4.40 -50.37 -98.70 -591.10 34.66818867 3082
29801 24.40 -42.37 -86.70 -591.08 29.9879342658 3083
41760 22.40 -41.37 -87.70 -591.06 30.3022407806 3084
55556 6.40 -48.37 -100.70 -591.02 35.5950447377 3085
9643 26.40 -68.37 -79.70 -591.02 3.74363015952 3086
68445 26.40 -47.37 -82.70 -590.99 24.1581924801 3087
56234 12.40 -54.37 -102.70 -590.97 30.2700566405 3088
32889 14.40 -56.37 -101.70 -590.94 26.9527044613 3089
10913 25.40 -44.37 -87.70 -590.94 27.990320319 3090
65345 6.40 -64.37 -96.70 -590.91 26.9108512715 3091
1689 28.40 -47.37 -84.70 -590.91 24.3399735803 3092
14989 6.40 -56.37 -99.70 -590.90 29.9577282513 3093
51462 8.40 -43.37 -102.70 -590.88 39.6346534286 3094
17965 25.40 -67.37 -77.70 -590.86 7.32484518581 3095
45874 21.40 -42.37 -87.70 -590.85 29.7942681964 3096
55776 22.40 -40.37 -85.70 -590.85 30.7267980709 3097
27256 25.40 -68.37 -82.70 -590.83 3.87484039882 3098
35779 25.40 -69.37 -80.70 -590.80 3.66093145747 3099
17523 12.40 -53.37 -102.70 -590.80 31.0906305106 3100
16665 28.40 -47.37 -84.70 -590.79 24.3377444393 3101
6160 27.40 -68.37 -85.70 -590.78 5.31592046693 3102
18485 21.40 -39.37 -88.70 -590.77 32.4350099092 3103
17045 23.40 -41.37 -86.70 -590.76 30.5720556885 3104
54537 13.40 -55.37 -101.70 -590.73 28.5831509144 3105
50326 26.40 -69.37 -81.70 -590.73 2.90613119573 3106
2078 4.40 -51.37 -98.70 -590.73 34.2842549817 3107
7769 23.40 -42.37 -85.70 -590.71 29.8597191388 3108
53643 7.40 -53.37 -101.70 -590.70 32.8007788007 3109
3096 6.40 -48.37 -100.70 -590.70 36.0151064065 3110
68909 23.40 -68.37 -85.70 -590.69 10.2749054416 3111
9579 6.40 -53.37 -100.70 -590.66 32.6176238917 3112
16493 24.40 -68.37 -86.70 -590.64 9.63413916772 3113
51359 22.40 -46.37 -80.70 -590.64 25.183593291 3114
12942 22.40 -42.37 -89.70 -590.64 30.1445417051 3115
25271 23.40 -41.37 -82.70 -590.60 29.5049801075 3116
50262 3.40 -40.37 -98.70 -590.59 42.2417194495 3117
708 22.40 -41.37 -82.70 -590.58 30.4211746923 3118
62911 26.40 -69.37 -82.70 -590.58 3.55687088117 3119
47371 26.40 -68.37 -79.70 -590.57 3.73164093012 3120
34915 26.40 -70.37 -81.70 -590.56 3.25333736895 3121
60665 24.40 -44.37 -86.70 -590.55 27.7758709694 3122
69556 3.40 -51.37 -97.70 -590.55 33.7843555687 3123
14478 21.40 -42.37 -81.70 -590.54 28.8701655436 3124
17757 25.40 -47.37 -82.70 -590.52 24.3406350283 3125
40558 22.40 -42.37 -85.70 -590.51 29.2870007866 3126
67587 23.40 -40.37 -92.70 -590.51 32.4906570172 3127
46442 4.40 -49.37 -98.70 -590.51 35.4696053149 3128
6579 12.40 -53.37 -102.70 -590.50 31.0924789509 3129
62313 13.40 -54.37 -102.70 -590.50 29.790358254 3130
22366 21.40 -41.37 -87.70 -590.48 30.711237558 3131
15779 21.40 -39.37 -83.70 -590.48 31.6583463595 3132
48437 29.40 -49.37 -80.70 -590.47 21.6827586748 3133
9112 25.40 -67.37 -79.70 -590.46 5.32966765733 3134
2502 6.40 -40.37 -101.70 -590.46 42.1352337002 3135
12371 24.40 -43.37 -85.70 -590.42 28.7537147966 3136
68365 25.40 -67.37 -79.70 -590.42 6.01493908521 3137
33048 6.40 -48.37 -100.70 -590.41 36.0847984856 3138
46693 24.40 -67.37 -78.70 -590.40 7.85983993697 3139
9496 1.40 -43.37 -96.70 -590.40 39.516879682 3140
35745 12.40 -53.37 -102.70 -590.39 31.0074720471 3141
26429 24.40 -68.37 -85.70 -590.39 9.87265269006 3142
5520 23.40 -42.37 -83.70 -590.38 29.2612680525 3143
41073 27.40 -47.37 -83.70 -590.37 24.2196436731 3144
21324 3.40 -45.37 -101.70 -590.37 40.4771331832 3145
47849 5.40 -46.37 -99.70 -590.36 37.4972853317 3146
67390 25.40 -69.37 -81.70 -590.30 3.18637833344 3147
30723 23.40 -40.37 -91.70 -590.27 32.266197966 3148
68439 4.40 -47.37 -98.70 -590.27 36.4920170006 3149
11803 25.40 -68.37 -77.70 -590.26 5.94810361555 3150
20337 27.40 -47.37 -84.70 -590.24 24.4645072187 3151
29718 8.40 -41.37 -101.70 -590.22 40.6199074449 3152
32224 27.40 -69.37 -82.70 -590.22 2.92486330943 3153
16915 24.40 -69.37 -79.70 -590.20 5.59338315076 3154
35644 25.40 -68.37 -79.70 -590.20 6.76105668756 3155
27723 7.40 -52.37 -102.70 -590.18 33.953846972 3156
27147 6.40 -53.37 -101.70 -590.18 33.4681665224 3157
23664 8.40 -43.37 -101.70 -590.16 38.4950480933 3158
45720 6.40 -48.37 -100.70 -590.14 36.0137049807 3159
45107 22.40 -42.37 -82.70 -590.13 29.4831640699 3160
33943 14.40 -56.37 -101.70 -590.13 27.2732646268 3161
62050 26.40 -68.37 -86.70 -590.12 6.09065151797 3162
47766 2.40 -40.37 -97.70 -590.07 42.3918993011 3163
6534 8.40 -43.37 -103.70 -590.06 40.047308906 3164
20522 3.40 -50.37 -97.70 -590.02 34.8828938997 3165
32657 24.40 -45.37 -84.70 -590.02 26.441217114 3166
67603 24.40 -69.37 -79.70 -589.99 5.11659058152 3167
10805 22.40 -41.37 -86.70 -589.99 30.3113028352 3168
24409 6.40 -53.37 -100.70 -589.97 32.4518144028 3169
29769 13.40 -56.37 -101.70 -589.97 28.0303443277 3170
56523 5.40 -52.37 -101.70 -589.97 34.6214897177 3171
21310 26.40 -69.37 -81.70 -589.95 3.00721758417 3172
36465 28.40 -46.37 -84.70 -589.95 25.1429069477 3173
49235 24.40 -43.37 -85.70 -589.95 28.7262789194 3174
28217 26.40 -44.37 -85.70 -589.93 27.8874498702 3175
69976 3.40 -51.37 -98.70 -589.92 34.3707863012 3176
45847 7.40 -56.37 -99.70 -589.92 29.2925182994 3177
5475 5.40 -52.37 -100.70 -589.92 33.8289611092 3178
23616 22.40 -41.37 -84.70 -589.91 30.359147061 3179
65220 22.40 -41.37 -83.70 -589.90 30.3756214892 3180
48941 24.40 -43.37 -83.70 -589.90 28.4506825188 3181
35514 21.40 -40.37 -82.70 -589.90 30.6226722692 3182
6953 11.40 -53.37 -102.70 -589.89 31.7306699224 3183
32824 24.40 -69.37 -82.70 -589.89 6.01006914237 3184
36969 12.40 -54.37 -102.70 -589.88 30.4527727723 3185
55601 9.40 -55.37 -101.70 -589.87 31.5447849751 3186
7253 22.40 -41.37 -89.70 -589.85 31.1151155579 3187
49859 23.40 -44.37 -82.70 -589.85 27.3832998682 3188
45389 10.40 -53.37 -102.70 -589.84 32.028430691 3189
28343 26.40 -43.37 -85.70 -589.83 28.7865697249 3190
15668 6.40 -48.37 -99.70 -589.81 35.1445905706 3191
17313 12.40 -53.37 -102.70 -589.77 31.0934355566 3192
44648 3.40 -40.37 -98.70 -589.74 42.1983783993 3193
28547 24.40 -45.37 -83.70 -589.74 26.5395884131 3194
32873 4.40 -47.37 -99.70 -589.73 37.2413965364 3195
13158 7.40 -43.37 -102.70 -589.72 39.929383971 3196
28085 21.40 -42.37 -86.70 -589.66 29.9204139533 3197
52510 21.40 -42.37 -87.70 -589.65 29.6776422333 3198
13017 12.40 -57.37 -100.70 -589.64 27.4027860171 3199
34711 13.40 -56.37 -101.70 -589.63 27.5713011666 3200
9175 12.40 -56.37 -101.70 -589.63 28.1293456376 3201
26605 24.40 -66.37 -77.70 -589.62 8.37246327373 3202
15511 13.40 -55.37 -102.70 -589.61 29.0519384444 3203
18670 22.40 -42.37 -86.70 -589.58 29.4343311735 3204
63968 9.40 -47.37 -101.70 -589.58 35.3904590128 3205
29037 30.40 -45.37 -86.70 -589.57 26.1257560684 3206
62111 22.40 -43.37 -80.70 -589.55 28.5348266954 3207
2263 13.40 -55.37 -102.70 -589.53 29.000866947 3208
59189 22.40 -40.37 -86.70 -589.51 31.5779541444 3209
66788 4.40 -50.37 -97.70 -589.50 33.9284528146 3210
26923 25.40 -68.37 -77.70 -589.49 5.98510909436 3211
42371 28.40 -46.37 -85.70 -589.49 25.7667501415 3212
53464 25.40 -67.37 -80.70 -589.49 5.22304082467 3213
34409 25.40 -43.37 -85.70 -589.48 28.8576564185 3214
55415 26.40 -44.37 -85.70 -589.48 27.8140474084 3215
60162 19.40 -40.37 -80.70 -589.47 31.5385927017 3216
10719 11.40 -55.37 -102.70 -589.45 30.62556453 3217
64710 7.40 -41.37 -101.70 -589.44 41.0805365801 3218
44350 27.40 -69.37 -81.70 -589.43 2.84088077919 3219
4787 22.40 -43.37 -81.70 -589.43 28.4641743308 3220
7648 24.40 -68.37 -80.70 -589.39 5.932632719 3221
18869 22.40 -41.37 -85.70 -589.39 30.6276876664 3222
7228 20.40 -39.37 -85.70 -589.37 31.8650068284 3223
20789 29.40 -49.37 -80.70 -589.34 21.758724764 3224
24049 5.40 -52.37 -100.70 -589.33 33.6513522252 3225
27104 9.40 -47.37 -101.70 -589.33 35.3481076071 3226
21104 3.40 -40.37 -98.70 -589.32 42.1208452055 3227
43139 38.40 -62.37 -78.70 -589.31 15.2950576039 3228
37678 22.40 -42.37 -86.70 -589.30 29.391847234 3229
7119 10.40 -54.37 -102.70 -589.29 31.843507267 3230
33886 21.40 -42.37 -86.70 -589.25 29.4910043535 3231
58188 4.40 -44.37 -101.70 -589.24 40.5599367897 3232
8038 3.40 -50.37 -98.70 -589.23 34.9328120881 3233
68800 25.40 -67.37 -78.70 -589.23 5.59778975431 3234
23606 4.40 -51.37 -98.70 -589.22 34.136620756 3235
40683 5.40 -52.37 -101.70 -589.19 34.5783813385 3236
44333 24.40 -43.37 -83.70 -589.18 28.4395272437 3237
10905 28.40 -46.37 -84.70 -589.18 25.1973422687 3238
28841 4.40 -47.37 -98.70 -589.18 36.5899211583 3239
4877 21.40 -39.37 -87.70 -589.17 32.0018009161 3240
2125 26.40 -67.37 -78.70 -589.13 5.50350885015 3241
24245 28.40 -50.37 -80.70 -589.11 20.5884197484 3242
11456 21.40 -42.37 -87.70 -589.10 29.8049468904 3243
64422 22.40 -42.37 -88.70 -589.10 29.9957418123 3244
17698 24.40 -68.37 -84.70 -589.09 6.23981415952 3245
18977 24.40 -44.37 -87.70 -589.07 27.8930703304 3246
22511 23.40 -46.37 -80.70 -589.06 25.2130094747 3247
39779 26.40 -45.37 -85.70 -589.06 26.8704084657 3248
19363 26.40 -69.37 -81.70 -589.00 3.18556808738 3249
51991 14.40 -57.37 -100.70 -588.98 25.6134491632 3250
44427 7.40 -53.37 -101.70 -588.97 32.6114037389 3251
3699 12.40 -53.37 -102.70 -588.96 30.984954498 3252
44147 23.40 -47.37 -80.70 -588.95 23.8861819474 3253
37475 25.40 -40.37 -90.70 -588.94 32.4889193186 3254
60481 3.40 -50.37 -98.70 -588.92 34.839558346 3255
7813 25.40 -68.37 -80.70 -588.92 4.20335522625 3256
27209 24.40 -42.37 -86.70 -588.90 29.9633699648 3257
15342 20.40 -43.37 -80.70 -588.88 28.4021809833 3258
48003 23.40 -41.37 -91.70 -588.87 31.2084578748 3259
1589 22.40 -41.37 -87.70 -588.87 30.5143312963 3260
28356 22.40 -41.37 -82.70 -588.84 30.3305731075 3261
38790 7.40 -43.37 -102.70 -588.83 40.0212959465 3262
48995 25.40 -45.37 -84.70 -588.82 26.7119402966 3263
60083 23.40 -44.37 -82.70 -588.80 27.3669990049 3264
60105 12.40 -57.37 -101.70 -588.79 28.0553478926 3265
10817 4.40 -45.37 -101.70 -588.78 39.9211625077 3266
59255 21.40 -40.37 -83.70 -588.78 30.7170238363 3267
36075 5.40 -52.37 -101.70 -588.77 34.6212116404 3268
58698 22.40 -41.37 -81.70 -588.75 29.5271726767 3269
35104 28.40 -69.37 -84.70 -588.73 4.09282891905 3270
13853 10.40 -52.37 -101.70 -588.72 31.4598770014 3271
48150 8.40 -41.37 -101.70 -588.70 40.6500096973 3272
38955 5.40 -53.37 -100.70 -588.70 33.4561478793 3273
19193 25.40 -44.37 -87.70 -588.69 27.9417766369 3274
54260 6.40 -48.37 -99.70 -588.68 35.1828550979 3275
69088 27.40 -69.37 -82.70 -588.64 2.8385664939 3276
42061 5.40 -57.37 -98.70 -588.63 29.566267422 3277
22861 28.40 -69.37 -81.70 -588.63 3.94743758664 3278
46816 24.40 -68.37 -80.70 -588.61 5.64463103034 3279
52325 22.40 -40.37 -86.70 -588.60 31.0347215931 3280
31283 22.40 -42.37 -80.70 -588.58 29.3385975305 3281
13695 9.40 -55.37 -101.70 -588.55 31.3980179878 3282
56921 4.40 -46.37 -99.70 -588.54 38.1963950817 3283
6040 25.40 -69.37 -82.70 -588.53 5.49166751353 3284
13747 25.40 -68.37 -78.70 -588.53 5.41452396837 3285
65549 10.40 -52.37 -102.70 -588.49 32.5857500839 3286
3874 24.40 -68.37 -85.70 -588.49 6.80168329935 3287
67754 12.40 -54.37 -101.70 -588.48 29.4470464886 3288
8501 22.40 -40.37 -85.70 -588.48 31.5328406712 3289
