rotation transx transy transz piper LRMSD modelnum
54015 -55.67 -17.12 -4.32 -614.46 24.4065798846 19432
56887 -63.67 -33.12 -3.32 -614.46 32.4874626603 19433
35527 -72.67 -1.12 -27.32 -614.46 37.829232372 19434
21825 -61.67 -24.12 -9.32 -614.46 29.2446853591 19435
52803 -62.67 -7.12 4.68 -614.45 13.0000906982 19436
65596 -80.67 -10.12 -3.32 -614.45 15.3931827658 19437
56191 -48.67 -27.12 1.68 -614.45 34.3736526791 19438
2939 -50.67 -24.12 16.68 -614.45 31.2372896242 19439
35948 -78.67 -8.12 -2.32 -614.45 15.4365412934 19440
63897 -45.67 -24.12 13.68 -614.44 34.7114398847 19441
32156 -83.67 -8.12 -18.32 -614.43 30.6025108385 19442
40517 -74.67 -0.12 -25.32 -614.43 34.5033093116 19443
41482 -56.67 -20.12 -6.32 -614.43 27.9594616909 19444
21717 -60.67 -8.12 -16.32 -614.42 28.6164015663 19445
10375 -63.67 -33.12 -4.32 -614.42 33.0206065696 19446
41350 -80.67 -10.12 -7.32 -614.42 18.6386426483 19447
46807 -60.67 -24.12 -7.32 -614.42 28.9201070657 19448
46186 -48.67 -24.12 12.68 -614.41 31.3681396612 19449
13055 -52.67 -25.12 15.68 -614.41 30.8349490355 19450
56851 -59.67 -15.12 -8.32 -614.41 24.7433333239 19451
35103 -52.67 -16.12 24.68 -614.41 29.2516778528 19452
46997 -72.67 -0.12 -27.32 -614.41 36.5489194058 19453
3079 -63.67 -27.12 -11.32 -614.40 31.1972557559 19454
21678 -55.67 -9.12 -22.32 -614.40 35.4069742911 19455
6343 -64.67 -33.12 -4.32 -614.40 32.7478837299 19456
65790 -60.67 -16.12 -13.32 -614.39 27.2135829627 19457
27580 -71.67 -11.12 10.68 -614.39 7.490487986 19458
20492 -71.67 -0.12 -28.32 -614.39 37.9590525476 19459
50566 -57.67 -15.12 -12.32 -614.39 27.8344542027 19460
7245 -58.67 -6.12 -17.32 -614.38 30.2590410667 19461
22994 -70.67 -8.12 7.68 -614.37 3.85832741117 19462
23409 -60.67 -25.12 -8.32 -614.37 29.9872393879 19463
55922 -76.67 -5.12 -11.32 -614.37 19.4747220841 19464
17820 -75.67 -9.12 3.68 -614.37 10.1502185082 19465
5260 -78.67 -5.12 -12.32 -614.37 22.1778025907 19466
62004 -58.67 -11.12 -3.32 -614.37 19.5851702103 19467
30832 -79.67 -6.12 -4.32 -614.36 15.4910579516 19468
58852 -82.67 -11.12 -10.32 -614.36 21.7618981078 19469
50039 -60.67 -25.12 -8.32 -614.36 28.0025832217 19470
29926 -58.67 -13.12 -4.32 -614.35 22.6556102562 19471
31255 -56.67 -11.12 -17.32 -614.35 31.4365021554 19472
43680 -77.67 -6.12 -11.32 -614.35 19.8618023524 19473
16012 -77.67 -4.12 -9.32 -614.35 18.1315461099 19474
14376 -57.67 -17.12 -9.32 -614.34 25.6851564722 19475
59304 -57.67 -17.12 -9.32 -614.34 25.7106783979 19476
33706 -48.67 -27.12 10.68 -614.33 33.7162345871 19477
5638 -82.67 -7.12 -18.32 -614.33 29.5192457099 19478
43963 -58.67 -16.12 -20.32 -614.33 34.1391378174 19479
68954 -56.67 -14.12 -23.32 -614.32 36.7504953886 19480
63562 -80.67 -8.12 -12.32 -614.31 24.9637406586 19481
2421 -61.67 -5.12 -17.32 -614.30 29.5123830291 19482
49696 -71.67 -11.12 10.68 -614.30 8.73727347651 19483
21715 -58.67 -12.12 -3.32 -614.29 21.5191023057 19484
35287 -63.67 -35.12 -3.32 -614.29 34.0457200565 19485
38466 -60.67 -17.12 -14.32 -614.28 28.8492086628 19486
29793 -45.67 -27.12 8.68 -614.28 35.0327922699 19487
12754 -61.67 -21.12 -7.32 -614.28 26.4052106599 19488
51225 -58.67 -13.12 -10.32 -614.28 25.9278108856 19489
2914 -83.67 -9.12 -18.32 -614.28 30.9669004155 19490
7708 -79.67 -9.12 -4.32 -614.28 15.9111744264 19491
1194 -49.67 -26.12 4.68 -614.27 31.9661880393 19492
28488 -52.67 -8.12 -19.32 -614.27 33.8554018041 19493
45164 -79.67 -9.12 -1.32 -614.26 15.7518046559 19494
29992 -82.67 -11.12 -9.32 -614.25 21.1216271226 19495
62511 -71.67 -5.12 4.68 -614.25 6.84593547558 19496
39999 -60.67 -26.12 -7.32 -614.25 27.3965800882 19497
23350 -76.67 -6.12 5.68 -614.25 10.7581848709 19498
63893 -44.67 -23.12 11.68 -614.24 33.0667338102 19499
40662 -56.67 -11.12 -21.32 -614.24 34.306073636 19500
19232 -57.67 -14.12 -9.32 -614.24 25.8453555623 19501
57852 -49.67 -27.12 5.68 -614.23 32.1375196646 19502
3896 -56.67 -19.12 -6.32 -614.23 27.2399744558 19503
25470 -55.67 -9.12 -22.32 -614.23 35.4654058835 19504
29162 -82.67 -9.12 -11.32 -614.23 22.0051544014 19505
42812 -79.67 -12.12 2.68 -614.22 14.4168847174 19506
55010 -82.67 -9.12 -12.32 -614.22 22.7482527731 19507
41584 -56.67 -11.12 -20.32 -614.21 32.9332189435 19508
21190 -75.67 -6.12 2.68 -614.21 11.1625802614 19509
25588 -46.67 -23.12 8.68 -614.20 30.6311039673 19510
27971 -46.67 -24.12 12.68 -614.20 33.8190403431 19511
47163 -48.67 -27.12 8.68 -614.20 32.5068736189 19512
10340 -56.67 -5.12 -21.32 -614.19 34.1226686659 19513
42550 -58.67 -12.12 -15.32 -614.19 29.1048294095 19514
59862 -62.67 -5.12 -17.32 -614.17 28.5489863689 19515
43558 -49.67 -29.12 13.68 -614.17 34.6736659838 19516
41281 -58.67 -8.12 -18.32 -614.17 29.9087758075 19517
21397 -71.67 -16.12 13.68 -614.17 14.4525379469 19518
63873 -44.67 -21.12 9.68 -614.17 33.8414050602 19519
55919 -46.67 -25.12 7.68 -614.17 33.9669069879 19520
26712 -59.67 -18.12 -4.32 -614.16 20.9801619368 19521
62764 -53.67 -18.12 22.68 -614.16 28.3150112374 19522
54581 -53.67 -8.12 0.68 -614.16 21.1540777585 19523
26722 -61.67 -23.12 -8.32 -614.15 28.1689586098 19524
8291 -60.67 -24.12 -8.32 -614.15 27.4146242696 19525
55042 -80.67 -8.12 -12.32 -614.15 24.8631470921 19526
56277 -61.67 -7.12 -16.32 -614.15 28.3899130239 19527
18668 -79.67 -9.12 -1.32 -614.14 15.7087520846 19528
37024 -59.67 -17.12 -9.32 -614.14 23.8803227966 19529
538 -72.67 -2.12 -27.32 -614.14 37.9443865658 19530
62325 -60.67 -6.12 -17.32 -614.13 29.8640416446 19531
57611 -54.67 -23.12 19.68 -614.13 28.8021933545 19532
45382 -82.67 -6.12 -18.32 -614.13 29.4195672933 19533
54739 -81.67 -10.12 -8.32 -614.12 20.1512491017 19534
36172 -78.67 -5.12 -11.32 -614.11 20.2664475002 19535
34888 -55.67 -11.12 -20.32 -614.11 34.0396550639 19536
32950 -64.67 -3.12 3.68 -614.11 14.1345589321 19537
8959 -48.67 -27.12 2.68 -614.10 34.2970575472 19538
18887 -60.67 -21.12 -10.32 -614.08 27.5391617495 19539
56238 -55.67 -9.12 -20.32 -614.07 33.7511259025 19540
15215 -71.67 -2.12 -29.32 -614.07 38.4754141936 19541
67941 -61.67 -4.12 -18.32 -614.06 29.8983214816 19542
16556 -48.67 -28.12 10.68 -614.06 34.0248929168 19543
10247 -50.67 -27.12 1.68 -614.06 32.5714024456 19544
66346 -48.67 -25.12 13.68 -614.05 32.4692563554 19545
55472 -70.67 -5.12 4.68 -614.05 12.5668556512 19546
63663 -72.67 -6.12 5.68 -614.04 6.23548126048 19547
62860 -72.67 -9.12 10.68 -614.04 7.82410683394 19548
44685 -55.67 -11.12 -23.32 -614.04 37.0355746221 19549
13183 -60.67 -24.12 -8.32 -614.04 29.4001651143 19550
20275 -60.67 -18.12 -9.32 -614.04 26.4281996473 19551
32227 -60.67 -8.12 -16.32 -614.04 28.7333619558 19552
23788 -70.67 -8.12 7.68 -614.04 3.77315247317 19553
50296 -56.67 -13.12 -20.32 -614.03 33.4403758945 19554
36343 -56.67 -14.12 -20.32 -614.03 34.9596371784 19555
41066 -78.67 -7.12 -12.32 -614.03 21.0443927733 19556
6588 -46.67 -25.12 10.68 -614.03 33.4052952869 19557
12290 -59.67 -10.12 -18.32 -614.03 30.3271446703 19558
68156 -79.67 -10.12 -0.32 -614.02 15.4097317245 19559
47639 -56.67 -20.12 -5.32 -614.02 25.3304885751 19560
14155 -51.67 -28.12 4.68 -614.02 31.5044453951 19561
10085 -71.67 -2.12 -33.32 -614.02 42.1176240506 19562
38281 -79.67 -9.12 2.68 -614.00 12.5675118546 19563
59644 -68.67 -7.12 8.68 -614.00 5.88797491723 19564
47713 -82.67 -6.12 -8.32 -614.00 20.8516674705 19565
56766 -56.67 -11.12 -20.32 -614.00 33.531292729 19566
27681 -61.67 -31.12 -6.32 -614.00 32.2415916163 19567
34585 -62.67 -23.12 -10.32 -613.98 26.06302765 19568
43660 -77.67 -3.12 -9.32 -613.97 18.6143575584 19569
26145 -45.67 -23.12 9.68 -613.97 34.0733636937 19570
60273 -60.67 -24.12 -8.32 -613.97 29.3916019048 19571
55499 -58.67 -16.12 -19.32 -613.97 32.5668349416 19572
43172 -73.67 -0.12 -28.32 -613.96 37.8460003134 19573
57975 -47.67 -14.12 26.68 -613.96 33.0433664671 19574
11545 -72.67 -10.12 8.68 -613.96 4.99429513112 19575
46567 -56.67 -15.12 -20.32 -613.95 35.3846946449 19576
35075 -80.67 -8.12 -13.32 -613.95 24.5222059877 19577
58615 -64.67 -32.12 -4.32 -613.95 31.9358252301 19578
43956 -60.67 -17.12 -12.32 -613.95 27.1060602486 19579
36458 -69.67 -7.12 8.68 -613.95 5.16946178316 19580
40850 -79.67 -8.12 -12.32 -613.94 21.5666164383 19581
16216 -61.67 -20.12 -15.32 -613.94 29.8580057441 19582
52629 -62.67 -26.12 -9.32 -613.94 28.0118597444 19583
3490 -58.67 -14.12 -7.32 -613.94 24.7112149176 19584
29190 -56.67 -11.12 -21.32 -613.94 34.3547640861 19585
11240 -56.67 -14.12 -8.32 -613.93 26.085463288 19586
48259 -51.67 -19.12 24.68 -613.93 31.0800887306 19587
30147 -59.67 -6.12 -18.32 -613.93 30.2936902278 19588
8937 -60.67 -24.12 -11.32 -613.93 30.9395956457 19589
5705 -47.67 -24.12 10.68 -613.92 31.3723958818 19590
1391 -51.67 -24.12 18.68 -613.92 31.9061281374 19591
8682 -60.67 -18.12 -15.32 -613.92 29.7455336732 19592
44620 -78.67 -8.12 4.68 -613.92 11.5765134613 19593
62878 -56.67 -12.12 -9.32 -613.92 26.3223681575 19594
37166 -58.67 -23.12 -6.32 -613.92 26.118704946 19595
13792 -61.67 -4.12 -18.32 -613.92 29.7132959269 19596
826 -77.67 -5.12 -8.32 -613.91 20.8003971068 19597
66989 -56.67 -14.12 -21.32 -613.91 35.2003105206 19598
5737 -50.67 -28.12 4.68 -613.90 31.3722197254 19599
43789 -63.67 -26.12 -12.32 -613.90 31.0183708481 19600
47580 -58.67 -15.12 -5.32 -613.90 21.937645099 19601
8389 -59.67 -19.12 -12.32 -613.90 27.0198212059 19602
63801 -63.67 -5.12 -9.32 -613.89 20.2131430549 19603
52427 -55.67 -12.12 -1.32 -613.89 20.5872614852 19604
2514 -59.67 -15.12 -13.32 -613.89 27.5220652438 19605
21499 -57.67 -16.12 -20.32 -613.89 34.5284406277 19606
58732 -84.67 -9.12 -16.32 -613.88 28.6599848608 19607
16064 -55.67 -14.12 -7.32 -613.87 26.2122382371 19608
68036 -56.67 -12.12 -16.32 -613.87 30.6022068249 19609
22583 -56.67 -23.12 -6.32 -613.87 28.0490732952 19610
45922 -55.67 -11.12 -20.32 -613.87 34.176740011 19611
34378 -81.67 -9.12 -11.32 -613.86 24.7354076457 19612
56982 -55.67 -9.12 -21.32 -613.86 34.8675449553 19613
29937 -52.67 -22.12 19.68 -613.86 29.3517572437 19614
42915 -52.67 -23.12 19.68 -613.85 29.6234724956 19615
6608 -56.67 -17.12 -4.32 -613.85 25.1162606035 19616
718 -50.67 -29.12 6.68 -613.84 33.5302832184 19617
49488 -69.67 1.88 -28.32 -613.84 37.5364307609 19618
33430 -82.67 -5.12 -17.32 -613.84 28.6970597337 19619
62434 -59.67 -18.12 -8.32 -613.84 26.3358120733 19620
16316 -80.67 -12.12 2.68 -613.84 14.7429258238 19621
53776 -47.67 -25.12 12.68 -613.83 33.0979458622 19622
48731 -43.67 -21.12 7.68 -613.82 33.8065380844 19623
15495 -47.67 -25.12 12.68 -613.81 32.2714984271 19624
34704 -71.67 0.88 -27.32 -613.81 36.2476721094 19625
44103 -58.67 -19.12 -9.32 -613.81 25.6879351516 19626
1685 -79.67 -5.12 -25.32 -613.81 34.6055057462 19627
722 -69.67 -8.12 9.68 -613.81 5.95032533155 19628
36075 -52.67 -23.12 19.68 -613.81 29.5000243898 19629
27212 -51.67 -28.12 12.68 -613.80 32.4296192806 19630
64552 -55.67 -10.12 -23.32 -613.80 36.0528891516 19631
2800 -64.67 -26.12 -10.32 -613.80 29.4485222933 19632
12413 -43.67 -23.12 10.68 -613.80 34.2559265981 19633
22278 -56.67 -10.12 -22.32 -613.80 34.9707845329 19634
3049 -56.67 -16.12 -20.32 -613.79 34.1487351217 19635
58509 -55.67 -11.12 -23.32 -613.79 36.8889944132 19636
61957 -77.67 -17.12 6.68 -613.78 14.4343870208 19637
67138 -79.67 -11.12 -2.32 -613.78 16.9038738221 19638
46038 -61.67 -10.12 -16.32 -613.78 28.0464727327 19639
12035 -81.67 -7.12 -13.32 -613.77 24.7716826838 19640
12871 -62.67 -28.12 -11.32 -613.76 32.3765611245 19641
31730 -71.67 -9.12 7.68 -613.75 4.10744742534 19642
259 -60.67 -10.12 -14.32 -613.74 27.7211551309 19643
65177 -49.67 -26.12 11.68 -613.74 31.6346672702 19644
24336 -70.67 0.88 -27.32 -613.74 36.2237428645 19645
37757 -59.67 -16.12 -20.32 -613.74 33.1138911811 19646
4453 -59.67 -18.12 -7.32 -613.74 25.6460670419 19647
22228 -58.67 -4.12 -20.32 -613.74 32.1586679678 19648
1665 -44.67 -21.12 9.68 -613.73 33.8442697625 19649
48313 -46.67 -13.12 26.68 -613.73 33.6089759293 19650
14285 -57.67 -15.12 -20.32 -613.72 33.6712376542 19651
14278 -82.67 -5.12 -16.32 -613.71 27.4656968949 19652
11962 -51.67 -13.12 -1.32 -613.71 25.9948065697 19653
54263 -43.67 -19.12 8.68 -613.71 33.287125646 19654
54675 -51.67 -28.12 7.68 -613.71 31.3952633699 19655
8358 -56.67 -9.12 -20.32 -613.70 33.3680650554 19656
64203 -59.67 -16.12 -9.32 -613.70 23.8381193882 19657
53872 -79.67 -6.12 -5.32 -613.70 16.4527833556 19658
22159 -56.67 -12.12 -17.32 -613.70 31.2926819601 19659
39053 -58.67 -15.12 -18.32 -613.69 31.7743561087 19660
18180 -63.67 -27.12 -12.32 -613.68 31.3039340177 19661
50861 -57.67 -10.12 -19.32 -613.68 32.2874268847 19662
27112 -73.67 -2.12 -28.32 -613.68 36.7272971188 19663
25979 -59.67 -17.12 -8.32 -613.67 24.3615739704 19664
25182 -57.67 -11.12 -18.32 -613.67 31.5872442992 19665
9895 -58.67 -11.12 -18.32 -613.66 31.9756486473 19666
9754 -80.67 -8.12 -11.32 -613.66 24.3619453373 19667
65110 -63.67 -18.12 17.68 -613.66 20.1349982274 19668
7875 -62.67 -6.12 4.68 -613.66 13.079496195 19669
62196 -58.67 -16.12 -13.32 -613.65 27.7630132072 19670
49200 -63.67 -31.12 -5.32 -613.65 29.5816367654 19671
25632 -76.67 -3.12 -26.32 -613.65 35.1839866246 19672
4676 -57.67 -14.12 -15.32 -613.65 30.0671995277 19673
2593 -53.67 -9.12 -22.32 -613.65 36.0798494595 19674
57429 -61.67 -6.12 -16.32 -613.64 28.2711218856 19675
59826 -57.67 -10.12 -16.32 -613.64 29.6262424585 19676
64896 -80.67 -6.12 -26.32 -613.64 35.7798508516 19677
51744 -51.67 -27.12 9.68 -613.63 29.18326451 19678
67458 -61.67 -28.12 -7.32 -613.63 29.1303075801 19679
40998 -61.67 -12.12 -13.32 -613.63 25.3322198108 19680
38010 -58.67 -16.12 -14.32 -613.63 28.9575130893 19681
25101 -60.67 -5.12 -17.32 -613.63 29.5632295656 19682
59723 -49.67 -26.12 11.68 -613.62 32.3429415882 19683
31330 -60.67 -23.12 -7.32 -613.61 28.2497886678 19684
61167 -61.67 -24.12 -8.32 -613.61 26.1157514002 19685
41850 -52.67 -24.12 17.68 -613.61 30.594490119 19686
28244 -80.67 -12.12 4.68 -613.60 13.7580754421 19687
6879 -60.67 -25.12 -7.32 -613.60 26.7916301991 19688
2765 -58.67 -15.12 -20.32 -613.60 33.3279545852 19689
15185 -72.67 -6.12 4.68 -613.60 7.36307411838 19690
33057 -50.67 -25.12 14.68 -613.60 31.9235505504 19691
1392 -62.67 -31.12 -5.32 -613.60 30.1103261753 19692
24836 -56.67 -15.12 -14.32 -613.59 30.1412952285 19693
65859 -59.67 -6.12 -18.32 -613.59 30.1812870847 19694
19207 -59.67 -21.12 -13.32 -613.59 30.4874518355 19695
67634 -82.67 -8.12 -11.32 -613.59 22.325445637 19696
12444 -49.67 -28.12 6.68 -613.59 32.1701826914 19697
62985 -44.67 -25.12 9.68 -613.58 34.9626842959 19698
23445 -55.67 -11.12 -23.32 -613.58 37.115587942 19699
41806 -83.67 -7.12 -17.32 -613.57 29.3973093342 19700
14147 -46.67 -24.12 7.68 -613.57 33.3958831269 19701
38412 -60.67 -10.12 -16.32 -613.57 28.345640316 19702
45852 -74.67 -6.12 6.68 -613.57 7.94653597384 19703
34302 -56.67 -10.12 -21.32 -613.57 34.1942853862 19704
2283 -74.67 -3.12 -27.32 -613.56 35.8279497953 19705
33116 -52.67 -29.12 11.68 -613.56 32.4625025465 19706
50636 -57.67 -17.12 -13.32 -613.55 29.1843287963 19707
49432 -60.67 -10.12 -15.32 -613.55 26.2816370136 19708
33596 -80.67 -13.12 1.68 -613.54 15.2635152245 19709
65300 -46.67 -27.12 8.68 -613.54 34.8885715111 19710
51791 -55.67 -7.12 -19.32 -613.54 32.8872962967 19711
40284 -61.67 -25.12 -13.32 -613.54 31.3457950227 19712
61048 -85.67 -12.12 -18.32 -613.54 31.9310813119 19713
66167 -61.67 -26.12 -8.32 -613.54 28.2188961308 19714
49723 -58.67 -6.12 -17.32 -613.54 30.4663568828 19715
63034 -80.67 -9.12 -11.32 -613.53 24.3246475773 19716
42516 -46.67 -22.12 6.68 -613.53 31.1180638914 19717
48640 -62.67 -8.12 -15.32 -613.53 25.7419748594 19718
40653 -51.67 -18.12 23.68 -613.53 30.3232193172 19719
44857 -70.67 -4.12 3.68 -613.53 7.22668083269 19720
45988 -57.67 -6.12 -20.32 -613.52 32.8700206433 19721
23070 -61.67 -19.12 -15.32 -613.52 29.4803819693 19722
44565 -63.67 -26.12 -10.32 -613.52 28.2265368453 19723
59561 -45.67 -20.12 7.68 -613.52 31.0514514894 19724
9087 -53.67 -26.12 14.68 -613.51 29.1605221817 19725
5734 -84.67 -12.12 -17.32 -613.51 30.5453875045 19726
53132 -58.67 -13.12 -15.32 -613.50 28.9799069128 19727
49663 -65.67 -32.12 -4.32 -613.50 31.4887064351 19728
20459 -53.67 -27.12 12.68 -613.50 30.3590542832 19729
2097 -61.67 -24.12 -9.32 -613.50 29.3596914374 19730
22048 -59.67 -17.12 -8.32 -613.50 23.10589636 19731
29612 -79.67 -9.12 -3.32 -613.49 16.7573635754 19732
61105 -57.67 -7.12 -20.32 -613.49 32.8321013546 19733
57167 -80.67 -7.12 -13.32 -613.48 22.7512551688 19734
9846 -55.67 -8.12 -21.32 -613.48 34.4200466368 19735
19668 -59.67 -16.12 -6.32 -613.48 22.4996712324 19736
188 -79.67 -12.12 2.68 -613.47 14.4676028813 19737
12057 -68.67 -7.12 7.68 -613.47 10.7990056287 19738
13931 -65.67 -24.12 -13.32 -613.46 29.700602545 19739
21603 -62.67 -6.12 4.68 -613.46 13.0364929491 19740
45521 -60.67 -18.12 -11.32 -613.45 26.0802665617 19741
22615 -63.67 -35.12 -2.32 -613.45 33.7942860125 19742
42964 -57.67 -4.12 -21.32 -613.45 33.7027456824 19743
6757 -79.67 -4.12 -13.32 -613.44 25.2429147344 19744
43657 -61.67 -23.12 -9.32 -613.44 25.9320656558 19745
61257 -43.67 -24.12 9.68 -613.44 35.3105515532 19746
10607 -51.67 -24.12 17.68 -613.44 31.4754455842 19747
26550 -57.67 -13.12 -19.32 -613.44 32.4041030635 19748
22124 -79.67 -8.12 -1.32 -613.43 15.2824569256 19749
11395 -51.67 -19.12 23.68 -613.43 30.5476865233 19750
34772 -56.67 -18.12 -5.32 -613.43 26.1370791534 19751
54344 -49.67 -25.12 15.68 -613.41 31.7429434689 19752
32261 -74.67 -2.12 -29.32 -613.40 38.3025155687 19753
26205 -66.67 -6.12 8.68 -613.39 7.76578109093 19754
31576 -71.67 -10.12 10.68 -613.38 7.08003514828 19755
59479 -63.67 -35.12 -2.32 -613.38 33.7999500289 19756
65638 -84.67 -12.12 -17.32 -613.38 30.5335117718 19757
22257 -60.67 -24.12 -10.32 -613.37 30.3652467249 19758
27079 -65.67 -33.12 -3.32 -613.37 32.0967655195 19759
44964 -60.67 -16.12 -15.32 -613.37 28.7972379937 19760
37460 -80.67 -11.12 3.68 -613.37 13.8622132947 19761
41844 -58.67 -16.12 -7.32 -613.36 23.8096199037 19762
46158 -60.67 -25.12 -8.32 -613.36 28.0606793316 19763
30283 -59.67 -18.12 -11.32 -613.35 27.4504581867 19764
19056 -68.67 1.88 -30.32 -613.35 39.6018035983 19765
64950 -59.67 -17.12 -10.32 -613.35 25.8602864824 19766
29971 -74.67 -5.12 -29.32 -613.34 38.3911583649 19767
9362 -70.67 -8.12 10.68 -613.34 6.4639307469 19768
22530 -61.67 -28.12 -7.32 -613.33 29.1919012312 19769
41856 -44.67 -23.12 12.68 -613.33 33.2177291476 19770
36934 -43.67 -19.12 7.68 -613.32 33.2960479471 19771
19160 -56.67 -14.12 -8.32 -613.31 26.1658233564 19772
62542 -54.67 -19.12 22.68 -613.30 28.4474114201 19773
9713 -75.67 -4.12 -29.32 -613.30 38.1845397256 19774
53080 -61.67 -20.12 -15.32 -613.30 29.9201781357 19775
39113 -56.67 -15.12 -6.32 -613.29 24.1037067966 19776
31538 -60.67 -5.12 -18.32 -613.29 29.3908633568 19777
455 -60.67 -15.12 -10.32 -613.29 25.2817498128 19778
5336 -55.67 -15.12 -8.32 -613.29 27.0613729278 19779
54228 -58.67 -15.12 -5.32 -613.29 22.0302034997 19780
53379 -55.67 -17.12 -26.32 -613.28 40.0518899101 19781
20262 -61.67 -12.12 -13.32 -613.28 25.3170989353 19782
30734 -44.67 -23.12 13.68 -613.28 33.7521448259 19783
7912 -72.67 -2.12 -32.32 -613.27 41.8867131865 19784
58400 -57.67 -13.12 -9.32 -613.27 25.6897500774 19785
28345 -61.67 -18.12 -15.32 -613.26 29.504311982 19786
39357 -52.67 -19.12 23.68 -613.26 29.7022510895 19787
40806 -62.67 -4.12 -17.32 -613.26 28.7310577136 19788
41097 -43.67 -24.12 9.68 -613.26 35.3164510145 19789
20293 -71.67 -24.12 8.68 -613.26 19.6191177002 19790
67267 -73.67 -2.12 -27.32 -613.26 36.2323877335 19791
41050 -54.67 -13.12 -2.32 -613.25 24.6094562666 19792
50250 -59.67 -10.12 -18.32 -613.25 30.1995964745 19793
14866 -48.67 -23.12 3.68 -613.25 31.4817503705 19794
1850 -59.67 -14.12 -14.32 -613.24 27.6473911424 19795
23268 -59.67 -15.12 -5.32 -613.24 21.4233389967 19796
48190 -58.67 -18.12 -11.32 -613.24 28.035644223 19797
17256 -56.67 -14.12 -21.32 -613.23 35.0294001496 19798
3130 -80.67 -10.12 -11.32 -613.23 24.4957620119 19799
7235 -47.67 -25.12 12.68 -613.23 33.6902042487 19800
23682 -60.67 -27.12 -7.32 -613.23 28.8188166306 19801
43150 -56.67 -10.12 -16.32 -613.22 30.7944125878 19802
66801 -51.67 -22.12 20.68 -613.21 30.4807701985 19803
68492 -68.67 -9.12 11.68 -613.21 11.2680273299 19804
46673 -51.67 -27.12 13.68 -613.21 31.1009014237 19805
10452 -78.67 -10.12 -0.32 -613.21 12.5001750783 19806
23597 -74.67 -3.12 -27.32 -613.21 35.8569446752 19807
61244 -80.67 -13.12 2.68 -613.21 14.9016978327 19808
44435 -52.67 -27.12 11.68 -613.20 31.2656251267 19809
17320 -55.67 -11.12 -23.32 -613.20 35.9959275398 19810
62495 -66.67 -6.12 6.68 -613.20 8.22909589893 19811
63103 -48.67 -27.12 2.68 -613.19 34.282986802 19812
22426 -81.67 -10.12 -12.32 -613.19 25.5622711424 19813
15232 -78.67 -14.12 5.68 -613.19 12.5642220065 19814
36043 -81.67 -9.12 -9.32 -613.18 21.3882277486 19815
49875 -58.67 -12.12 -16.32 -613.17 29.616531768 19816
10120 -56.67 -12.12 -20.32 -613.17 33.5502420599 19817
15411 -68.67 0.88 -33.32 -613.17 42.8826272648 19818
32794 -80.67 -10.12 -12.32 -613.17 25.2755430355 19819
17706 -57.67 -14.12 -15.32 -613.16 29.4433279993 19820
13978 -51.67 -11.12 -0.32 -613.16 25.1795694132 19821
62907 -49.67 -26.12 12.68 -613.16 30.8661435823 19822
42739 -62.67 -21.12 -11.32 -613.16 28.2220871526 19823
45234 -60.67 -18.12 -16.32 -613.16 30.8367124212 19824
56324 -79.67 -9.12 1.68 -613.15 14.0924742384 19825
51880 -56.67 -12.12 -21.32 -613.14 33.6340097997 19826
41020 -52.67 -26.12 17.68 -613.14 31.6249302931 19827
56455 -58.67 -27.12 -6.32 -613.13 31.2179502854 19828
67204 -70.67 -8.12 7.68 -613.13 3.60506932495 19829
3144 -59.67 -13.12 -13.32 -613.13 26.6733860681 19830
18571 -50.67 -28.12 7.68 -613.12 32.9757699353 19831
28072 -72.67 -2.12 -32.32 -613.12 41.6040781759 19832
49566 -62.67 -19.12 -15.32 -613.12 29.1067572802 19833
10564 -57.67 -19.12 21.68 -613.11 25.6989803897 19834
11960 -55.67 -17.12 -7.32 -613.11 27.3628641483 19835
59690 -55.67 -5.12 2.68 -613.10 17.859803995 19836
60203 -58.67 -8.12 -13.32 -613.10 25.9382559211 19837
48170 -74.67 -6.12 7.68 -613.10 5.73817844001 19838
39730 -55.67 -8.12 -21.32 -613.09 34.7702971265 19839
11222 -75.67 -2.12 -30.32 -613.09 39.2804219507 19840
69940 -71.67 -10.12 10.68 -613.09 6.59400849751 19841
31932 -76.67 -10.12 3.68 -613.09 10.6822357831 19842
11667 -82.67 -7.12 -7.32 -613.09 19.3733842607 19843
40482 -52.67 -28.12 10.68 -613.09 31.6130659942 19844
60413 -70.67 -2.12 -33.32 -613.09 42.1448728442 19845
60175 -65.67 -32.12 -4.32 -613.07 31.4474174627 19846
41341 -68.67 -23.12 13.68 -613.07 19.4398996532 19847
38369 -48.67 -25.12 11.68 -613.06 31.6184442098 19848
36949 -63.67 -26.12 -12.32 -613.06 30.9773131751 19849
43164 -63.67 -27.12 -13.32 -613.06 32.150732858 19850
65705 -59.67 -16.12 -15.32 -613.06 28.6913901561 19851
44773 -59.67 -15.12 -6.32 -613.06 23.9987906735 19852
39395 -56.67 -14.12 -2.32 -613.06 21.2305623619 19853
55014 -55.67 -9.12 -22.32 -613.06 35.5728739939 19854
46307 -57.67 -20.12 20.68 -613.06 25.758305331 19855
59729 -55.67 -15.12 -3.32 -613.05 22.4074538934 19856
55816 -78.67 -6.12 -12.32 -613.05 22.6225260988 19857
65873 -48.67 -20.12 0.68 -613.05 29.4690800016 19858
68367 -60.67 -24.12 -8.32 -613.05 26.6802812102 19859
