rotation transx transy transz piper LRMSD modelnum
54058 -58.99 -13.80 -10.56 -949.21 24.0860222364 0
24635 -57.99 -13.80 -10.56 -933.58 24.0823532776 1
7978 -57.99 -13.80 -10.56 -930.05 23.4704411819 2
35003 -57.99 -13.80 -10.56 -930.04 23.8534362112 3
26410 -58.99 -13.80 -10.56 -928.68 24.1457600479 4
1461 -61.99 -18.80 -6.56 -926.03 26.7073861857 5
23314 -58.99 -14.80 -9.56 -913.73 24.0436061684 6
61499 -57.99 -13.80 -10.56 -913.38 23.9011459918 7
63274 -58.99 -13.80 -10.56 -909.93 24.0115062127 8
4475 -56.99 -13.80 -9.56 -907.36 23.1470355337 9
42250 -58.99 -13.80 -10.56 -907.24 24.0537331817 10
3370 -57.99 -13.80 -11.56 -906.76 23.9826553688 11
51755 -57.99 -13.80 -10.56 -906.32 24.0602653258 12
4882 -58.99 -14.80 -9.56 -903.10 23.9063144238 13
44842 -57.99 -13.80 -10.56 -902.53 23.3669939665 14
41339 -56.99 -14.80 -9.56 -898.12 23.8748748921 15
62284 -60.99 -21.80 -4.56 -897.44 28.1716352003 16
40234 -57.99 -13.80 -11.56 -896.97 24.068210477 17
39442 -58.99 -13.80 -10.56 -896.76 23.8036149883 18
5386 -57.99 -13.80 -11.56 -896.28 23.8472527732 19
24106 -57.99 -13.80 -10.56 -895.66 23.5022693624 20
18299 -56.99 -14.80 -9.56 -895.27 23.9862581244 21
39544 -62.99 -23.80 -1.56 -895.05 31.1697287459 22
25420 -60.99 -21.80 -4.56 -894.83 28.2727522809 23
50555 -56.99 -14.80 -9.56 -892.29 23.9131952787 24
10586 -60.99 -21.80 -4.56 -892.03 28.1362748011 25
55163 -56.99 -14.80 -9.56 -891.34 23.7845086672 26
57676 -60.99 -21.80 -4.56 -890.53 28.1787733066 27
20812 -60.99 -21.80 -4.56 -890.49 28.2854570674 28
64786 -58.99 -14.80 -9.56 -889.74 23.6131488421 29
21802 -57.99 -13.80 -11.56 -887.97 24.1066656448 30
21179 -57.99 -12.80 -10.56 -886.11 23.1052790184 31
57874 -58.99 -14.80 -10.56 -885.83 24.1985347796 32
13555 -61.99 -18.80 -7.56 -885.35 26.7768660336 33
31522 -58.99 -15.80 -10.56 -884.37 24.8278542399 34
28930 -58.99 -14.80 -9.56 -881.52 23.9832507507 35
67882 -57.99 -12.80 -11.56 -881.02 23.5900003445 36
35842 -58.99 -14.80 -9.56 -879.35 23.6749297005 37
47541 -61.99 -18.80 -7.56 -877.73 26.7797764336 38
21010 -58.99 -13.80 -10.56 -877.58 23.8392943531 39
47450 -60.99 -21.80 -4.56 -877.45 28.0473575487 40
51754 -58.99 -13.80 -10.56 -877.37 24.1332946528 41
58 -58.99 -13.80 -10.56 -877.09 23.9797494711 42
33322 -58.99 -13.80 -10.56 -876.99 24.1689515153 43
39479 -61.99 -18.80 -6.56 -876.88 26.7735026963 44
12899 -56.99 -14.80 -9.56 -876.25 23.8319921343 45
57976 -62.99 -23.80 -1.56 -875.38 31.0807111326 46
2747 -57.99 -13.80 -10.56 -875.28 23.9228667351 47
5476 -60.99 -21.80 -4.56 -874.75 28.2936888745 48
14890 -58.99 -13.80 -10.56 -874.73 24.1887747786 49
54299 -57.99 -13.80 -10.56 -874.42 24.115929713 50
44050 -58.99 -15.80 -9.56 -874.40 24.1718483129 51
69484 -59.99 -21.80 -5.56 -873.96 27.8718802279 52
60970 -57.99 -13.80 -10.56 -873.85 23.4318312745 53
27922 -58.99 -14.80 -9.56 -872.88 23.7150867294 54
42340 -60.99 -21.80 -4.56 -872.16 28.1936005504 55
67192 -62.99 -23.80 -2.56 -872.02 31.3086497602 56
48827 -57.99 -13.80 -9.56 -871.37 23.7418561824 57
43690 -58.99 -13.80 -10.56 -869.92 24.1063740065 58
5674 -57.99 -12.80 -10.56 -869.22 23.1375628716 59
2680 -60.99 -22.80 -3.56 -868.67 29.2428966791 60
69394 -58.99 -14.80 -9.56 -867.42 24.0137731012 61
11963 -57.99 -13.80 -9.56 -867.25 23.9187119651 62
7170 -55.99 -36.80 10.44 -867.19 42.9013782172 63
7186 -58.99 -14.80 -9.56 -867.19 23.735292812 64
49954 -58.99 -15.80 -10.56 -866.88 24.7151166311 65
40475 -57.99 -13.80 -10.56 -866.46 24.1414963008 66
61936 -61.99 -23.80 -2.56 -865.49 30.8016151315 67
36922 -58.99 -13.80 -10.56 -865.46 24.0763597671 68
9490 -58.99 -14.80 -9.56 -864.18 23.7398407378 69
52084 -58.99 -33.80 4.44 -863.73 39.5579846883 70
10498 -58.99 -15.80 -10.56 -863.70 24.7756575809 71
59982 -56.99 -14.80 -9.56 -863.33 23.8570024973 72
57514 -58.99 -12.80 -11.56 -863.30 24.2413731482 73
69275 -57.99 -12.80 -10.56 -863.27 23.1259229633 74
42034 -58.99 -13.80 -10.56 -862.83 23.9190275025 75
5675 -57.99 -12.80 -10.56 -862.65 23.1712710071 76
14891 -57.99 -13.80 -10.56 -861.78 24.209595341 77
34723 -61.99 -18.80 -7.56 -861.76 26.7333481265 78
58666 -57.99 -13.80 -11.56 -861.24 23.9655629913 79
49450 -57.99 -13.80 -11.56 -860.98 24.100033493 80
4486 -41.99 -39.80 5.44 -860.41 43.6746315004 81
17194 -58.99 -12.80 -10.56 -860.34 23.71853362 82
23416 -62.99 -23.80 -1.56 -859.33 31.2004450935 83
60682 -57.99 -14.80 -11.56 -858.20 24.216721538 84
22907 -56.99 -13.80 -10.56 -858.05 23.2347290002 85
18490 -57.99 -13.80 -10.56 -857.87 23.4317615214 86
58252 -61.99 -22.80 -3.56 -856.76 29.5626389171 87
60098 -58.99 -18.80 -7.56 -854.25 24.338692115 88
32411 -57.99 -13.80 -10.56 -853.73 23.9257714542 89
48760 -62.99 -23.80 -2.56 -853.16 31.2987226427 90
29318 -62.99 -23.80 -1.56 -853.02 31.0451821137 91
58043 -57.99 -12.80 -10.56 -852.98 22.9215334056 92
29620 -58.99 -34.80 4.44 -852.29 40.5264144633 93
43691 -57.99 -13.80 -10.56 -852.19 24.2662128631 94
68386 -58.99 -15.80 -10.56 -851.94 24.6616797637 95
36130 -58.99 -14.80 -10.56 -851.55 24.1464492579 96
37642 -57.99 -13.80 -11.56 -851.38 24.138329728 97
3874 -58.99 -15.80 -10.56 -851.29 24.6043411221 98
30328 -61.99 -23.80 -2.56 -851.01 30.8025626629 99
33538 -58.99 -15.80 -9.56 -850.81 24.250065973 100
41746 -57.99 -13.80 -10.56 -850.65 23.2216000686 101
17698 -58.99 -14.80 -9.56 -850.51 23.7658765102 102
10886 -62.99 -23.80 -1.56 -849.80 31.0282088144 103
33653 -58.99 -33.80 5.44 -849.36 41.1254359877 104
67835 -56.99 -12.80 -10.56 -849.31 22.39727154 105
68501 -58.99 -33.80 5.44 -849.27 41.1774351268 106
1370 -60.99 -21.80 -4.56 -848.50 28.0124960995 107
51568 -62.99 -23.80 -1.56 -848.47 31.369604981 108
16571 -57.99 -13.80 -9.56 -848.16 23.8484805486 109
49763 -56.99 -14.80 -9.56 -848.15 23.6238284908 110
63366 -56.99 -13.80 -9.56 -847.83 23.1393208632 111
50962 -58.99 -14.80 -9.56 -847.82 23.9924297518 112
54562 -58.99 -15.80 -9.56 -847.67 24.1530749885 113
7355 -56.99 -12.80 -10.56 -847.45 22.4876630796 114
42539 -57.99 -12.80 -10.56 -846.85 23.0049747936 115
67090 -58.99 -13.80 -10.56 -846.57 23.7812103885 116
31637 -58.99 -33.80 6.44 -846.14 41.2925985981 117
44465 -49.99 -40.80 7.44 -845.76 46.1751283301 118
60178 -58.99 -14.80 -9.56 -845.68 23.9566881875 119
15106 -58.99 -15.80 -9.56 -845.43 24.2154711716 120
60971 -57.99 -12.80 -10.56 -844.25 23.3153972515 121
62122 -58.99 -13.80 -10.56 -844.13 24.0879576756 122
51466 -57.99 -13.80 -11.56 -843.80 23.8835731661 123
65829 -61.99 -17.80 -6.56 -843.80 26.0692188555 124
40696 -61.99 -23.80 -3.56 -843.76 30.9842286041 125
13010 -58.99 -18.80 -6.56 -843.37 24.2269247154 126
32620 -59.99 -21.80 -5.56 -843.21 27.9861277454 127
41140 -58.99 -33.80 4.44 -843.09 39.4635968981 128
62860 -62.99 -23.80 -2.56 -842.77 30.9883199107 129
27664 -61.99 -23.80 -2.56 -842.65 30.9710397829 130
30971 -57.99 -13.80 -10.56 -842.48 23.7553808946 131
14200 -61.99 -23.80 -2.56 -842.47 30.8220390425 132
23818 -57.99 -13.80 -11.56 -842.25 23.9031642588 133
22792 -63.99 -24.80 0.44 -842.16 32.9328933072 134
32632 -61.99 -23.80 -3.56 -842.05 30.7998955513 135
14357 -58.99 -33.80 5.44 -841.39 41.1440183973 136
55828 -58.99 -33.80 4.44 -841.29 39.2864784296 137
49123 -60.99 -19.80 -7.56 -841.25 26.7223411677 138
34618 -57.99 -13.80 -10.56 -841.25 23.4982087146 139
56891 -57.99 -13.80 -9.56 -840.39 23.9728055894 140
68799 -49.99 -40.80 7.44 -839.64 46.3357354578 141
22264 -61.99 -23.80 -3.56 -838.95 30.9425761006 142
13691 -57.99 -13.80 -9.56 -838.59 23.9580132719 143
47362 -58.99 -15.80 -10.56 -838.23 24.6337757308 144
38392 -62.99 -24.80 -2.56 -838.05 32.3463701559 145
19672 -60.99 -23.80 -4.56 -837.61 30.4279216983 146
25012 -57.99 -33.80 4.44 -837.51 39.1466811772 147
10282 -58.99 -12.80 -11.56 -837.36 24.3187749535 148
15285 -60.99 -18.80 -7.56 -837.12 25.921973326 149
45994 -58.99 -13.80 -10.56 -837.09 24.1151389252 150
60466 -58.99 -14.80 -10.56 -836.89 24.331728028 151
53688 -61.99 -17.80 -6.56 -836.61 25.8657150542 152
15090 -55.99 -36.80 10.44 -836.53 42.7659929824 153
66484 -58.99 -34.80 4.44 -836.28 40.4423626209 154
59285 -58.99 -33.80 5.44 -836.18 41.1653797774 155
21112 -62.99 -23.80 -2.56 -836.12 31.0744617595 156
58758 -56.99 -14.80 -9.56 -836.11 24.1481582499 157
8219 -57.99 -13.80 -10.56 -836.03 23.8414934397 158
69530 -58.99 -17.80 -7.56 -835.85 23.5311919951 159
35728 -62.99 -23.80 -2.56 -835.76 31.4070021363 160
43504 -62.99 -23.80 -1.56 -835.59 31.5313657765 161
34330 -57.99 -13.80 -11.56 -835.41 23.772362707 162
32530 -58.99 -13.80 -10.56 -834.63 23.8507218704 163
39443 -58.99 -13.80 -9.56 -834.53 24.8612275507 164
13090 -58.99 -14.80 -10.56 -833.98 24.3678012184 165
59128 -61.99 -23.80 -3.56 -833.92 30.8477027219 166
29714 -58.99 -17.80 -7.56 -833.28 23.5617266278 167
32666 -58.99 -17.80 -7.56 -833.25 23.5509509071 168
66386 -60.99 -21.80 -4.56 -833.22 28.0775346769 169
51954 -55.99 -36.80 11.44 -833.01 43.0255706291 170
19498 -57.99 -12.80 -11.56 -832.75 23.6690891787 171
47750 -62.99 -23.80 -1.56 -832.50 30.9668616021 172
868 -60.99 -21.80 -4.56 -832.06 28.4496566975 173
61219 -60.99 -18.80 -7.56 -832.03 26.2915374154 174
15898 -58.99 -13.80 -11.56 -831.80 24.3885262104 175
33626 -61.99 -22.80 -3.56 -831.49 29.5270506405 176
25211 -56.99 -14.80 -9.56 -830.98 23.7464027134 177
28931 -58.99 -12.80 -9.56 -830.77 24.0780525032 178
6640 -61.99 -23.80 -2.56 -830.72 30.9186664192 179
2746 -57.99 -17.80 -9.56 -830.42 25.1463520018 180
31576 -58.99 -34.80 4.44 -829.83 40.613015543 181
47146 -57.99 -13.80 -11.56 -829.49 24.0642105155 182
65530 -63.99 -23.80 -1.56 -829.38 31.9470320318 183
24436 -58.99 -33.80 4.44 -829.33 39.4287677236 184
34936 -63.99 -24.80 -3.56 -829.21 32.7957781998 185
56824 -62.99 -24.80 -2.56 -829.18 32.2359145759 186
46274 -58.99 -17.80 -7.56 -829.03 23.5665089719 187
13882 -57.99 -13.80 -11.56 -828.64 24.0311712806 188
1066 -57.99 -13.80 -10.56 -828.48 23.70371499 189
54290 -60.99 -19.80 -5.56 -828.41 26.5960065445 190
59746 -58.99 -17.80 -9.56 -828.18 25.1170445059 191
14842 -63.99 -23.80 -1.56 -828.10 32.0072034069 192
53812 -57.99 -33.80 3.44 -827.78 38.7140564719 193
31337 -58.99 -30.80 2.44 -827.32 37.8289729177 194
36914 -58.99 -16.80 -8.56 -827.00 23.0120128876 195
62517 -60.99 -19.80 -7.56 -826.90 26.5870077828 196
56536 -60.99 -22.80 -5.56 -826.89 29.5851447072 197
7601 -49.99 -40.80 7.44 -826.85 46.2955131067 198
11188 -58.99 -33.80 4.44 -826.76 39.7099564675 199
69395 -57.99 -13.80 -9.56 -826.64 24.0674141453 200
33388 -58.99 -4.80 -14.56 -826.44 21.5551357898 201
1972 -58.99 -34.80 4.44 -825.38 40.4570464668 202
66578 -58.99 -17.80 -7.56 -825.24 23.5355931982 203
44908 -58.99 -3.80 -15.56 -825.19 21.6595530344 204
41747 -57.99 -12.80 -9.56 -824.99 23.16352802 205
64528 -60.99 -23.80 -3.56 -824.32 30.2577434213 206
2956 -60.99 -21.80 -4.56 -824.19 28.4495607001 207
14704 -62.99 -23.80 -1.56 -824.14 31.4386761141 208
18074 -61.99 -22.80 -3.56 -824.09 29.5535106547 209
51064 -62.99 -23.80 -2.56 -823.74 31.3413404185 210
20404 -57.99 -34.80 3.44 -823.62 39.7074864891 211
21388 -61.99 -22.80 -3.56 -823.61 29.65832066 212
14686 -49.99 -39.80 8.44 -823.20 45.0236520132 213
68440 -58.99 -34.80 4.44 -823.04 40.4797507779 214
32647 -51.99 -39.80 6.44 -822.46 44.9368900938 215
39246 -56.99 -14.80 -10.56 -822.32 24.1209165249 216
29764 -58.99 -33.80 3.44 -822.25 38.861390897 217
59350 -58.99 -3.80 -15.56 -821.87 21.9749570371 218
50566 -41.99 -39.80 5.44 -821.80 43.5972614522 219
34239 -50.99 -40.80 8.44 -821.69 46.6268141306 220
61300 -58.99 -33.80 4.44 -821.34 39.3533386953 221
37537 -58.99 -34.80 4.44 -820.98 40.6774203041 222
27400 -63.99 -24.80 0.44 -820.82 32.8982042718 223
10955 -57.99 -12.80 -10.56 -820.42 22.8751726885 224
19706 -58.99 -16.80 -8.56 -819.97 23.025115976 225
23653 -57.99 -34.80 3.44 -819.90 40.1525147076 226
46642 -58.99 -14.80 -9.56 -819.78 23.7181677248 227
36722 -60.99 -19.80 -5.56 -819.77 26.6653619848 228
44934 -56.99 -14.80 -9.56 -819.53 24.0214319001 229
17599 -42.99 -42.80 6.44 -819.44 46.9669141996 230
10047 -49.99 -40.80 7.44 -819.16 46.1982740376 231
27823 -42.99 -42.80 7.44 -819.09 46.8803107893 232
52754 -58.99 -17.80 -7.56 -818.66 23.6132219783 233
31898 -60.99 -21.80 -4.56 -818.35 28.1487666735 234
16504 -62.99 -24.80 -3.56 -818.21 32.2025591391 235
48052 -58.99 -33.80 4.44 -818.21 39.6225201855 236
14902 -60.99 -19.80 -7.56 -818.06 27.0031868984 237
25618 -58.99 -14.80 -9.56 -817.81 23.7922110703 238
21475 -61.99 -18.80 -7.56 -817.68 26.6190670211 239
45808 -61.99 -23.80 -2.56 -817.46 30.7909946042 240
28666 -63.99 -23.80 -0.56 -817.22 32.0553071889 241
60079 -42.99 -42.80 6.44 -817.17 46.8239949264 242
51970 -58.99 -15.80 -9.56 -816.63 24.0915727493 243
51556 -60.99 -20.80 -5.56 -816.37 27.7523082843 244
12538 -56.99 -17.80 -9.56 -816.26 24.8881741477 245
12340 -58.99 -33.80 4.44 -816.21 39.3729426639 246
12905 -59.99 -30.80 2.44 -816.20 38.2421080407 247
11896 -62.99 -24.80 -2.56 -816.14 32.1565790504 248
48826 -57.99 -16.80 -9.56 -816.03 24.5815261531 249
59656 -63.99 -24.80 0.44 -815.99 32.8734763253 250
41556 -58.99 -30.80 2.44 -815.88 37.8406859078 251
33275 -56.99 -13.80 -10.56 -815.74 23.1153110898 252
22199 -61.99 -17.80 -6.56 -815.61 25.9541289142 253
18111 -49.99 -40.80 7.44 -815.56 46.1992755252 254
62482 -58.99 -15.80 -9.56 -815.55 24.211796043 255
28633 -57.99 -4.80 -14.56 -815.55 20.9063967476 256
10036 -57.99 -34.80 2.44 -815.30 39.3962980967 257
44034 -55.99 -36.80 10.44 -815.25 42.8117590102 258
27580 -58.99 -32.80 4.44 -815.07 38.7437116856 259
28960 -58.99 -33.80 4.44 -814.92 39.8606800111 260
32531 -58.99 -13.80 -9.56 -814.83 24.752124257 261
36418 -63.99 -24.80 0.44 -814.81 33.0404609915 262
36506 -62.99 -23.80 -2.56 -814.60 30.9448873072 263
69274 -56.99 -17.80 -9.56 -814.52 24.9700068478 264
5874 -55.99 -36.80 12.44 -814.31 43.2235167849 265
22898 -60.99 -19.80 -5.56 -814.19 26.4182143372 266
65794 -58.99 -15.80 -9.56 -814.13 24.399623733 267
53247 -49.99 -40.80 7.44 -813.94 46.2738515068 268
52762 -58.99 -14.80 -10.56 -813.47 24.4296365854 269
45012 -59.99 -31.80 3.44 -813.42 39.0147638413 270
20027 -57.99 -13.80 -9.56 -813.39 24.1420503554 271
53681 -50.99 -40.80 8.44 -813.28 46.745278342 272
35590 -41.99 -39.80 5.44 -813.22 43.7509016706 273
52660 -57.99 -33.80 4.44 -813.02 39.3328241874 274
43642 -63.99 -23.80 -1.56 -812.67 31.9382650686 275
30772 -57.99 -34.80 3.44 -812.39 39.6174088682 276
32314 -57.99 -12.80 -10.56 -812.35 23.3263673369 277
61487 -49.99 -40.80 8.44 -812.16 46.4550896499 278
34991 -49.99 -40.80 7.44 -812.12 46.2154474883 279
21556 -57.99 -33.80 3.44 -811.99 38.5466488058 280
38354 -58.99 -19.80 -6.56 -811.98 25.0753726229 281
64609 -58.99 -34.80 3.44 -811.95 40.2989686574 282
56074 -57.99 -13.80 -11.56 -811.92 24.0042413111 283
6674 -58.99 -17.80 -7.56 -811.61 23.5203741316 284
8070 -56.99 -14.80 -9.56 -811.54 24.2183737645 285
20415 -50.99 -40.80 8.44 -811.48 46.6993946148 286
27726 -55.99 -14.80 -9.56 -811.22 23.2004044349 287
8760 -60.99 -17.80 -6.56 -811.13 25.1873948352 288
45083 -56.99 -13.80 -10.56 -811.06 23.1445578488 289
23860 -56.99 -34.80 2.44 -811.02 38.8573343933 290
24107 -57.99 -12.80 -10.56 -810.60 23.4566283285 291
64303 -50.99 -39.80 5.44 -810.49 43.8657492586 292
13466 -61.99 -22.80 -3.56 -810.42 29.5230241181 293
12413 -58.99 -32.80 7.44 -810.32 40.5258405508 294
63058 -63.99 -24.80 0.44 -810.29 33.0154282791 295
52834 -63.99 -24.80 0.44 -810.28 33.0150512916 296
35503 -50.99 -39.80 5.44 -810.11 43.9413367058 297
30263 -60.99 -18.80 -7.56 -809.70 25.8864258227 298
22486 -58.99 -3.80 -15.56 -809.68 21.8537676271 299
39988 -56.99 -34.80 2.44 -809.67 38.8690572701 300
63266 -58.99 -16.80 -8.56 -809.66 23.0451589531 301
34663 -51.99 -39.80 6.44 -809.50 45.0411866785 302
1528 -59.99 -23.80 -5.56 -809.41 29.9751852938 303
23341 -57.99 -34.80 4.44 -809.30 40.4940220145 304
61924 -59.99 -21.80 -5.56 -809.23 28.036755354 305
778 -57.99 -13.80 -11.56 -809.00 24.1195031 306
38130 -55.99 -36.80 11.44 -808.23 42.980832266 307
9658 -63.99 -23.80 -1.56 -808.20 32.0096047219 308
1312 -58.99 -33.80 4.44 -808.19 39.7799845527 309
5488 -63.99 -23.80 -0.56 -808.10 31.8871288854 310
16187 -57.99 -11.80 -10.56 -808.06 22.3505073458 311
61876 -57.99 -33.80 4.44 -808.02 39.0510744039 312
6580 -56.99 -34.80 3.44 -807.92 39.4074207503 313
28827 -49.99 -39.80 6.44 -807.78 44.6322246699 314
20498 -58.99 -17.80 -7.56 -807.77 23.5487646864 315
35626 -58.99 -12.80 -11.56 -807.74 24.1001886232 316
67842 -51.99 -36.80 6.44 -807.66 41.6733509042 317
65691 -49.99 -39.80 6.44 -807.56 44.6054989155 318
67636 -57.99 -34.80 3.44 -807.33 39.5384652857 319
69940 -56.99 -34.80 2.44 -807.20 39.0149536229 320
35256 -60.99 -17.80 -6.56 -806.95 24.9527562932 321
44554 -57.99 -13.80 -11.56 -806.95 23.7881157423 322
31794 -55.99 -36.80 11.44 -806.83 42.9983444072 323
67711 -51.99 -39.80 5.44 -806.73 44.5118473248 324
61498 -57.99 -16.80 -9.56 -806.56 24.6451739359 325
37240 -62.99 -24.80 -3.56 -806.55 32.2405579642 326
31018 -57.99 -13.80 -11.56 -806.50 24.1586430688 327
46633 -57.99 -4.80 -14.56 -806.31 20.9892130921 328
54010 -57.99 -17.80 -9.56 -806.28 25.2436300018 329
36731 -56.99 -14.80 -10.56 -806.14 24.0291134914 330
35002 -56.99 -17.80 -9.56 -805.92 24.7572276602 331
58906 -55.99 -17.80 -10.56 -805.83 24.9702257875 332
60784 -62.99 -23.80 -1.56 -805.82 31.0772973608 333
34902 -58.99 -32.80 3.44 -805.60 39.488442305 334
56570 -58.99 -16.80 -8.56 -805.34 23.1356732706 335
12802 -57.99 -13.80 -10.56 -805.14 23.1432692413 336
6212 -58.99 -3.80 -15.56 -805.08 21.5602441918 337
57268 -57.99 -34.80 3.44 -804.74 39.6266555766 338
7077 -60.99 -19.80 -7.56 -804.72 26.5500078586 339
55888 -58.99 -17.80 -10.56 -804.69 25.2359338333 340
69001 -50.99 -40.80 7.44 -804.67 45.5396764947 341
17618 -58.99 -17.80 -7.56 -804.66 23.551406015 342
40339 -41.99 -39.80 5.44 -804.61 43.5938973852 343
20251 -49.99 -39.80 5.44 -804.41 43.6277221746 344
34636 -59.99 -21.80 -6.56 -804.40 28.0256653641 345
15407 -50.99 -41.80 8.44 -804.27 47.4674886326 346
29522 -60.99 -20.80 -5.56 -804.25 27.4251668878 347
4999 -51.99 -39.80 6.44 -803.97 44.8742744168 348
67414 -58.99 -3.80 -14.56 -803.49 21.2457870934 349
25324 -58.99 -4.80 -14.56 -803.47 21.6103887766 350
20578 -58.99 -16.80 -9.56 -803.43 24.5177857296 351
53741 -58.99 -33.80 6.44 -803.22 41.2401590399 352
61432 -63.99 -25.80 -3.56 -802.60 33.6366682715 353
67834 -57.99 -17.80 -9.56 -802.29 25.0640394107 354
21178 -57.99 -17.80 -9.56 -801.76 25.2898225663 355
19417 -58.99 -3.80 -15.56 -801.75 21.8943376659 356
11962 -57.99 -16.80 -9.56 -801.53 24.6442966625 357
49378 -58.99 -17.80 -10.56 -801.46 25.232576281 358
53986 -58.99 -17.80 -10.56 -801.38 25.2444423263 359
46948 -59.99 -21.80 -5.56 -801.33 27.8810995364 360
31235 -56.99 -12.80 -10.56 -801.22 22.6980571285 361
24623 -50.99 -40.80 8.44 -801.08 46.6857305231 362
42916 -58.99 -19.80 -7.56 -801.04 26.0668815565 363
56363 -57.99 -12.80 -10.56 -800.92 23.0678386404 364
26610 -56.99 -35.80 11.44 -800.82 42.3561411581 365
39010 -58.99 -16.80 -9.56 -800.75 24.4668123214 366
9769 -57.99 -4.80 -14.56 -800.69 21.1104761115 367
47608 -59.99 -23.80 -5.56 -800.59 30.0102082598 368
66894 -56.99 -15.80 -9.56 -800.49 24.7900707954 369
41314 -58.99 -16.80 -10.56 -800.37 24.8690249569 370
9410 -57.99 -18.80 -7.56 -800.37 23.8285225638 371
25996 -62.99 -23.80 -2.56 -800.11 31.0759108823 372
56281 -58.99 -3.80 -15.56 -800.10 21.772711265 373
52258 -58.99 -15.80 -10.56 -799.91 24.5901185368 374
12983 -60.99 -18.80 -7.56 -799.89 25.7778087861 375
47392 -58.99 -33.80 4.44 -799.73 39.8075361324 376
12514 -58.99 -17.80 -10.56 -799.69 25.357117802 377
23602 -57.99 -14.80 -11.56 -799.64 24.1635390195 378
12172 -59.99 -21.80 -5.56 -799.53 28.0029268628 379
26502 -56.99 -13.80 -9.56 -799.46 23.342528067 380
66628 -57.99 -33.80 3.44 -799.44 38.4120821089 381
11608 -60.99 -22.80 -4.56 -799.43 29.483347672 382
61384 -63.99 -24.80 0.44 -799.40 32.9058256239 383
418 -59.99 -16.80 -9.56 -799.32 25.2085599564 384
60179 -57.99 -12.80 -9.56 -799.16 23.320593164 385
5920 -58.99 -32.80 4.44 -799.07 38.7988548581 386
9232 -60.99 -23.80 -3.56 -798.97 30.4024696972 387
6052 -58.99 -19.80 -8.56 -798.95 26.2361328981 388
42879 -49.99 -40.80 7.44 -798.90 46.3830678125 389
64687 -42.99 -42.80 7.44 -798.28 46.9905947712 390
52720 -61.99 -24.80 -2.56 -798.28 31.9673478912 391
43538 -58.99 -17.80 -7.56 -798.27 23.5247722946 392
45292 -59.99 -22.80 -5.56 -797.97 28.7951746311 393
43000 -63.99 -25.80 -3.56 -797.97 33.6571361059 394
244 -57.99 -34.80 3.44 -797.83 39.6329932528 395
4349 -58.99 -33.80 6.44 -797.58 41.2725531712 396
36942 -56.99 -15.80 -9.56 -797.53 24.7956509142 397
3902 -60.99 -16.80 -8.56 -797.40 24.924986513 398
51508 -56.99 -34.80 2.44 -797.29 38.9897003293 399
49552 -62.99 -23.80 -1.56 -797.27 31.3290767417 400
6622 -49.99 -39.80 8.44 -797.09 44.9956575173 401
31234 -57.99 -13.80 -10.56 -797.09 23.240978335 402
68987 -57.99 -14.80 -9.56 -797.07 24.6495742315 403
14422 -58.99 -3.80 -15.56 -796.87 21.7372492926 404
41151 -49.99 -40.80 7.44 -796.87 46.2508638752 405
23118 -56.99 -15.80 -9.56 -796.76 24.7410977703 406
50963 -58.99 -13.80 -9.56 -796.75 24.8787338359 407
51157 -49.99 -41.80 6.44 -796.74 46.5265641662 408
16948 -58.99 -32.80 4.44 -796.73 38.5566236879 409
56047 -43.99 -42.80 7.44 -796.62 46.9203145565 410
35809 -50.99 -40.80 6.44 -796.56 45.1314446701 411
23880 -60.99 -17.80 -6.56 -796.50 25.4093712271 412
65778 -55.99 -36.80 10.44 -796.46 42.8013572725 413
40684 -59.99 -21.80 -6.56 -796.39 28.174503876 414
27379 -60.99 -18.80 -7.56 -796.30 26.2686327923 415
1282 -58.99 -15.80 -9.56 -796.14 24.2794028293 416
44374 -57.99 -3.80 -15.56 -796.13 21.3732216279 417
8482 -59.99 -16.80 -9.56 -796.07 25.3034521373 418
64012 -60.99 -23.80 -4.56 -796.02 30.1868002099 419
11263 -43.99 -42.80 7.44 -796.01 46.902223487 420
1168 -58.99 -18.80 -9.56 -795.98 25.626850619 421
1067 -57.99 -13.80 -10.56 -795.72 24.0192712876 422
54124 -58.99 -3.80 -14.56 -795.56 21.402867394 423
42538 -57.99 -12.80 -10.56 -795.48 23.1087317669 424
10499 -58.99 -13.80 -9.56 -795.46 24.8876035589 425
65290 -57.99 -13.80 -11.56 -795.44 24.1700855333 426
32410 -56.99 -17.80 -9.56 -795.08 25.0212874535 427
2562 -55.99 -36.80 9.44 -794.72 42.712488607 428
44219 -56.99 -12.80 -10.56 -794.68 22.2880953745 429
15698 -60.99 -22.80 -4.56 -794.67 28.9347709476 430
55765 -49.99 -41.80 6.44 -794.63 46.3631272608 431
31810 -58.99 -15.80 -9.56 -794.61 23.99618443 432
27903 -49.99 -40.80 7.44 -794.50 46.2363147809 433
9083 -56.99 -13.80 -10.56 -794.49 23.1152004763 434
60205 -57.99 -34.80 4.44 -794.46 40.4018385624 435
6178 -59.99 -15.80 -10.56 -794.41 25.0849199647 436
5787 -50.99 -39.80 6.44 -794.11 44.7631572884 437
24208 -58.99 -17.80 -9.56 -793.70 24.7642179185 438
6778 -63.99 -23.80 -0.56 -793.54 32.0378551115 439
58420 -56.99 -34.80 3.44 -793.48 39.0140912505 440
34619 -57.99 -12.80 -10.56 -793.48 23.2630505576 441
