rotation transx transy transz piper LRMSD modelnum
28080 9.21 -2.04 -36.99 -524.51 4.93564699405 70
67384 13.21 -5.04 -37.99 -523.81 9.58586381643 71
432 9.21 -3.04 -35.99 -523.61 4.83872703991 72
41295 10.21 -2.04 -37.99 -522.94 9.07318260261 73
30165 11.21 -2.04 -37.99 -522.69 9.34445541149 74
13248 9.21 -2.04 -36.99 -522.62 4.9342638707 75
40322 8.21 -3.04 -35.99 -522.59 4.33981094397 76
15333 10.21 -3.04 -37.99 -522.46 9.38805495572 77
16560 9.21 -3.04 -35.99 -522.24 4.91331788232 78
63434 7.21 -3.04 -34.99 -521.97 5.44930901197 79
68409 12.21 -2.04 -38.99 -521.96 9.23610020313 80
69479 11.21 -3.04 -37.99 -521.90 9.07869956085 81
15408 8.21 -3.04 -35.99 -521.81 4.30256377844 82
39527 12.21 -3.04 -37.99 -521.67 9.11416526589 83
5246 8.21 -3.04 -35.99 -521.67 4.38336542426 84
14183 12.21 -3.04 -38.99 -521.26 8.96838772728 85
51202 8.21 -7.04 -29.99 -521.10 11.9171246564 86
40312 13.21 -5.04 -37.99 -521.09 9.54325839532 87
32615 12.21 -3.04 -38.99 -521.02 9.25008245693 88
15189 12.21 -3.04 -38.99 -520.61 8.98949240771 89
40761 11.21 -1.04 -38.99 -520.57 9.12198540783 90
47445 12.21 -2.04 -38.99 -520.55 9.02176102217 91
52272 8.21 -3.04 -35.99 -520.52 4.31694009032 92
14338 8.21 -7.04 -29.99 -520.34 12.0512217635 93
59111 12.21 -3.04 -38.99 -520.24 8.92841882164 94
2012 11.21 -5.04 -36.99 -520.16 7.20079856844 95
62421 10.21 -2.04 -37.99 -520.03 9.14514870929 96
12888 8.21 -3.04 -35.99 -519.98 4.32433504569 97
15984 8.21 -3.04 -35.99 -519.97 4.29348326123 98
37077 10.21 -3.04 -36.99 -519.74 9.27642316618 99
47088 9.21 -2.04 -36.99 -519.65 4.83963251046 100
37726 11.21 -5.04 -36.99 -519.64 7.1207896978 101
60336 9.21 -2.04 -36.99 -519.33 4.86533108692 102
32697 11.21 -1.04 -37.99 -519.33 9.36037036673 103
66526 11.21 -5.04 -35.99 -519.16 7.55430621245 104
27722 8.21 -3.04 -34.99 -519.02 5.13396444552 105
