rotation transx transy transz piper LRMSD modelnum
64247 -75.67 -16.68 -246.16 -400.24 28.4625629595 12351
24013 -54.67 1.32 -240.16 -400.24 5.80366368714 12352
33645 -63.67 -31.68 -252.16 -400.24 36.4798092198 12353
54589 -49.67 -3.68 -238.16 -400.24 11.9220666682 12354
11853 -83.67 -20.68 -239.16 -400.24 37.5807323876 12355
11330 -63.67 -34.68 -250.16 -400.24 38.7740033311 12356
55192 -61.67 -36.68 -250.16 -400.23 40.3153601877 12357
8194 -62.67 -33.68 -253.16 -400.23 38.0321144649 12358
30033 -62.67 -28.68 -252.16 -400.23 34.1783173516 12359
47157 -63.67 -31.68 -251.16 -400.22 36.3653259515 12360
28512 -63.67 -31.68 -253.16 -400.22 37.2577787153 12361
53400 -63.67 -27.68 -254.16 -400.22 33.8254708548 12362
49164 -64.67 -28.68 -254.16 -400.22 34.806534883 12363
56644 -64.67 -32.68 -252.16 -400.21 37.0248814972 12364
50742 -58.67 -0.68 -264.16 -400.21 25.9707158472 12365
26303 -62.67 -33.68 -251.16 -400.20 37.8080497958 12366
62880 -64.67 -34.68 -253.16 -400.20 40.2647548792 12367
43716 -67.67 -30.68 -254.16 -400.20 37.4866339823 12368
4427 -56.67 -21.68 -242.16 -400.19 25.1816845977 12369
65682 -54.67 1.32 -240.16 -400.19 4.29123061725 12370
60528 -63.67 -27.68 -253.16 -400.18 33.9704421869 12371
28394 -64.67 -27.68 -253.16 -400.18 33.9891898455 12372
19924 -65.67 -32.68 -252.16 -400.18 36.9082333448 12373
29164 -62.67 -34.68 -251.16 -400.17 38.188829092 12374
42015 -55.67 -23.68 -242.16 -400.17 27.3390846437 12375
3180 -50.67 -3.68 -239.16 -400.16 9.70157717506 12376
21486 -65.67 -23.68 -258.16 -400.16 33.4097130593 12377
29120 -52.67 -0.68 -239.16 -400.16 8.92496562669 12378
66540 -62.67 -1.68 -264.16 -400.15 26.7333608218 12379
38815 -63.67 -32.68 -252.16 -400.15 37.407315685 12380
10963 -83.67 -20.68 -238.16 -400.14 37.5412190953 12381
13406 -52.67 -2.68 -237.16 -400.14 5.47185277921 12382
38692 -74.67 -12.68 -250.16 -400.13 27.5886036988 12383
56136 -48.67 -4.68 -235.16 -400.13 12.1209576159 12384
499 -76.67 -15.68 -241.16 -400.12 28.1328858578 12385
52393 -63.67 -31.68 -253.16 -400.12 37.8478627905 12386
28370 -64.67 -32.68 -252.16 -400.11 37.0882587732 12387
6004 -62.67 -34.68 -254.16 -400.11 39.8793122889 12388
41233 -64.67 -27.68 -255.16 -400.10 34.7101948241 12389
56152 -65.67 -31.68 -253.16 -400.10 36.5318961712 12390
24930 -83.67 -19.68 -240.16 -400.10 36.4235022936 12391
65429 -73.67 -7.68 -246.16 -400.09 24.0471650257 12392
14416 -75.67 -14.68 -247.16 -400.09 28.005353558 12393
2889 -51.67 -0.68 -237.16 -400.09 8.66712823056 12394
33728 -64.67 -31.68 -254.16 -400.09 37.8077195796 12395
49293 -66.67 -30.68 -255.16 -400.08 39.0245484644 12396
14549 -64.67 -28.68 -256.16 -400.06 36.6901690283 12397
44043 -62.67 -32.68 -253.16 -400.06 38.1155447921 12398
54000 -63.67 -33.68 -252.16 -400.06 38.1780104758 12399
58133 -53.67 -0.68 -237.16 -400.06 5.50885554924 12400
43068 -65.67 -24.68 -258.16 -400.05 34.1273967371 12401
63165 -63.67 -33.68 -252.16 -400.05 38.1688946146 12402
43415 -67.67 -34.68 -251.16 -400.05 41.2753332492 12403
30775 -50.67 0.32 -244.16 -400.05 12.0707945776 12404
51530 -64.67 -27.68 -257.16 -400.04 34.9611619885 12405
16891 -63.67 -33.68 -251.16 -400.04 39.2109888743 12406
23367 -48.67 -3.68 -237.16 -400.03 12.5473033175 12407
41130 -64.67 -28.68 -255.16 -400.03 35.4743674166 12408
4072 -74.67 -12.68 -249.16 -400.03 27.2152885685 12409
46014 -74.67 -12.68 -245.16 -400.03 25.8844685275 12410
52650 -75.67 -13.68 -246.16 -400.03 27.2429929068 12411
47613 -65.67 -32.68 -252.16 -400.03 37.5421277676 12412
13632 -63.67 -27.68 -253.16 -400.02 33.8365786223 12413
53634 -68.67 -33.68 -251.16 -400.02 40.6655099149 12414
36223 -51.67 -0.68 -239.16 -400.02 9.10208174089 12415
59997 -50.67 -1.68 -238.16 -400.02 10.8603031965 12416
69679 -50.67 -3.68 -238.16 -400.02 10.2561364411 12417
7568 -69.67 -33.68 -252.16 -400.02 41.0894624342 12418
46860 -49.67 -0.68 -243.16 -400.01 8.63013534712 12419
68523 -73.67 -6.68 -245.16 -400.01 23.3875307588 12420
63736 -76.67 -13.68 -246.16 -400.01 27.9638828013 12421
48748 -63.67 -32.68 -252.16 -400.01 37.1760746867 12422
31843 -64.67 -26.68 -257.16 -400.00 34.7712690359 12423
10178 -62.67 -34.68 -250.16 -400.00 38.5515441604 12424
10699 -64.67 -30.68 -254.16 -399.99 37.7986915586 12425
35117 -53.67 0.32 -238.16 -399.99 8.24576247835 12426
34941 -64.67 -32.68 -252.16 -399.99 37.2999529524 12427
35443 -64.67 -26.68 -257.16 -399.99 34.7705894481 12428
5464 -65.67 -31.68 -253.16 -399.99 36.5745777024 12429
50509 -53.67 0.32 -240.16 -399.99 7.11897672284 12430
40487 -54.67 -0.68 -238.16 -399.98 6.45538291288 12431
36973 -63.67 -28.68 -255.16 -399.98 35.7763580506 12432
20388 -65.67 -26.68 -257.16 -399.98 34.9956857014 12433
23114 -50.67 -2.68 -239.16 -399.98 6.36513152508 12434
15241 -65.67 -25.68 -256.16 -399.98 34.0998743524 12435
62008 -82.67 -19.68 -238.16 -399.98 35.2968845596 12436
62528 -66.67 -30.68 -254.16 -399.98 37.3559623945 12437
11068 -72.67 -20.68 -247.16 -399.98 29.0459935986 12438
35154 -53.67 1.32 -242.16 -399.98 4.45842524815 12439
48110 -54.67 -1.68 -238.16 -399.98 3.76734447643 12440
19779 -72.67 -9.68 -247.16 -399.97 25.0302413816 12441
37259 -56.67 -21.68 -242.16 -399.97 25.1410946807 12442
12624 -62.67 -33.68 -251.16 -399.97 38.1173051847 12443
13913 -53.67 -0.68 -240.16 -399.97 11.4532282439 12444
44261 -73.67 -6.68 -247.16 -399.96 23.8707381983 12445
31192 -76.67 -14.68 -246.16 -399.96 28.9010205472 12446
42232 -54.67 -0.68 -239.16 -399.96 4.94317679288 12447
109 -63.67 -28.68 -255.16 -399.96 35.7738881143 12448
37164 -62.67 -1.68 -264.16 -399.95 26.6521734886 12449
2108 -70.67 -33.68 -253.16 -399.95 41.775643533 12450
19272 -48.67 -4.68 -235.16 -399.95 11.9252836921 12451
43216 -74.67 -13.68 -248.16 -399.94 27.0420917771 12452
65159 -62.67 -31.68 -251.16 -399.94 36.3216047842 12453
30054 -63.67 -32.68 -254.16 -399.94 38.4223816082 12454
65829 -64.67 -27.68 -257.16 -399.94 35.4029236301 12455
13002 -54.67 1.32 -240.16 -399.94 3.66776893837 12456
54187 -74.67 -13.68 -248.16 -399.93 29.1283910714 12457
52908 -49.67 -2.68 -240.16 -399.93 7.27917746139 12458
22726 -62.67 -27.68 -253.16 -399.93 33.3971753199 12459
16084 -61.67 -35.68 -252.16 -399.93 39.3227952071 12460
68284 -63.67 -28.68 -252.16 -399.92 34.2164080459 12461
54588 -65.67 -25.68 -258.16 -399.92 34.732782014 12462
55142 -65.67 -32.68 -254.16 -399.91 37.737290689 12463
54109 -52.67 0.32 -238.16 -399.91 7.20894634515 12464
7868 -69.67 -33.68 -252.16 -399.91 41.129860323 12465
31482 -64.67 -30.68 -253.16 -399.91 36.1570013971 12466
29745 -62.67 -30.68 -252.16 -399.90 35.8852661221 12467
418 -77.67 -17.68 -246.16 -399.90 31.0756156863 12468
24043 -63.67 -29.68 -251.16 -399.90 34.7568929077 12469
37564 -64.67 -29.68 -256.16 -399.90 36.3116764768 12470
45575 -63.67 -30.68 -251.16 -399.90 35.4850092992 12471
21384 -65.67 -29.68 -256.16 -399.90 37.6732703894 12472
24619 -61.67 -32.68 -249.16 -399.89 36.5099040235 12473
65271 -48.67 -1.68 -244.16 -399.88 12.2327366338 12474
7471 -65.67 -30.68 -256.16 -399.88 38.8007838239 12475
42758 -60.67 1.32 -236.16 -399.88 7.78028727975 12476
61725 -50.67 -0.68 -240.16 -399.88 9.9244929234 12477
45544 -74.67 -12.68 -250.16 -399.88 27.5053384235 12478
55488 -53.67 1.32 -238.16 -399.88 7.49601489821 12479
28706 -63.67 -34.68 -250.16 -399.87 38.6004187569 12480
50404 -61.67 -33.68 -250.16 -399.87 36.787567776 12481
27578 -53.67 -1.68 -238.16 -399.87 4.84189074776 12482
67620 -65.67 -25.68 -257.16 -399.87 34.3761228135 12483
65538 -69.67 -33.68 -249.16 -399.86 38.6749148313 12484
66914 -74.67 -9.68 -249.16 -399.86 25.4768963329 12485
54623 -62.67 -30.68 -251.16 -399.86 34.9615537527 12486
68019 -64.67 -30.68 -254.16 -399.86 36.9246969041 12487
50451 -73.67 -8.68 -247.16 -399.85 25.4684560884 12488
8851 -61.67 -33.68 -249.16 -399.85 37.6315488973 12489
55719 -52.67 2.32 -243.16 -399.84 11.8240267041 12490
49124 -59.67 -2.68 -262.16 -399.84 26.0985641896 12491
45267 -63.67 -31.68 -255.16 -399.84 38.3602747997 12492
62434 -79.67 -25.68 -244.16 -399.84 38.3517793118 12493
54629 -61.67 -31.68 -251.16 -399.83 36.1876600037 12494
33587 -61.67 -31.68 -251.16 -399.83 35.8388758203 12495
61641 -51.67 -0.68 -237.16 -399.83 8.59901576181 12496
37837 -53.67 1.32 -240.16 -399.83 6.03257364735 12497
32844 -59.67 -1.68 -264.16 -399.82 26.0766123704 12498
40167 -52.67 1.32 -242.16 -399.82 11.8605469636 12499
743 -53.67 1.32 -241.16 -399.82 4.05079935672 12500
22349 -38.67 -21.68 -250.16 -399.82 29.075520939 12501
18162 -83.67 -20.68 -240.16 -399.81 37.0086677656 12502
59544 -65.67 -32.68 -253.16 -399.81 38.2792300999 12503
50323 -60.67 -33.68 -248.16 -399.81 37.3539532389 12504
49195 -51.67 -1.68 -238.16 -399.81 10.2718849617 12505
61587 -64.67 -30.68 -254.16 -399.81 36.4121057022 12506
4174 -51.67 -0.68 -241.16 -399.80 4.3979799431 12507
50356 -61.67 -35.68 -253.16 -399.79 39.9261237723 12508
21460 -61.67 -34.68 -251.16 -399.79 37.9635591858 12509
16994 -63.67 -34.68 -251.16 -399.79 38.7882983034 12510
10795 -61.67 -33.68 -249.16 -399.79 37.517481193 12511
63662 -54.67 -1.68 -238.16 -399.78 4.00350872123 12512
61267 -52.67 0.32 -238.16 -399.78 6.96784568787 12513
68509 -51.67 -1.68 -238.16 -399.78 10.0876946047 12514
24454 -62.67 -27.68 -253.16 -399.77 33.5739868334 12515
58704 -63.67 -28.68 -252.16 -399.76 34.261327217 12516
13204 -46.67 -6.68 -234.16 -399.76 13.8358761668 12517
56485 -63.67 -32.68 -254.16 -399.76 38.5396841438 12518
65213 -64.67 -25.68 -254.16 -399.76 32.7712605315 12519
4697 -52.67 -1.68 -239.16 -399.74 11.8936566332 12520
36582 -74.67 -12.68 -245.16 -399.74 26.1326904896 12521
46243 -51.67 -1.68 -237.16 -399.74 11.4568513201 12522
33060 -65.67 -26.68 -257.16 -399.74 35.0490185595 12523
50152 -74.67 -12.68 -249.16 -399.74 27.2306092509 12524
48894 -65.67 -23.68 -259.16 -399.74 34.2440830785 12525
69556 -65.67 -31.68 -253.16 -399.73 36.5948761861 12526
12890 -67.67 -31.68 -254.16 -399.73 37.5270657488 12527
63614 -74.67 -11.68 -249.16 -399.72 26.0807039044 12528
40228 -64.67 -32.68 -252.16 -399.72 36.675141829 12529
33695 -51.67 -2.68 -237.16 -399.72 12.3290190551 12530
43179 -82.67 -21.68 -240.16 -399.72 37.2713022926 12531
57379 -75.67 -13.68 -246.16 -399.72 27.2149815918 12532
33918 -64.67 -32.68 -254.16 -399.71 38.7190303328 12533
65999 -50.67 -0.68 -239.16 -399.70 8.58390739558 12534
31759 -51.67 -1.68 -239.16 -399.69 8.86573343543 12535
69634 -79.67 -25.68 -244.16 -399.68 38.2971577433 12536
60467 -51.67 3.32 -245.16 -399.68 12.2436774122 12537
57153 -51.67 -0.68 -237.16 -399.67 9.75241584154 12538
21574 -63.67 -27.68 -254.16 -399.67 33.6768610901 12539
69927 -53.67 -0.68 -240.16 -399.67 11.8033881587 12540
17285 -62.67 -34.68 -253.16 -399.67 40.4578322349 12541
13485 -63.67 -31.68 -253.16 -399.66 36.9231619214 12542
1689 -51.67 -19.68 -238.16 -399.66 23.1750069551 12543
57621 -51.67 -0.68 -238.16 -399.66 10.4683571796 12544
48978 -54.67 -0.68 -238.16 -399.66 4.70954285083 12545
57116 -64.67 -27.68 -256.16 -399.65 35.2464996182 12546
40206 -63.67 -31.68 -254.16 -399.65 37.0895210766 12547
36565 -51.67 2.32 -244.16 -399.65 11.7079790418 12548
7509 -50.67 -2.68 -237.16 -399.64 11.3408799178 12549
41458 -75.67 -16.68 -247.16 -399.64 29.851504607 12550
19902 -62.67 -29.68 -252.16 -399.64 34.3728752858 12551
4751 -62.67 -32.68 -251.16 -399.64 37.3198012581 12552
11370 -38.67 -21.68 -251.16 -399.64 29.4247264976 12553
6431 -62.67 -32.68 -250.16 -399.64 36.7684063005 12554
32282 -74.67 -9.68 -248.16 -399.64 25.0532120962 12555
65813 -63.67 -28.68 -253.16 -399.63 34.8509895915 12556
44748 -51.67 -1.68 -240.16 -399.62 12.1143682565 12557
60382 -75.67 -12.68 -247.16 -399.62 28.7588342107 12558
38658 -68.67 -33.68 -252.16 -399.62 40.9353476435 12559
6861 -63.67 -30.68 -253.16 -399.62 36.1056862129 12560
35558 -65.67 -31.68 -254.16 -399.62 37.0044094392 12561
64457 -75.67 -15.68 -247.16 -399.62 29.7015289646 12562
14811 -82.67 -20.68 -239.16 -399.61 36.6894720846 12563
38238 -52.67 1.32 -243.16 -399.61 11.55494219 12564
5205 -51.67 -0.68 -238.16 -399.61 10.8263708271 12565
30815 -50.67 1.32 -243.16 -399.60 11.940262595 12566
668 -64.67 -27.68 -256.16 -399.59 35.1523504291 12567
24390 -65.67 -26.68 -257.16 -399.59 35.0723380803 12568
57763 -48.67 -4.68 -236.16 -399.58 12.4573561404 12569
38338 -74.67 -12.68 -246.16 -399.58 27.5754687281 12570
29166 -74.67 -12.68 -245.16 -399.57 26.1373720469 12571
34187 -57.67 -0.68 -264.16 -399.57 26.2364413189 12572
20568 -62.67 -35.68 -251.16 -399.57 39.22939531 12573
2399 -63.67 -31.68 -252.16 -399.57 36.4232820507 12574
19458 -68.67 -33.68 -249.16 -399.57 38.3630798173 12575
23320 -58.67 -21.68 -242.16 -399.57 23.0244210639 12576
36397 -61.67 -33.68 -249.16 -399.57 37.604044079 12577
1142 -65.67 -32.68 -254.16 -399.56 37.6157609431 12578
44642 -63.67 -33.68 -251.16 -399.56 37.9491504253 12579
7395 -64.67 -25.68 -257.16 -399.56 34.5005874161 12580
64881 -51.67 -0.68 -239.16 -399.55 8.96699119415 12581
3774 -62.67 -31.68 -252.16 -399.55 36.0697435791 12582
6163 -62.67 -32.68 -252.16 -399.55 37.8712995637 12583
49318 -77.67 -17.68 -246.16 -399.55 30.8755333074 12584
22617 -50.67 -0.68 -237.16 -399.54 9.92741460437 12585
31646 -75.67 -22.68 -246.16 -399.54 32.6316407819 12586
41994 -64.67 -29.68 -254.16 -399.54 35.7304938001 12587
60918 -67.67 -33.68 -251.16 -399.53 40.2908648695 12588
32797 -52.67 -1.68 -238.16 -399.52 9.46634926183 12589
247 -50.67 0.32 -244.16 -399.52 12.1519698233 12590
64818 -54.67 1.32 -241.16 -399.52 3.46098538735 12591
12414 -65.67 -23.68 -258.16 -399.51 33.4118244183 12592
55552 -62.67 -32.68 -250.16 -399.51 36.8418513165 12593
19710 -58.67 -1.68 -265.16 -399.51 27.1024980415 12594
9110 -74.67 -11.68 -248.16 -399.50 25.7953522426 12595
53677 -62.67 -32.68 -250.16 -399.49 36.9802009262 12596
69649 -62.67 -34.68 -254.16 -399.49 39.5825363178 12597
12783 -48.67 -1.68 -243.16 -399.48 11.6825603465 12598
60589 -62.67 -32.68 -250.16 -399.48 36.9183108435 12599
38614 -64.67 -30.68 -254.16 -399.48 36.9290708084 12600
24558 -61.67 -34.68 -253.16 -399.47 39.383514313 12601
31295 -63.67 -32.68 -250.16 -399.47 36.3764622393 12602
63005 -62.67 -35.68 -252.16 -399.47 41.0716132116 12603
42720 -64.67 -32.68 -254.16 -399.47 38.6044623586 12604
28816 -76.67 -15.68 -246.16 -399.47 29.0660271627 12605
22036 -66.67 -27.68 -257.16 -399.46 35.2442252831 12606
56829 -65.67 -32.68 -253.16 -399.46 37.8813694698 12607
51556 -65.67 -34.68 -251.16 -399.45 38.6831749895 12608
57650 -52.67 0.32 -240.16 -399.45 8.58875068507 12609
32924 -64.67 -27.68 -256.16 -399.45 35.3740951147 12610
30422 -55.67 -0.68 -238.16 -399.45 3.88363434294 12611
19962 -62.67 -31.68 -253.16 -399.45 37.1956276319 12612
69028 -64.67 -32.68 -252.16 -399.45 36.8004666899 12613
53396 -65.67 -33.68 -252.16 -399.45 37.8263096255 12614
63952 -75.67 -14.68 -247.16 -399.45 28.0207711473 12615
3391 -52.67 -1.68 -238.16 -399.45 10.4412916578 12616
21140 -64.67 -35.68 -251.16 -399.44 39.1089079337 12617
61012 -61.67 -34.68 -252.16 -399.43 38.4703032423 12618
41184 -63.67 -30.68 -253.16 -399.43 36.3842663754 12619
42134 -65.67 -27.68 -257.16 -399.43 35.5387759238 12620
61437 -64.67 -32.68 -252.16 -399.42 37.3394295531 12621
26264 -80.67 -25.68 -245.16 -399.42 38.0256835548 12622
15313 -64.67 -27.68 -255.16 -399.42 34.8272550087 12623
4109 -62.67 -35.68 -252.16 -399.41 41.1029825309 12624
38980 -62.67 -33.68 -254.16 -399.41 38.8450744085 12625
12672 -62.67 -31.68 -253.16 -399.41 36.9775402457 12626
16547 -51.67 3.32 -245.16 -399.41 12.4469064337 12627
7927 -63.67 -30.68 -255.16 -399.40 37.1847994806 12628
68557 -64.67 -30.68 -256.16 -399.40 38.2373038782 12629
4768 -52.67 -2.68 -237.16 -399.39 7.0956057665 12630
26390 -76.67 -22.68 -245.16 -399.39 33.0758153137 12631
56572 -64.67 -32.68 -251.16 -399.39 36.3930774183 12632
62224 -76.67 -14.68 -246.16 -399.39 28.5458072517 12633
4560 -62.67 -32.68 -251.16 -399.39 37.1293282935 12634
55839 -56.67 -23.68 -242.16 -399.38 27.4607111537 12635
2967 -52.67 -0.68 -240.16 -399.38 11.5751496601 12636
26831 -50.67 -0.68 -239.16 -399.38 8.93556503368 12637
58945 -64.67 -28.68 -255.16 -399.38 35.6976791598 12638
64242 -82.67 -18.68 -239.16 -399.37 35.1413542487 12639
29668 -67.67 -30.68 -255.16 -399.37 37.2471124564 12640
54691 -51.67 2.32 -244.16 -399.36 12.1142494116 12641
55132 -65.67 -30.68 -254.16 -399.36 37.0330006018 12642
32518 -75.67 -13.68 -245.16 -399.36 28.6767504025 12643
39967 -51.67 -1.68 -238.16 -399.36 8.63570836648 12644
30959 -50.67 0.32 -243.16 -399.36 11.8132654113 12645
60933 -50.67 -1.68 -239.16 -399.35 10.0206523111 12646
27522 -64.67 -29.68 -254.16 -399.35 35.6060505583 12647
37060 -64.67 -31.68 -253.16 -399.35 36.2946074028 12648
62850 -68.67 -33.68 -251.16 -399.35 40.7123689102 12649
19658 -50.67 -3.68 -238.16 -399.35 6.6940902981 12650
58291 -61.67 -27.68 -251.16 -399.35 32.7478271077 12651
53886 -61.67 -34.68 -253.16 -399.34 39.4189062036 12652
14982 -67.67 -34.68 -251.16 -399.34 41.2179310812 12653
46594 -79.67 -24.68 -244.16 -399.34 37.784872101 12654
68349 -52.67 -0.68 -239.16 -399.34 8.02701959223 12655
30485 -64.67 -31.68 -253.16 -399.33 37.2591498509 12656
33034 -76.67 -19.68 -244.16 -399.33 31.7766298595 12657
37299 -74.67 -10.68 -248.16 -399.33 27.391189886 12658
6322 -74.67 -16.68 -245.16 -399.33 28.7007010276 12659
7081 -47.67 -5.68 -236.16 -399.33 12.852111805 12660
50025 -44.67 -15.68 -237.16 -399.33 22.1476986778 12661
17070 -62.67 -29.68 -253.16 -399.32 34.9202605071 12662
16690 -75.67 -17.68 -245.16 -399.32 29.9027829693 12663
4798 -62.67 -28.68 -254.16 -399.31 35.1657565201 12664
61427 -61.67 -29.68 -251.16 -399.31 34.4917208884 12665
56099 -62.67 -31.68 -252.16 -399.31 36.7421795872 12666
13114 -63.67 -32.68 -255.16 -399.31 38.5422395411 12667
13751 -67.67 -33.68 -252.16 -399.30 40.6954402745 12668
33892 -64.67 -32.68 -253.16 -399.30 37.1993035383 12669
21379 -62.67 -34.68 -251.16 -399.29 38.4492892971 12670
48835 -82.67 -19.68 -238.16 -399.29 36.2083583777 12671
14925 -63.67 -30.68 -253.16 -399.28 36.1251467355 12672
28047 -52.67 -0.68 -237.16 -399.28 10.0660904738 12673
37916 -51.67 -0.68 -240.16 -399.27 8.45844547619 12674
30207 -48.67 -1.68 -243.16 -399.27 12.0284601268 12675
40955 -56.67 -21.68 -241.16 -399.27 25.3946374646 12676
62479 -48.67 -4.68 -237.16 -399.26 10.2023580942 12677
33756 -65.67 -24.68 -258.16 -399.26 34.2539753294 12678
49374 -57.67 -1.68 -265.16 -399.26 26.7416102396 12679
30206 -78.67 -22.68 -245.16 -399.26 34.5056497623 12680
39981 -51.67 -0.68 -239.16 -399.26 8.36426404046 12681
63954 -53.67 1.32 -241.16 -399.26 4.37687704228 12682
67480 -82.67 -19.68 -239.16 -399.25 35.2490988895 12683
23220 -62.67 -2.68 -264.16 -399.25 26.612939288 12684
18295 -62.67 -28.68 -253.16 -399.25 34.6119391408 12685
48672 -62.67 -30.68 -252.16 -399.25 35.8204626006 12686
28865 -75.67 -12.68 -245.16 -399.23 28.0963366794 12687
46417 -64.67 -32.68 -252.16 -399.23 37.0144616018 12688
56681 -51.67 -2.68 -238.16 -399.23 11.1141401211 12689
7222 -59.67 -1.68 -262.16 -399.22 25.5369098161 12690
48619 -49.67 -2.68 -238.16 -399.22 11.340504157 12691
56528 -66.67 -36.68 -248.16 -399.22 41.6580250914 12692
1175 -51.67 -0.68 -239.16 -399.22 8.14004966746 12693
47536 -65.67 -32.68 -252.16 -399.22 37.8093872664 12694
385 -62.67 -32.68 -255.16 -399.22 37.9248027986 12695
15456 -53.67 1.32 -238.16 -399.20 7.84208230314 12696
40513 -62.67 -26.68 -251.16 -399.20 31.8480836937 12697
66217 -74.67 -8.68 -247.16 -399.19 25.9799424816 12698
48295 -51.67 -1.68 -237.16 -399.18 9.88287244402 12699
11169 -61.67 -33.68 -250.16 -399.18 37.6138994087 12700
63437 -63.67 -33.68 -253.16 -399.17 40.0024975136 12701
68465 -76.67 -15.68 -246.16 -399.17 29.8195196605 12702
29982 -64.67 -31.68 -254.16 -399.17 37.4046901833 12703
56516 -68.67 -34.68 -251.16 -399.17 41.4285595591 12704
19117 -61.67 -33.68 -250.16 -399.17 37.6967341982 12705
16312 -67.67 -23.68 -272.16 -399.16 43.6131813038 12706
43939 -49.67 -3.68 -237.16 -399.15 11.6810160375 12707
44626 -77.67 -18.68 -246.16 -399.15 31.7425316745 12708
54667 -50.67 -0.68 -240.16 -399.15 9.87573250917 12709
35553 -49.67 -3.68 -238.16 -399.15 12.4601545148 12710
11753 -64.67 -32.68 -253.16 -399.15 39.3338547599 12711
60159 -48.67 -1.68 -243.16 -399.15 11.6939489518 12712
21152 -80.67 -25.68 -245.16 -399.14 38.0575393057 12713
12628 -63.67 -31.68 -254.16 -399.14 36.8484635046 12714
55096 -76.67 -12.68 -245.16 -399.14 27.4304570433 12715
55532 -64.67 -27.68 -256.16 -399.14 35.2761087457 12716
56957 -64.67 -34.68 -253.16 -399.14 40.413721301 12717
16787 -61.67 -34.68 -251.16 -399.13 38.6966525721 12718
25615 -48.67 -4.68 -237.16 -399.13 10.4687987581 12719
35224 -82.67 -19.68 -239.16 -399.13 35.2859592447 12720
2301 -50.67 1.32 -243.16 -399.13 11.6221773011 12721
21126 -61.67 -34.68 -253.16 -399.12 39.6218761287 12722
31116 -60.67 -1.68 -264.16 -399.12 26.2998290523 12723
24814 -62.67 -28.68 -254.16 -399.12 34.8740354437 12724
34301 -64.67 -31.68 -253.16 -399.12 36.8086088396 12725
56592 -62.67 -31.68 -252.16 -399.11 36.5063382589 12726
8743 -50.67 -1.68 -243.16 -399.11 10.932795227 12727
58082 -62.67 -33.68 -252.16 -399.11 37.4967613948 12728
51335 -62.67 -31.68 -251.16 -399.11 36.396132126 12729
44889 -50.67 -0.68 -238.16 -399.11 10.9924143031 12730
44514 -83.67 -19.68 -240.16 -399.11 36.4039676323 12731
20824 -75.67 -12.68 -247.16 -399.10 26.7708489226 12732
54223 -62.67 -33.68 -252.16 -399.10 37.9813448504 12733
22002 -50.67 -1.68 -236.16 -399.09 7.88826786321 12734
50636 -50.67 1.32 -243.16 -399.09 12.4538793158 12735
68915 -63.67 -27.68 -256.16 -399.09 35.0173414261 12736
46172 -64.67 -28.68 -255.16 -399.09 35.1142583127 12737
44258 -61.67 -32.68 -250.16 -399.09 35.8848615259 12738
60962 -49.67 -4.68 -235.16 -399.08 10.8136483968 12739
26233 -63.67 -30.68 -256.16 -399.08 36.8664850276 12740
22215 -47.67 -2.68 -243.16 -399.08 12.1738152093 12741
6505 -62.67 -34.68 -254.16 -399.07 39.6626891624 12742
33791 -63.67 -31.68 -252.16 -399.07 36.5800948184 12743
35353 -62.67 -28.68 -252.16 -399.07 33.9566352263 12744
39649 -64.67 -32.68 -251.16 -399.07 36.9760550805 12745
55623 -48.67 -2.68 -236.16 -399.07 12.8093375833 12746
64464 -62.67 -32.68 -251.16 -399.07 37.124242606 12747
47621 -64.67 -31.68 -253.16 -399.07 37.2679786094 12748
17768 -62.67 -28.68 -252.16 -399.06 33.5059436283 12749
30513 -50.67 -0.68 -242.16 -399.06 11.9469891512 12750
592 -75.67 -14.68 -247.16 -399.05 28.0392034932 12751
680 -65.67 -27.68 -257.16 -399.05 35.4167593627 12752
3383 -52.67 -19.68 -239.16 -399.05 23.4308222004 12753
28941 -62.67 -30.68 -251.16 -399.05 35.4885494536 12754
33877 -49.67 -2.68 -237.16 -399.05 11.7604383199 12755
48571 -64.67 -31.68 -254.16 -399.04 38.7294035002 12756
27123 -64.67 -30.68 -254.16 -399.04 36.8416812906 12757
61271 -51.67 -0.68 -240.16 -399.04 11.9646223842 12758
58868 -51.67 -1.68 -238.16 -399.04 6.70652037532 12759
22223 -50.67 -0.68 -239.16 -399.04 8.62568642142 12760
64897 -65.67 -28.68 -256.16 -399.04 36.2620365054 12761
31624 -75.67 -14.68 -246.16 -399.04 28.7746302253 12762
13936 -74.67 -11.68 -247.16 -399.04 25.7277160408 12763
41656 -52.67 -2.68 -237.16 -399.04 6.39282935222 12764
65860 -64.67 -32.68 -252.16 -399.03 37.09530555 12765
34218 -64.67 -27.68 -256.16 -399.03 35.2009818227 12766
8536 -63.67 -33.68 -253.16 -399.02 38.8382583292 12767
38347 -64.67 -30.68 -254.16 -399.02 37.8244558406 12768
7957 -51.67 -2.68 -237.16 -399.02 9.98942836568 12769
59481 -50.67 -0.68 -237.16 -399.02 9.77279498051 12770
22293 -66.67 -31.68 -253.16 -399.01 39.2309199194 12771
34739 -60.67 -31.68 -250.16 -399.01 35.4741835405 12772
9759 -55.67 -23.68 -241.16 -399.01 27.2591009538 12773
7918 -74.67 -11.68 -249.16 -399.01 25.9919333708 12774
17944 -76.67 -13.68 -247.16 -399.00 28.6033405863 12775
