rotation transx transy transz piper LRMSD modelnum
39806 -101.27 -17.39 19.73 -653.76 19.0434479848 102
36902 -77.27 -11.39 28.73 -653.74 14.7865337682 103
516 -101.27 -15.39 19.73 -653.27 19.2587023741 104
6047 -84.27 -15.39 26.73 -653.07 12.2614260317 105
7862 -101.27 -18.39 18.73 -652.93 19.0383202493 106
48079 -82.27 -13.39 25.73 -652.92 10.9273706829 107
67454 -101.27 -18.39 19.73 -652.79 19.1155641453 108
62495 -84.27 -15.39 25.73 -652.68 11.6567908071 109
44403 -83.27 -15.39 26.73 -652.66 13.7437375603 110
53196 -81.27 -13.39 22.73 -652.58 8.08052501957 111
67443 -83.27 -15.39 25.73 -652.57 13.1063905116 112
28164 -100.27 -15.39 18.73 -652.54 18.3158353724 113
47283 -83.27 -15.39 26.73 -652.39 13.762244977 114
47713 -84.27 -15.39 26.73 -652.37 13.7528328381 115
22153 -82.27 -14.39 27.73 -652.29 14.7153167886 116
60206 -78.27 -11.39 27.73 -652.29 13.2868446058 117
53508 -100.27 -15.39 19.73 -652.25 18.3692356667 118
13873 -83.27 -13.39 27.73 -652.20 15.0611065389 119
63158 -101.27 -18.39 19.73 -652.18 19.1286979028 120
15457 -83.27 -15.39 26.73 -652.09 13.7231577195 121
52632 -101.27 -18.39 19.73 -651.95 19.2087913711 122
49827 -83.27 -15.39 24.73 -651.91 12.373849336 123
57062 -77.27 -11.39 27.73 -651.78 13.7102680348 124
39023 -84.27 -15.39 25.73 -651.61 11.4734077839 125
28262 -77.27 -10.39 28.73 -651.49 15.1471384386 126
44833 -82.27 -13.39 27.73 -651.45 15.0620608245 127
50163 -83.27 -15.39 25.73 -651.43 13.0666930962 128
43897 -81.27 -13.39 27.73 -651.41 15.0330865906 129
1855 -82.27 -14.39 22.73 -651.31 7.92687024842 130
63987 -83.27 -15.39 26.73 -651.23 13.7312997406 131
39948 -81.27 -13.39 22.73 -651.07 8.10465603141 132
27195 -91.27 -10.39 30.73 -651.03 19.1004673864 133
29503 -82.27 -14.39 22.73 -650.87 7.92859148795 134
26647 -84.27 -16.39 23.73 -650.86 7.47050343741 135
50839 -84.27 -15.39 23.73 -650.72 7.77712771507 136
3924 -78.27 -10.39 29.73 -650.64 15.6504905948 137
20065 -83.27 -14.39 26.73 -650.58 13.9560790847 138
65955 -83.27 -15.39 25.73 -650.55 12.9923589292 139
31596 -101.27 -17.39 19.73 -650.24 19.1728557027 140
7183 -82.27 -14.39 23.73 -649.75 8.50935889494 141
41377 -83.27 -14.39 26.73 -649.71 14.1374397873 142
26294 -101.27 -18.39 19.73 -649.54 19.1684899447 143
42122 -101.27 -18.39 19.73 -649.40 19.211785042 144
54481 -83.27 -13.39 27.73 -649.31 14.9359843949 145
29647 -82.27 -13.39 25.73 -649.24 10.9577456368 146
12239 -84.27 -15.39 26.73 -649.13 12.1554052149 147
37135 -82.27 -14.39 23.73 -649.12 8.68219822652 148
19279 -82.27 -14.39 23.73 -649.03 8.65469412022 149
46273 -83.27 -13.39 27.73 -649.02 14.9779553723 150
25249 -82.27 -14.39 27.73 -648.77 14.6659507729 151
10849 -83.27 -14.39 25.73 -648.73 13.4315195908 152
9487 -82.27 -14.39 22.73 -648.69 7.83301634314 153
62505 -84.27 -15.39 22.73 -648.68 7.0272470096 154
15348 -100.27 -15.39 18.73 -648.68 18.4667617884 155
39306 -84.27 -15.39 25.73 -648.46 11.7553346349 156
39795 -84.27 -15.39 26.73 -648.11 13.7682355545 157
29292 -101.27 -18.39 18.73 -648.01 18.9761548078 158
49574 -77.27 -11.39 29.73 -647.98 15.6864663934 159
53143 -84.27 -15.39 23.73 -647.83 7.70878911741 160
67020 -81.27 -13.39 23.73 -647.62 8.71451462216 161
18372 -101.27 -18.39 19.73 -647.56 19.0854302853 162
6193 -83.27 -13.39 25.73 -647.52 13.5717694454 163
29087 -84.27 -15.39 25.73 -647.39 11.8105860204 164
58179 -83.27 -13.39 24.73 -647.34 13.1818476996 165
53051 -67.27 -4.39 26.73 -647.26 24.1061921898 166
68916 -100.27 -15.39 18.73 -647.19 18.389399562 167
56486 -77.27 -10.39 29.73 -646.99 16.2366346956 168
