3cxw_2488	2.838823529411765
3cxw_1115	2.0900000000000003
3cxw_1211	2.886190476190476
3cxw_4760	3.2329411764705878
3cxw_2611	3.080714285714286
3cxw_833	2.4095652173913042
3cxw_4067	2.56
3cxw_1497	3.122941176470588
3cxw_4258	2.546470588235294
3cxw_855	2.1577272727272727
3cxw_184	3.053157894736842
3cxw_167	2.9833333333333334
3cxw_3355	1.811
3cxw_2004	3.0295238095238095
3cxw_3869	3.581666666666667
3cxw_4658	3.8983333333333334
3cxw_4092	3.691818181818181
3cxw_1678	2.5316666666666667
3cxw_2290	3.208181818181819
3cxw_137	2.9881250000000006
3cxw_3967	2.779285714285714
3cxw_985	2.646315789473685
3cxw_4515	3.046
3cxw_1421	3.685833333333333
3cxw_2268	3.5975000000000006
3cxw_1112	2.2091304347826086
3cxw_4655	3.3492307692307692
3cxw_1217	2.8922222222222222
3cxw_1332	4.029000000000001
3cxw_2291	3.541875
3cxw_1399	3.390434782608696
3cxw_4312	2.9825
3cxw_4695	4.185384615384615
3cxw_3583	2.9929999999999994
3cxw_1585	4.043125
3cxw_4523	3.3369999999999997
3cxw_743	1.8485185185185184
3cxw_507	2.5835000000000004
3cxw_210	1.6305263157894736
3cxw_4712	4.281
3cxw_2878	3.1199999999999997
3cxw_1823	3.1038095238095234
3cxw_2273	2.472413793103448
3cxw_2504	3.7971428571428576
3cxw_2359	3.017777777777778
3cxw_2332	2.8541666666666665
3cxw_370	3.8055555555555554
3cxw_4752	2.0195238095238093
3cxw_2513	4.098461538461538
3cxw_1469	3.2613043478260866
3cxw_3062	3.2747058823529414
3cxw_4742	1.916666666666667
3cxw_2470	2.9347826086956523
3cxw_1655	2.3495454545454546
3cxw_1746	2.3675
3cxw_4368	2.4735294117647064
3cxw_4940	3.5572727272727276
3cxw_3783	3.648181818181818
3cxw_239	2.4835000000000003
3cxw_2449	3.844375
3cxw_3295	2.586363636363636
3cxw_4236	3.255625
3cxw_45	2.747894736842105
3cxw_2158	1.94
3cxw_3135	4.47
3cxw_1961	2.89875
3cxw_2681	3.285
3cxw_4156	3.6300000000000003
3cxw_2935	2.8475000000000006
3cxw_4298	2.3553333333333333
3cxw_2733	3.365555555555556
3cxw_4577	1.8436842105263154
3cxw_2521	2.5988235294117654
3cxw_576	2.4213636363636364
3cxw_679	3.0048000000000004
3cxw_3748	2.4073333333333333
3cxw_2736	3.2322222222222217
3cxw_2303	2.26764705882353
3cxw_2217	3.2684615384615388
3cxw_2126	2.435714285714286
3cxw_455	2.7049999999999996
3cxw_111	2.778823529411765
3cxw_4549	2.7723076923076917
3cxw_2500	2.299473684210527
3cxw_3308	2.572352941176471
3cxw_402	2.181363636363636
3cxw_4412	3.568666666666666
3cxw_2069	3.277142857142858
3cxw_1929	3.3576470588235297
3cxw_4364	3.303076923076923
3cxw_946	2.660555555555556
3cxw_2592	3.281666666666667
3cxw_1545	2.3054545454545456
3cxw_4680	4.582000000000001
3cxw_4130	2.6117647058823534
3cxw_4555	3.2920000000000003
3cxw_2319	2.8405555555555555
3cxw_2912	2.9240000000000004
3cxw_4767	3.214210526315789
3cxw_4781	2.8205
3cxw_3696	2.6
3cxw_1834	3.42
3cxw_1893	3.3035714285714293
3cxw_1059	2.9952941176470587
3cxw_1951	2.3004
3cxw_746	2.532666666666666
3cxw_3522	2.9865000000000004
3cxw_2855	2.8643750000000003
3cxw_2391	2.7894999999999994
3cxw_1449	3.1164285714285715
3cxw_607	2.6674999999999995
3cxw_4605	3.173636363636364
3cxw_1924	2.1892857142857145
3cxw_4044	2.2211764705882353
3cxw_4199	3.0500000000000007
3cxw_880	2.3319047619047617
3cxw_2239	3.318125
3cxw_4622	3.217777777777778
3cxw_3213	2.7016666666666667
3cxw_1391	2.6390909090909096
3cxw_2248	3.003684210526316
3cxw_3973	2.6976000000000004
3cxw_1222	2.7029166666666655
3cxw_3005	3.298666666666667
3cxw_1327	2.802499999999999
3cxw_3711	3.733846153846154
3cxw_3523	3.3235714285714293
3cxw_2946	3.605
3cxw_4282	3.6188235294117646
3cxw_17	2.8242105263157895
3cxw_6	2.562380952380952
3cxw_3570	3.8261538461538462
3cxw_3406	4.553333333333333
3cxw_169	3.604375
3cxw_904	3.1060000000000003
3cxw_3797	3.2856250000000005
3cxw_1001	2.5354999999999994
3cxw_2253	1.9504545454545457
3cxw_3349	2.925714285714286
3cxw_1314	2.8739130434782605
3cxw_4083	3.6376470588235295
3cxw_2339	3.1523529411764706
3cxw_1630	2.2737037037037036
3cxw_3705	2.3388888888888886
3cxw_677	3.106470588235294
3cxw_1756	3.4153846153846152
3cxw_382	2.600555555555556
3cxw_4936	3.0043999999999995
3cxw_2375	2.6547619047619047
3cxw_231	3.126842105263159
3cxw_1919	3.7823076923076924
3cxw_3023	3.7566666666666664
3cxw_178	3.18
3cxw_4295	3.998235294117647
3cxw_2552	2.514642857142857
3cxw_336	2.8927999999999994
3cxw_4838	2.702307692307692
3cxw_3544	2.9561904761904763
3cxw_2550	2.0000000000000004
3cxw_1512	3.358333333333333
3cxw_4863	4.015555555555554
3cxw_2804	3.2471428571428573
3cxw_1006	2.7661904761904763
3cxw_2568	2.6900000000000004
3cxw_4090	2.59625
3cxw_4339	2.483333333333334
3cxw_173	2.5936363636363633
3cxw_4252	3.124375
3cxw_701	1.9968421052631584
3cxw_1730	3.6326315789473673
3cxw_4397	3.1192857142857138
3cxw_468	2.0861538461538465
3cxw_4379	2.692083333333333
3cxw_903	2.815
3cxw_385	2.287142857142857
3cxw_1686	3.6290909090909094
3cxw_306	2.5835000000000004
3cxw_3068	2.6684999999999994
3cxw_1479	2.449411764705883
3cxw_4149	2.6416666666666666
3cxw_2083	2.558888888888889
3cxw_664	3.067333333333333
3cxw_2890	3.0986666666666665
3cxw_3274	2.288666666666667
3cxw_2371	3.124
3cxw_2044	2.3564705882352937
3cxw_711	1.5285714285714282
3cxw_2572	4.245294117647058
3cxw_644	2.634
3cxw_4997	3.1566666666666667
3cxw_164	3.1263157894736837
3cxw_4472	3.0100000000000002
3cxw_2747	2.9706666666666663
3cxw_3892	2.7982352941176476
3cxw_1664	1.6868421052631577
3cxw_3440	2.7606250000000006
3cxw_3210	2.597727272727272
3cxw_4736	3.2368750000000004
3cxw_4115	4.615454545454545
3cxw_1216	1.8622727272727275
3cxw_437	2.883
3cxw_1468	2.093125
3cxw_3718	3.935833333333333
3cxw_1732	4.0337499999999995
3cxw_4546	2.0212
3cxw_1402	3.3847368421052626
3cxw_2749	3.174285714285714
3cxw_1526	2.563076923076923
3cxw_2473	3.565555555555555
3cxw_4485	3.0776470588235303
3cxw_4494	3.3655
3cxw_1007	2.1136666666666666
3cxw_754	2.914
3cxw_1785	2.1113636363636363
3cxw_3676	2.699411764705882
3cxw_1815	3.398
3cxw_120	3.023333333333334
3cxw_2009	3.3235714285714293
3cxw_4299	3.63
3cxw_2475	2.5655555555555556
3cxw_1523	2.527333333333333
3cxw_642	2.37875
3cxw_30	2.4712000000000005
3cxw_741	2.4213636363636364
3cxw_4360	2.2883333333333336
3cxw_4785	3.7417647058823533
3cxw_2770	3.596153846153847
3cxw_2428	2.210454545454546
3cxw_4050	3.050666666666667
3cxw_1069	2.208076923076923
3cxw_2877	3.537368421052632
3cxw_1210	2.8988888888888886
3cxw_595	2.5192592592592593
3cxw_405	3.17
3cxw_4111	3.373076923076923
3cxw_4357	2.401666666666667
3cxw_420	3.2523809523809524
3cxw_2997	3.9241666666666664
3cxw_4923	2.91
3cxw_2417	2.6925000000000003
3cxw_464	2.4034782608695653
3cxw_3935	3.47
3cxw_56	2.3571428571428577
3cxw_4193	3.5652941176470585
3cxw_3233	3.9741176470588235
3cxw_1676	2.094
3cxw_186	2.714799999999999
3cxw_1801	3.1199999999999997
3cxw_1295	2.8611111111111107
3cxw_4845	2.5000000000000004
3cxw_889	3.085263157894737
3cxw_1817	2.3082758620689647
3cxw_19	2.5020000000000002
3cxw_3900	2.837894736842106
3cxw_2364	3.539444444444444
3cxw_1790	3.97923076923077
3cxw_2584	2.6058333333333334
3cxw_668	2.9969565217391296
3cxw_3284	3.0510526315789477
3cxw_3427	3.1144000000000007
3cxw_4805	2.5433333333333334
3cxw_2745	2.7923529411764707
3cxw_3959	3.704285714285714
3cxw_4897	4.0858823529411765
3cxw_560	3.37
3cxw_3594	3.993333333333333
3cxw_4774	2.85
3cxw_2520	2.69
3cxw_2818	2.186190476190477
3cxw_1355	3.539444444444444
3cxw_3342	2.778125
3cxw_1638	2.52125
3cxw_3197	4.040833333333333
3cxw_4214	3.3338888888888882
3cxw_3466	3.298888888888889
3cxw_1875	3.6183333333333327
3cxw_3540	3.5309999999999997
3cxw_2351	3.131764705882353
3cxw_3601	3.3315000000000006
3cxw_3875	2.881764705882353
3cxw_2333	3.539333333333333
3cxw_698	3.5771428571428574
3cxw_2068	2.811333333333334
3cxw_2974	3.2684615384615388
3cxw_3018	2.841538461538462
3cxw_1243	2.8828571428571435
3cxw_1106	2.7104000000000004
3cxw_4177	2.5294999999999996
3cxw_772	2.6961904761904756
3cxw_1221	3.8131250000000003
3cxw_2656	2.133157894736842
3cxw_4192	2.532777777777778
3cxw_569	3.1459090909090914
3cxw_1666	2.175714285714286
3cxw_2367	3.3433333333333337
3cxw_2574	3.3827777777777777
3cxw_3581	3.868
3cxw_2342	3.261818181818182
3cxw_2588	3.8064285714285715
3cxw_4467	2.851875000000001
3cxw_2752	3.811
3cxw_3501	2.650714285714286
3cxw_760	3.531176470588235
3cxw_3677	3.9958333333333336
3cxw_4019	3.565
3cxw_2741	2.744285714285714
3cxw_1220	2.8258333333333336
3cxw_474	3.633
3cxw_3257	2.4629411764705886
3cxw_3134	2.252666666666667
3cxw_4157	3.8518181818181816
3cxw_2512	2.8812499999999996
3cxw_1713	2.535263157894737
3cxw_4197	3.0921428571428575
3cxw_4891	3.673846153846154
3cxw_872	3.7876470588235294
3cxw_4790	2.2764285714285712
3cxw_2889	3.013478260869566
3cxw_3826	3.5
3cxw_3463	2.95
3cxw_908	3.2099999999999995
3cxw_1672	2.7463157894736843
3cxw_4452	2.6329411764705886
3cxw_4707	2.4050000000000002
3cxw_3113	3.2553846153846155
3cxw_922	3.3857894736842105
3cxw_2832	3.4184999999999994
3cxw_827	2.58
3cxw_703	3.533684210526316
3cxw_2222	3.620416666666667
3cxw_442	3.1209999999999996
3cxw_188	2.061764705882353
3cxw_926	3.3329411764705883
3cxw_4799	2.7037500000000003
3cxw_2408	2.470526315789474
3cxw_2010	1.6689473684210527
3cxw_1322	2.544545454545454
3cxw_3652	3.0147619047619045
3cxw_2338	2.1877272727272725
3cxw_2931	3.0738888888888893
3cxw_4517	3.555789473684211
3cxw_1431	3.337368421052632
3cxw_3699	2.9404999999999997
3cxw_1826	3.49
3cxw_4002	3.372307692307693
3cxw_4163	2.705
3cxw_135	2.2285714285714286
3cxw_3614	2.502857142857143
3cxw_1970	3.256153846153846
3cxw_133	3.212222222222223
3cxw_4987	3.0986666666666665
3cxw_1555	2.131739130434783
3cxw_4393	2.8468750000000007
3cxw_63	2.3958620689655175
3cxw_1459	2.5440740740740746
3cxw_3391	2.849090909090909
3cxw_3693	2.9193333333333333
3cxw_1825	2.0875000000000004
3cxw_4984	3.9516666666666667
3cxw_3537	3.525555555555556
3cxw_4406	2.7731034482758616
3cxw_2905	2.1045454545454545
3cxw_4241	3.547368421052631
3cxw_4948	3.1935294117647057
3cxw_775	2.268095238095238
3cxw_2678	3.345
3cxw_2401	2.374705882352941
