3gm1_2488	3.4200000000000004
3gm1_1115	2.8361538461538465
3gm1_1211	3.586153846153846
3gm1_4760	2.8462499999999995
3gm1_2611	3.4931249999999996
3gm1_833	3.6775
3gm1_4067	3.282857142857143
3gm1_1497	3.40125
3gm1_4258	3.5638461538461543
3gm1_855	3.138333333333333
3gm1_184	3.545833333333333
3gm1_167	3.2292857142857145
3gm1_3355	3.0208333333333335
3gm1_2004	3.437272727272727
3gm1_3869	3.55
3gm1_4658	3.3790909090909094
3gm1_4092	3.7266666666666666
3gm1_1678	3.367692307692308
3gm1_2290	3.2383333333333333
3gm1_137	3.3699999999999997
3gm1_3967	3.5450000000000004
3gm1_985	3.0800000000000005
3gm1_4515	2.6766666666666667
3gm1_1421	3.13
3gm1_2268	3.1408333333333336
3gm1_1112	4.0475
3gm1_4655	3.3546666666666662
3gm1_1217	3.6850000000000005
3gm1_1332	3.4650000000000003
3gm1_2291	3.1127272727272723
3gm1_1399	2.983571428571429
3gm1_4312	2.6555555555555554
3gm1_4695	3.2960000000000007
3gm1_3583	3.472727272727273
3gm1_1585	3.1841666666666675
3gm1_4523	3.1769999999999996
3gm1_743	3.478181818181818
3gm1_507	3.062857142857143
3gm1_210	2.870909090909091
3gm1_4712	3.91
3gm1_2878	3.7016666666666667
3gm1_1823	3.6866666666666674
3gm1_2273	3.4519999999999995
3gm1_2504	3.3330769230769235
3gm1_2359	3.2619999999999996
3gm1_2332	3.268
3gm1_370	2.9658333333333338
3gm1_4752	3.3533333333333335
3gm1_2513	3.954166666666667
3gm1_1469	3.442500000000001
3gm1_3062	3.332307692307693
3gm1_4742	2.8475
3gm1_2470	3.2359999999999998
3gm1_1655	3.06
3gm1_1746	4.0218181818181815
3gm1_4368	3.4366666666666665
3gm1_4940	3.251111111111111
3gm1_3783	2.9025000000000007
3gm1_239	3.2158333333333338
3gm1_2449	3.3984615384615386
3gm1_3295	2.9637499999999997
3gm1_4236	3.83
3gm1_45	3.0200000000000005
3gm1_2158	4.082000000000001
3gm1_3135	3.87
3gm1_1961	3.2262500000000003
3gm1_2681	3.295555555555556
3gm1_4156	3.3100000000000005
3gm1_2935	3.114285714285714
3gm1_4298	3.124166666666667
3gm1_2733	3.6818181818181817
3gm1_4577	3.535833333333333
3gm1_2521	3.232307692307692
3gm1_576	3.105714285714286
3gm1_679	3.0664285714285713
3gm1_3748	3.8683333333333336
3gm1_2736	2.654285714285714
3gm1_2303	3.0005555555555556
3gm1_2217	3.7055555555555557
3gm1_2126	3.2037500000000003
3gm1_455	3.56
