3pcs_2488	6.536625014962286
3pcs_1115	8.080159571955788
3pcs_1211	4.79494820354601
3pcs_4760	9.305610941344266
3pcs_2611	6.312028812479143
3pcs_833	6.669668590667706
3pcs_4067	6.532801913177454
3pcs_1497	7.1703192345843885
3pcs_4258	6.090511276665979
3pcs_855	5.723134007807296
3pcs_184	8.400076054684156
3pcs_167	8.373394197502277
3pcs_3355	8.185428167988754
3pcs_2004	6.383055226960399
3pcs_3869	6.726705169689307
3pcs_4658	6.551345812948318
3pcs_4092	7.331582324178228
3pcs_1678	7.949657528912174
3pcs_2290	6.998533841569969
3pcs_137	7.189718925070434
3pcs_3967	7.5425182534746105
3pcs_985	6.662686495891908
3pcs_4515	6.222639576178866
3pcs_1421	7.017318160812118
3pcs_2268	5.964936163541648
3pcs_1112	6.236864808759589
3pcs_4655	7.6291992769457035
3pcs_1217	6.841945643131371
3pcs_1332	7.760310212662429
3pcs_2291	6.98009815966404
3pcs_1399	7.593881036050767
3pcs_4312	4.752585535920644
3pcs_4695	5.874121173374472
3pcs_3583	4.2207695200590365
3pcs_1585	6.895083720018174
3pcs_4523	4.439946623467666
3pcs_743	7.758316404523931
3pcs_507	7.375480320119389
3pcs_210	8.151157117290511
3pcs_4712	6.885198771651617
3pcs_2878	5.452369477456218
3pcs_1823	6.570061109222537
3pcs_2273	6.8236512399588065
3pcs_2504	6.190840561926603
3pcs_2359	2.4715854085844864
3pcs_2332	6.791356676030646
3pcs_370	6.540602019204054
3pcs_4752	7.563679544155693
3pcs_2513	4.427252883257802
3pcs_1469	6.062709343250514
3pcs_3062	6.173437049535183
3pcs_4742	7.263301378333357
3pcs_2470	7.52170594427395
3pcs_1655	5.699957447821566
3pcs_1746	5.873370386432539
3pcs_4368	3.5081331613593543
3pcs_4940	5.954960754628101
3pcs_3783	8.750898833538525
3pcs_239	8.114150348132508
3pcs_2449	6.647664316371542
3pcs_3295	6.138200050207286
3pcs_4236	5.989822194073988
3pcs_45	7.40207887799528
3pcs_2158	4.023846077037232
3pcs_3135	5.337578647386254
3pcs_1961	5.215933636497739
3pcs_2681	5.560443143074703
3pcs_4156	4.8073572635199415
3pcs_2935	6.864978672697074
3pcs_4298	6.5149717188210845
3pcs_2733	6.556656016443557
3pcs_4577	4.776115815990249
3pcs_2521	8.020178907506455
3pcs_576	7.905291391934459
3pcs_679	8.830087178082007
3pcs_3748	7.256724874258153
3pcs_2736	5.891785317555226
3pcs_2303	7.935240629876341
3pcs_2217	6.94135939471418
3pcs_2126	5.786269128498835
3pcs_455	6.594663429964212
3pcs_111	8.347878752006778
3pcs_4549	7.184821082389793
3pcs_2500	5.097508304261766
3pcs_3308	7.507566067469892
3pcs_402	5.5586581940943045
3pcs_4412	7.170712878282341
3pcs_2069	6.350941173074698
3pcs_1929	6.9083403373025645
3pcs_4364	5.811354872217939
3pcs_946	7.026977409382647
3pcs_2592	6.73704580243589
3pcs_1545	7.164208658496443
3pcs_4680	8.417118627927016
3pcs_4130	6.059379065008141
3pcs_4555	6.253242058813306
3pcs_2319	6.593655884580843
3pcs_2912	7.5588201277822815
3pcs_4767	4.687629009616475
3pcs_4781	6.820517184556255
3pcs_3696	7.409052363681382
3pcs_1834	6.896539472542626
3pcs_1893	5.557412364985235
3pcs_1059	7.163982850227691
3pcs_1951	3.469832921924366
3pcs_746	3.797109771719279
3pcs_3522	7.611463651024292
3pcs_2855	6.207838253623226
3pcs_2391	6.760036717172479
3pcs_1449	5.56433533846979
3pcs_607	8.851002714871234
3pcs_4605	6.830255750796213
3pcs_1924	8.652166839062257
3pcs_4044	6.805846316569304
3pcs_4199	5.443762327080662
3pcs_880	6.795817464539547
3pcs_2239	7.8720626922352945
3pcs_4622	7.352326234303681
3pcs_3213	6.385297155850555
3pcs_1391	7.867375206886459
3pcs_2248	7.560490895739909
3pcs_3973	6.933497154633922
3pcs_1222	5.120621834070521
3pcs_3005	6.180634886358477
3pcs_1327	5.862888902526217
3pcs_3711	5.882671545640537
3pcs_3523	5.246259274262952
3pcs_2946	5.200108377762891
3pcs_4282	6.9754413824452675
3pcs_17	8.219647608400317
3pcs_6	7.104457952868358
3pcs_3570	6.686258479825185
3pcs_3406	7.532855784849076
3pcs_169	8.93978560793117
3pcs_904	6.487068278163833
3pcs_3797	5.926988736961654
3pcs_1001	9.462521792905795
3pcs_2253	6.062709343250514
3pcs_3349	6.732809844047066
3pcs_1314	6.057807253942787
3pcs_4083	6.959095067177825
3pcs_2339	6.733686057637675
3pcs_1630	5.744817326337898
3pcs_3705	6.605673011192263
3pcs_677	5.024832575643111
3pcs_1756	8.739467826903555
3pcs_382	6.877371034376042
3pcs_4936	6.7564205427193045
3pcs_2375	6.463133206855616
3pcs_231	9.109945042646755
3pcs_1919	7.240163558817267
3pcs_3023	8.148042377030292
3pcs_178	7.0774949290792035
3pcs_4295	6.683902705646256
3pcs_2552	6.339810250584423
3pcs_336	8.374997990332378
3pcs_4838	4.817131835181843
3pcs_3544	6.025654400351279
3pcs_2550	6.789406309538994
3pcs_1512	4.992476299851461
3pcs_4863	8.818985742636455
3pcs_2804	5.945016338968137
3pcs_1006	6.980040556199399
3pcs_2568	6.661337296312925
3pcs_4090	6.6974341468586385
3pcs_4339	4.943260729989061
3pcs_173	7.49908097329768
3pcs_4252	5.372712407624306
3pcs_701	4.767712170007666
3pcs_1730	6.418093651447255
3pcs_4397	6.888118104971707
3pcs_468	6.885993530073822
3pcs_4379	7.446317806428439
3pcs_903	8.544710311806934
3pcs_385	6.998705466312318
3pcs_1686	5.721535459378127
3pcs_306	8.048599896868007
3pcs_3068	6.352215998781017
3pcs_1479	8.735973953774623
3pcs_4149	7.097296596993667
3pcs_2083	6.54653129330837
3pcs_664	7.335519334835125
3pcs_2890	6.470540119326584
3pcs_3274	9.181440022427035
3pcs_2371	7.0456037955009885
3pcs_2044	7.243693641926698
3pcs_711	8.986191584361169
3pcs_2572	6.983637802938382
3pcs_644	8.43801162724528
3pcs_4997	7.1506831265644015
3pcs_164	8.658965463362302
3pcs_4472	8.245401702401304
3pcs_2747	7.224797544026111
3pcs_3892	6.539240889587844
3pcs_1664	9.407832526397259
3pcs_3440	7.864402631234486
3pcs_3210	7.842608009526678
3pcs_4736	6.412698997325232
3pcs_4115	6.342028180977675
3pcs_1216	7.512520691869741
3pcs_437	5.8783781138280995
3pcs_1468	7.611381613539842
3pcs_3718	6.006023580351428
3pcs_1732	5.261436410325448
3pcs_4546	4.9820121074906005
3pcs_1402	7.940779839317417
3pcs_2749	6.293232934953414
3pcs_1526	7.148217147458612
3pcs_2473	6.900958427264817
3pcs_4485	6.21418469951688
3pcs_4494	8.475120252384578
3pcs_1007	6.056810226290445
3pcs_754	6.199187154320613
3pcs_1785	6.2651181526180375
3pcs_3676	7.603183012110134
3pcs_1815	6.156881371617856
3pcs_120	7.088332643981888
3pcs_2009	7.107972967740459
3pcs_4299	6.8365334531435735
3pcs_2475	7.17311048854042
3pcs_1523	6.427064636670629
3pcs_642	7.562507106571835
3pcs_30	7.088282473666537
3pcs_741	9.174407852455676
3pcs_4360	6.751427465698756
3pcs_4785	7.91062844630242
3pcs_2770	6.89408788510834
3pcs_2428	7.198327841864741
3pcs_4050	6.359480533497391
3pcs_1069	7.060788091113757
3pcs_2877	6.710277971742636
3pcs_1210	7.510242062298145
3pcs_595	5.131856114261792
3pcs_405	8.154388993922511
3pcs_4111	7.200067384596679
3pcs_4357	7.845576046780434
3pcs_420	8.905165143867663
3pcs_2997	8.115612260321317
3pcs_4923	6.9957459979801415
3pcs_2417	5.997714618510796
3pcs_464	5.015859416973265
3pcs_3935	6.860104125669659
3pcs_56	8.57915367203984
3pcs_4193	5.233694591626204
3pcs_3233	6.816529422777657
3pcs_1676	6.495442499190206
3pcs_186	6.3531464088186596
3pcs_1801	4.659255130411443
3pcs_1295	5.438136526282185
3pcs_4845	8.178878041944353
3pcs_889	6.417589731460981
3pcs_1817	7.384828018600935
3pcs_19	6.762396744299593
3pcs_3900	5.904462167010558
3pcs_2364	6.991245245944728
3pcs_1790	5.27343772188332
3pcs_2584	7.2097669738129175
3pcs_668	6.629102778952256
3pcs_3284	7.743765624940833
3pcs_3427	6.340470492205874
3pcs_4805	7.444600728318441
3pcs_2745	8.65925798431121
3pcs_3959	5.724897765067332
3pcs_4897	8.036728953923124
3pcs_560	7.069130855822834
3pcs_3594	6.519459148637002
3pcs_4774	6.309905618009657
3pcs_2520	10.183404505902422
3pcs_2818	6.394900729723719
3pcs_1355	8.517793706856096
3pcs_3342	6.154232253321086
3pcs_1638	6.319118636653541
3pcs_3197	5.088017873217942
3pcs_4214	6.577284592690958
3pcs_3466	5.051443067075427
3pcs_1875	7.571913822437762
3pcs_3540	9.353158796743157
3pcs_2351	6.804257046298838
3pcs_3601	7.024507658088836
3pcs_3875	7.676474327344176
3pcs_2333	6.453519315586186
3pcs_698	5.833677278575374
3pcs_2068	7.095519831280045
3pcs_2974	7.024160954619696
3pcs_3018	6.683161103685119
3pcs_1243	8.006611136989582
3pcs_1106	8.673367933306649
3pcs_4177	6.9013771183942465
3pcs_772	6.089092242968346
3pcs_1221	6.607249926675749
3pcs_2656	7.452190255534322
3pcs_4192	5.507906413699679
3pcs_569	5.103430198556665
3pcs_1666	5.205644467992307
3pcs_2367	9.711534184779246
3pcs_2574	6.197260775762015
3pcs_3581	7.152596515731654
3pcs_2342	6.137247219497115
3pcs_2588	6.037507963574246
3pcs_4467	6.422069457809134
3pcs_2752	8.827699419556012
3pcs_3501	6.3067846835912675
3pcs_760	4.7462598637144895
3pcs_3677	6.14817666959857
3pcs_4019	5.735778196081447
3pcs_2741	6.11228055867452
3pcs_1220	6.282779768909125
3pcs_474	9.020693855469279
3pcs_3257	6.9773295334472705
3pcs_3134	6.5898934531960345
3pcs_4157	7.035163357597107
3pcs_2512	6.642945863341335
3pcs_1713	7.883540517775651
3pcs_4197	6.635307858243611
3pcs_4891	6.262472112035336
3pcs_872	6.5744831479473635
3pcs_4790	6.5684500222833835
3pcs_2889	5.327238857343293
3pcs_3826	5.098664684592182
3pcs_3463	6.8675318789762345
3pcs_908	9.02227429531409
3pcs_1672	4.804856509205497
3pcs_4452	3.0842399123301187
3pcs_4707	9.064271623910853
3pcs_3113	6.3571326751204245
3pcs_922	6.781472010409953
3pcs_2832	6.0549650638767245
3pcs_827	7.186451553507747
3pcs_703	7.672676844423621
3pcs_2222	7.234121335742773
3pcs_442	6.910926537358935
3pcs_188	6.875700166558885
3pcs_926	7.864208054866737
3pcs_4799	9.08508930763783
3pcs_2408	6.800498128208399
3pcs_2010	6.412758042389863
3pcs_1322	5.264726080598469
3pcs_3652	6.649972774685007
3pcs_2338	6.117402065381724
3pcs_2931	7.14038201305554
3pcs_4517	8.334557072248545
3pcs_1431	6.847053726309412
3pcs_3699	6.835769094070539
3pcs_1826	6.788932400921229
3pcs_4002	7.925988962746722
3pcs_4163	6.758257434532118
3pcs_135	6.8913949753629105
3pcs_3614	8.56708408294474
3pcs_1970	6.96350809368203
3pcs_133	8.959491893518194
3pcs_4987	7.044451076886174
3pcs_1555	9.088746457351323
3pcs_4393	5.60613692870099
3pcs_63	6.3723894920097885
3pcs_1459	7.657704837608331
3pcs_3391	6.9476708555291316
