4am9_2488	5.929679688408186
4am9_1115	8.819328747846386
4am9_1211	7.3453703894092
4am9_4760	6.232524281978779
4am9_2611	7.091934937439452
4am9_833	7.731728828693115
4am9_4067	4.8988439962809505
4am9_1497	6.632562822389975
4am9_4258	6.547653603767893
4am9_855	7.99610929103218
4am9_184	5.691535113796789
4am9_167	7.068358893043556
4am9_3355	8.1563786086178
4am9_2004	6.964973204927653
4am9_3869	6.7152262901226525
4am9_4658	5.732229427353906
4am9_4092	5.711997819267267
4am9_1678	6.259590878425348
4am9_2290	5.059935789215879
4am9_137	7.039661830317022
4am9_3967	5.180701952628502
4am9_985	7.18201247096473
4am9_4515	7.424376660829304
4am9_1421	7.23278907473173
4am9_2268	9.133553603577978
4am9_1112	7.25658265475705
4am9_4655	4.405076942457688
4am9_1217	8.282946904361491
4am9_1332	6.649807386960987
4am9_2291	7.360957199840722
4am9_1399	6.879202333019435
4am9_4312	5.7043627108863735
4am9_4695	9.077235929623289
4am9_3583	8.308830381785802
4am9_1585	8.312676204795345
4am9_4523	6.977324714510887
4am9_743	7.936658693410875
4am9_507	6.058699494870875
4am9_210	7.861318931903876
4am9_4712	6.609269347244245
4am9_2878	6.9299701791777775
4am9_1823	7.747822861386501
4am9_2273	7.2316743566476855
4am9_2504	5.718380960504018
4am9_2359	6.454341473811885
4am9_2332	5.979144253616322
4am9_370	6.295219024605531
4am9_4752	6.920974786742372
4am9_2513	5.525269902603472
4am9_1469	6.960836818266554
4am9_3062	4.637485778721414
4am9_4742	7.476072214278331
4am9_2470	5.5088120274132795
4am9_1655	8.121056464029527
4am9_1746	5.4023525515753565
4am9_4368	9.691328378226373
4am9_4940	8.306965672945113
4am9_3783	7.427754176424353
4am9_239	6.545786532808943
4am9_2449	7.232050257553946
4am9_3295	6.858557081539659
4am9_4236	5.99737342891067
4am9_45	7.705486553916441
4am9_2158	8.86306203675476
4am9_3135	6.277996253245004
4am9_1961	8.22813694239535
4am9_2681	7.793426584800911
4am9_4156	7.555939900342664
4am9_2935	4.633619797077079
4am9_4298	7.7412692071597125
4am9_2733	8.483141190597532
4am9_4577	6.390378240289989
4am9_2521	7.139268842357813
4am9_576	3.9560210934992988
4am9_679	7.71768827599621
4am9_3748	7.041115017923994
4am9_2736	7.3253702832139425
4am9_2303	7.604460843326044
4am9_2217	5.902231295790461
4am9_2126	6.525808628607334
4am9_455	7.1711585587127775
4am9_111	6.888847548213678
4am9_4549	8.620665325687552
4am9_2500	7.5098446513478825
4am9_3308	6.993153019036032
4am9_402	6.345234022989962
4am9_4412	4.849791443581675
4am9_2069	6.927482274778377
4am9_1929	5.836006332985495
4am9_4364	4.195613676765826
4am9_946	6.544380379741578
4am9_2592	6.04935215616192
4am9_1545	7.744757886242208
4am9_4680	8.171790490796504
4am9_4130	6.504239801214144
4am9_4555	7.07862974265739
4am9_2319	8.230478929054062
4am9_2912	6.9874987445887164
4am9_4767	6.9586851693305825
4am9_4781	5.99478365534651
4am9_3696	7.277162692603965
4am9_1834	8.535662418141522
4am9_1893	9.353007265101128
4am9_1059	6.990172251066202
4am9_1951	6.941345598136288
4am9_746	7.157881385827092
4am9_3522	7.5053380090851585
4am9_2855	5.277630626849071
4am9_2391	8.923377446572031
4am9_1449	7.207211397100429
4am9_607	7.649607407609092
4am9_4605	6.2113916708455585
4am9_1924	8.267914417369214
4am9_4044	7.315362820676613
4am9_4199	6.336772786875562
4am9_880	6.780499278914914
4am9_2239	6.463293241246393
4am9_4622	6.455763645628236
4am9_3213	6.107046106341686
4am9_1391	7.637960126130651
4am9_2248	7.026952857756139
4am9_3973	7.492953032510959
4am9_1222	5.5088120274132795
4am9_3005	6.458814869833913
4am9_1327	8.691594183406213
4am9_3711	5.811767922231129
4am9_3523	5.149348016342714
4am9_2946	6.107046106341686
4am9_4282	8.408316303074656
4am9_17	6.386129492149577
4am9_6	6.624888674736491
4am9_3570	7.681386078039495
4am9_3406	6.1255576285305535
4am9_169	6.151240135362484
4am9_904	7.822405070953056
4am9_3797	7.889001211923958
4am9_1001	6.174336024698791
4am9_2253	6.976648193756614
4am9_3349	5.58825500558357
4am9_1314	5.059823690010721
4am9_4083	8.315475843712889
4am9_2339	7.706034578054775
4am9_1630	5.580776720097874
4am9_3705	6.889418811277582
4am9_677	6.8762360459369285
