4jmh_2488	4.42610564992022
4jmh_1115	6.224816342959661
4jmh_1211	6.1943249914157965
4jmh_4760	6.909869139409368
4jmh_2611	6.230538843289339
4jmh_833	6.495477623890549
4jmh_4067	5.099269239052338
4jmh_1497	3.6562590112120845
4jmh_4258	6.494473412167403
4jmh_855	4.142427944745259
4jmh_184	7.078381920504534
4jmh_167	6.5756051766864845
4jmh_3355	3.8206334213516624
4jmh_2004	6.766501511828898
4jmh_3869	7.702133820442469
4jmh_4658	4.9531978880723635
4jmh_4092	2.593586668405621
4jmh_1678	4.24164398285935
4jmh_2290	6.043506808945993
4jmh_137	5.031130670328368
4jmh_3967	5.050606354566151
4jmh_985	8.026093047120586
4jmh_4515	4.852139493717853
4jmh_1421	6.782000162072272
4jmh_2268	3.9623230153116245
4jmh_1112	4.405786386570817
4jmh_4655	6.063128084126562
4jmh_1217	6.41754856299625
4jmh_1332	5.438223893184712
4jmh_2291	6.609696357965538
4jmh_1399	3.4875482366021258
4jmh_4312	2.7684893223890117
4jmh_4695	3.92704816188654
4jmh_3583	6.422514633829811
4jmh_1585	8.823486027926824
4jmh_4523	6.207935305924764
4jmh_743	6.712448113341357
4jmh_507	3.974785710423862
4jmh_210	3.9741951982011416
4jmh_4712	3.428427690054118
4jmh_2878	4.828484663263758
4jmh_1823	4.596173368689119
4jmh_2273	3.2802901742721393
4jmh_2504	6.670663036436841
4jmh_2359	3.761450079176621
4jmh_2332	5.7963333096926375
4jmh_370	6.218610688905069
4jmh_4752	6.238429357817623
4jmh_2513	4.1985387003942805
4jmh_1469	4.1742100631127235
4jmh_3062	3.847652068892372
4jmh_4742	6.41383737228286
4jmh_2470	5.271774887277147
4jmh_1655	4.531479525152816
4jmh_1746	5.871258103126168
4jmh_4368	9.044659258118639
4jmh_4940	3.3045669318888935
4jmh_3783	7.2409031637117796
4jmh_239	7.505289005503834
4jmh_2449	2.768705416312654
4jmh_3295	4.589328039598973
4jmh_4236	4.353498729059549
4jmh_45	7.638703727889879
4jmh_2158	7.373545986539398
4jmh_3135	5.964322187708122
4jmh_1961	7.128698254061098
4jmh_2681	4.5512663365872905
4jmh_4156	4.180034317697325
4jmh_2935	6.046250315865996
4jmh_4298	4.811683830506417
4jmh_2733	5.326187995208225
4jmh_4577	5.05575569834938
4jmh_2521	7.794824912792844
4jmh_576	7.550660428745277
4jmh_679	5.081545848954906
4jmh_3748	7.454497930497396
4jmh_2736	6.227441764198112
4jmh_2303	6.088085546052698
4jmh_2217	3.1145669746386915
4jmh_2126	5.5052196609131885
4jmh_455	6.469337948858053
4jmh_111	6.8129648954775215
