3alo_2488	3.8601840319778797
3alo_1115	6.123428958265087
3alo_1211	4.799653132131422
3alo_4760	6.781576605701439
3alo_2611	6.2132190704492
3alo_833	5.866597668588688
3alo_4067	3.5591152314103556
3alo_1497	-0.08428080588126748
3alo_4258	1.5698631064054847
3alo_855	5.283844408267986
3alo_184	5.71648295963969
3alo_167	4.609197164003932
3alo_3355	7.755759984618253
3alo_2004	4.247745889376183
3alo_3869	2.2223929688539705
3alo_4658	4.350845441647344
3alo_4092	4.993675309881707
3alo_1678	4.793612770510772
3alo_2290	2.3416673477335617
3alo_137	5.652518364986437
3alo_3967	3.1608805924367145
3alo_985	4.397082707778148
3alo_4515	1.8244610714233445
3alo_1421	1.541685736472567
3alo_2268	4.162618062163695
3alo_1112	3.700209376761778
3alo_4655	6.488904120889083
3alo_1217	4.223904435418852
3alo_1332	3.809709757053972
3alo_2291	4.031011941441107
3alo_1399	4.092653983917815
3alo_4312	3.35383637497518
3alo_4695	2.274501997836222
3alo_3583	1.8615006523557003
3alo_1585	4.605391418371952
3alo_4523	6.808871314592571
3alo_743	3.684721987900954
3alo_507	3.35061225188677
3alo_210	4.517117368528021
3alo_4712	3.8775263087482252
3alo_2878	3.693122177182971
3alo_1823	4.385739321075508
3alo_2273	4.641057143117321
3alo_2504	5.085857578924601
3alo_2359	4.585547830757181
3alo_2332	5.327185104523854
3alo_370	4.9379133347644375
3alo_4752	4.90801084913015
3alo_2513	2.594280574633367
3alo_1469	5.8724140723369525
3alo_3062	3.371785888200567
3alo_4742	3.3482078230922268
3alo_2470	5.638299738196144
3alo_1655	2.9396410791331893
3alo_1746	5.230276901490032
3alo_4368	6.309650140454955
3alo_4940	5.252334659965865
3alo_3783	4.011540964729206
3alo_239	1.6600669435318398
3alo_2449	5.436741366578676
3alo_3295	4.183171921996277
3alo_4236	3.7695893835770287
3alo_45	4.479496392366898
3alo_2158	2.574546360834249
3alo_3135	5.73998740056772
3alo_1961	4.185234893431531
3alo_2681	5.422165630448841
3alo_4156	5.117781679565456
3alo_2935	2.47072495022759
3alo_4298	5.724421060919059
3alo_2733	5.538540402488205
3alo_4577	6.885226223418022
3alo_2521	6.394250164894751
3alo_576	3.9921048764754477
3alo_679	4.8605314718718295
3alo_3748	2.478983743916254
3alo_2736	2.3110335370968245
3alo_2303	3.176758130334736
3alo_2217	4.5288011881039045
3alo_2126	5.591035392842052
3alo_455	4.052373931634899
3alo_111	5.614800299389155
3alo_4549	5.988515660351201
3alo_2500	1.438482295575069
3alo_3308	3.2358378118794757
3alo_402	4.966398049924937
3alo_4412	5.328314406852263
3alo_2069	2.293045347192621
3alo_1929	4.307643580504552
3alo_4364	5.575287202707755
3alo_946	4.691522583508978
3alo_2592	4.186718806684916
3alo_1545	4.272510411731449
3alo_4680	5.266034233045051
3alo_4130	2.8339272945716165
