4mli_2488	6.067982899408502
4mli_1115	7.71077127766633
4mli_1211	4.7461426366926185
4mli_4760	6.954567956555086
4mli_2611	8.139901839573312
4mli_833	5.185521952027339
4mli_4067	6.989557010225017
4mli_1497	5.09180904025772
4mli_4258	7.879926422751755
4mli_855	7.451246063488709
4mli_184	7.028077454985982
4mli_167	6.300871759941722
4mli_3355	6.75504563077327
4mli_2004	6.16372350862582
4mli_3869	8.29850441327032
4mli_4658	8.147511453007638
4mli_4092	7.596745612141133
4mli_1678	6.2290270991179435
4mli_2290	9.102341590205684
4mli_137	6.542989964000153
4mli_3967	5.78385935981901
4mli_985	6.180979852733292
4mli_4515	8.484627749168194
4mli_1421	5.5810600606355765
4mli_2268	8.046329839536673
4mli_1112	5.56748685858009
4mli_4655	6.748213896533046
4mli_1217	8.442885846066078
4mli_1332	8.134047015305393
4mli_2291	5.263336665725962
4mli_1399	5.682326478665306
4mli_4312	7.113288741932039
4mli_4695	4.6025976901860375
4mli_3583	5.932615188144668
4mli_1585	6.199443924640281
4mli_4523	7.083262112403422
4mli_743	5.680793174523968
4mli_507	7.631294081862721
4mli_210	6.072422909865861
4mli_4712	7.0474756565226615
4mli_2878	4.946318818471345
4mli_1823	5.728973628770779
4mli_2273	6.5672023708766885
4mli_2504	6.155071745980342
4mli_2359	8.183866808008258
4mli_2332	5.635194545019243
4mli_370	6.280337986107027
4mli_4752	5.10937649247844
4mli_2513	6.993516274311131
4mli_1469	7.593219657994283
4mli_3062	6.313454301749886
4mli_4742	7.483346450864992
4mli_2470	6.502923521161171
4mli_1655	7.331694056944877
4mli_1746	8.349061105045239
4mli_4368	6.978902846413445
4mli_4940	5.636548450901523
4mli_3783	9.10221688299191
4mli_239	6.852400750295713
4mli_2449	6.931351663176346
4mli_3295	6.725952333235381
4mli_4236	5.132997262541164
4mli_45	5.683228900032002
4mli_2158	7.098540585926388
4mli_3135	8.235106499908035
4mli_1961	6.691920023830256
4mli_2681	8.180035310357264
4mli_4156	5.996715076795203
4mli_2935	6.219216088676398
4mli_4298	6.295593734083209
4mli_2733	6.351156690901831
4mli_4577	6.441189549186805
4mli_2521	8.620358389042433
4mli_576	5.898506861128825
4mli_679	3.2778526247529625
4mli_3748	7.832529760663882
4mli_2736	5.690537882615346
4mli_2303	6.023353164424177
4mli_2217	7.336761148395178
4mli_2126	6.9159856840385965
4mli_455	8.123442793530625
4mli_111	7.353800273314318
4mli_4549	5.456330077574217
4mli_2500	5.517523103836303
4mli_3308	8.00496226905753
4mli_402	7.174752598771962
4mli_4412	8.010054324382486
4mli_2069	7.209766496328794
4mli_1929	6.077351025688862
4mli_4364	5.545433771589209
4mli_946	9.170260940922097
4mli_2592	8.184207369762657
4mli_1545	8.733115597649846
4mli_4680	6.941459605193148
4mli_4130	6.012594908145097
4mli_4555	5.313846249786949
4mli_2319	7.3230090478401415
4mli_2912	6.901458658139306
4mli_4767	5.902679227643512
4mli_4781	6.670635287691148
4mli_3696	7.292662875478366
4mli_1834	8.149341479362748
4mli_1893	7.104129543988852
4mli_1059	7.193415780308763
4mli_1951	5.864338539518394
4mli_746	5.615762173336044
4mli_3522	6.189205703703351
4mli_2855	6.360580130640885
4mli_2391	6.1310262772321
4mli_1449	7.306874590340805
4mli_607	7.180786306218482
4mli_4605	5.608962907523568
4mli_1924	6.727766437863664
4mli_4044	5.307652615126683
4mli_4199	7.055096551728777
4mli_880	6.825725810185262
4mli_2239	7.155055978281934
4mli_4622	7.6308811303116935
4mli_3213	6.257569899227298
4mli_1391	5.821602634882806
4mli_2248	7.290402118080343
4mli_3973	7.877341341753119
4mli_1222	8.018975282805346
4mli_3005	4.60691804540387
4mli_1327	4.784705418927861
