1elw_2488	4.087254592412025
1elw_1115	4.524970791674604
1elw_1211	3.912645755563952
1elw_4760	4.625900508250466
1elw_2611	3.904045378814553
1elw_833	6.062821854602102
1elw_4067	5.303288107061046
1elw_1497	2.711754201533113
1elw_4258	4.1773776052163685
1elw_855	5.9696094233782295
1elw_184	4.642510704917307
1elw_167	5.835496527115452
1elw_3355	5.675892524852975
1elw_2004	7.961046954325376
1elw_3869	2.8661897742569566
1elw_4658	5.456541631886508
1elw_4092	3.8561919423706628
1elw_1678	2.3011993147997587
1elw_2290	6.4595118119577455
1elw_137	3.939278237598506
1elw_3967	4.8729319837219816
1elw_985	6.113088620227408
1elw_4515	4.7978017744448
1elw_1421	4.397177461677798
1elw_2268	6.203883568640601
1elw_1112	5.9696094233782295
1elw_4655	6.273597686606393
1elw_1217	4.321977506623065
1elw_1332	4.715340187862502
1elw_2291	5.240772217960605
1elw_1399	3.003241818171487
1elw_4312	4.13170173765366
1elw_4695	4.659551282679683
1elw_3583	3.1831487711369038
1elw_1585	6.775965144674626
1elw_4523	2.5540165623152333
1elw_743	3.037625514817756
1elw_507	6.035600515941992
1elw_210	5.835496527115452
1elw_4712	4.917578525672791
1elw_2878	5.23177935268658
1elw_1823	6.849941117956714
1elw_2273	8.37521586249528
1elw_2504	4.440797002874046
1elw_2359	8.37521586249528
1elw_2332	5.838408914463795
1elw_370	5.631927518396538
1elw_4752	3.748144240703551
1elw_2513	5.384561196346295
1elw_1469	3.827457776852595
1elw_3062	3.598174125953272
1elw_4742	6.059381048283055
1elw_2470	5.73162815867642
1elw_1655	5.57443710481638
1elw_1746	2.928994244297716
1elw_4368	4.354632417730804
1elw_4940	4.675742202348103
1elw_3783	4.622402954826257
1elw_239	4.464609601734378
1elw_2449	6.179059717201426
1elw_3295	6.785411229390678
1elw_4236	7.0053152537227525
1elw_45	2.4155359921070696
1elw_2158	6.987362624207662
1elw_3135	7.852544688634306
1elw_1961	6.248956541399542
1elw_2681	6.240988160409083
1elw_4156	6.268632703630119
1elw_2935	4.540640018398044
1elw_4298	5.943722743666408
1elw_2733	3.5041381182058813
1elw_4577	5.906357173606749
1elw_2521	5.767706220603891
1elw_576	3.836662918539055
1elw_679	5.818587913056641
1elw_3748	2.6306821123389845
1elw_2736	8.093658683781442
1elw_2303	2.2187708191713282
1elw_2217	6.027125481566904
1elw_2126	2.623117850824887
1elw_455	5.649185277562625
1elw_111	3.762659876146677
1elw_4549	5.627647745276655
1elw_2500	2.929403679688038
1elw_3308	5.458308909163479
1elw_402	5.8049930501098315
1elw_4412	3.9765145305481258
1elw_2069	6.524268714894049
1elw_1929	6.54937657790239
1elw_4364	5.389869430487165
1elw_946	5.064331298779693
1elw_2592	8.37521586249528
1elw_1545	3.9569741516146095
1elw_4680	2.708812585700904
1elw_4130	3.1829541301298248
1elw_4555	6.005295187520794
1elw_2319	5.528355235356265
1elw_2912	3.7267679510512095
1elw_4767	5.284234727945694
1elw_4781	4.909909772120154
1elw_3696	5.010014144340461
1elw_1834	3.4663198905600723
1elw_1893	4.9615601511197935
1elw_1059	4.740681543055418
1elw_1951	3.0513795066011276
1elw_746	6.07483250182997
1elw_3522	2.8872246372360197
1elw_2855	5.288702131203787
1elw_2391	5.866085744746556
1elw_1449	5.894917678381804
1elw_607	6.598347359085665
1elw_4605	8.452235274718392
1elw_1924	3.0518460284107425
1elw_4044	5.075509632397703
1elw_4199	-0.15690952839625877
1elw_880	8.05101382478152
1elw_2239	6.239155360271171
1elw_4622	4.355780377918415
1elw_3213	4.524970791674604
1elw_1391	4.50755379246275
1elw_2248	1.8032759385130808
1elw_3973	2.738966403312271
1elw_1222	3.114725465595605
1elw_3005	6.014086626003788
1elw_1327	4.239628453724889
1elw_3711	5.903861994993882
1elw_3523	7.115495548031767
1elw_2946	5.073217259563172
1elw_4282	7.393437284265682
1elw_17	3.1956996197088525
1elw_6	2.894783785846538
1elw_3570	4.182836258076413
1elw_3406	3.064866814331488
1elw_169	5.6597583860542215
1elw_904	4.150811465922647
1elw_3797	6.398123755261433
1elw_1001	5.027680308764894
1elw_2253	5.331969343948485
1elw_3349	5.98608104385825
1elw_1314	4.713945027739379
1elw_4083	6.215155579979323
1elw_2339	3.2896976678056076
1elw_1630	5.402119127860929
1elw_3705	5.3799629147891865
1elw_677	5.428840489725899
1elw_1756	3.275837523627992
1elw_382	6.646508240213668
1elw_4936	5.010014144340461
1elw_2375	4.759012640803537
1elw_231	5.760900441301685
1elw_1919	0.10945343128398133
1elw_3023	1.8987684832329106
1elw_178	4.6639272352712435
1elw_4295	7.582034666292036
