5efi_2488	6.741931168362811
5efi_1115	8.011231976201088
5efi_1211	7.551297162231052
5efi_4760	7.299183333146196
5efi_2611	7.559372076854582
5efi_833	7.32550457970468
5efi_4067	9.124912200437661
5efi_1497	9.09842195328585
5efi_4258	7.030303152936762
5efi_855	7.706996931002937
5efi_184	7.031806805724688
5efi_167	7.198997221951442
5efi_3355	8.398520765665884
5efi_2004	8.393302099060866
5efi_3869	6.477227029153746
5efi_4658	8.867764827579496
5efi_4092	7.777231825144037
5efi_1678	7.055559718743112
5efi_2290	6.797702739153126
5efi_137	7.495334289874372
5efi_3967	7.815629504157623
5efi_985	9.093159304394694
5efi_4515	7.954119583560009
5efi_1421	6.858084766864963
5efi_2268	9.137057062312165
5efi_1112	7.045389812347148
5efi_4655	7.662816028658928
5efi_1217	10.239321873770123
5efi_1332	9.05974979082577
5efi_2291	7.2142622784200405
5efi_1399	7.911483103299032
5efi_4312	8.722705023201666
5efi_4695	8.447892609864892
5efi_3583	8.125451674381107
5efi_1585	6.41582342980237
5efi_4523	8.864717813906406
5efi_743	7.367443625922377
5efi_507	10.450854100209044
5efi_210	6.968359413009347
5efi_4712	8.663579907869462
5efi_2878	8.008444433194901
5efi_1823	10.409141916128242
5efi_2273	8.215362079169218
5efi_2504	8.956159077440455
5efi_2359	7.419556265996741
5efi_2332	8.070628813386808
5efi_370	10.572637354684199
5efi_4752	8.313896132961581
5efi_2513	6.946232519525238
5efi_1469	5.885397041761403
5efi_3062	7.237326081005124
5efi_4742	7.3255348863150935
5efi_2470	7.622157452763705
5efi_1655	7.05368285401353
5efi_1746	7.407146115104686
5efi_4368	6.339153633362499
5efi_4940	6.838353066173085
5efi_3783	7.709088340699122
5efi_239	8.517896000501237
5efi_2449	8.168718250949095
5efi_3295	7.32550457970468
5efi_4236	7.574828118780244
5efi_45	8.62330732999991
5efi_2158	8.390050676108213
5efi_3135	9.655390052336834
5efi_1961	7.383272057683774
5efi_2681	9.156508043189318
5efi_4156	6.907727311345925
5efi_2935	8.491204480009763
5efi_4298	9.456634921137475
5efi_2733	10.72200628463033
5efi_4577	7.924034959207818
5efi_2521	7.992925022141831
5efi_576	9.224750378333946
5efi_679	9.871365050192143
5efi_3748	10.313556911992736
5efi_2736	10.339618928137275
5efi_2303	6.544441080729535
5efi_2217	7.211400546033681
5efi_2126	6.302446019977978
5efi_455	6.384885539990843
5efi_111	7.815176024620229
5efi_4549	8.566011848601487
5efi_2500	10.693941512033888
5efi_3308	7.7025949808679455
5efi_402	6.979901705718515
5efi_4412	9.809895804697534
5efi_2069	6.736641714070936
5efi_1929	8.572589238627733
5efi_4364	7.666703659136879
5efi_946	9.076976199466374
5efi_2592	8.574782764623802
5efi_1545	7.3903791208530745
5efi_4680	6.500235542325956
5efi_4130	9.444865374035945
5efi_4555	8.479226488567676
5efi_2319	7.584572827907926
5efi_2912	7.849777512820053
5efi_4767	7.704428958800343
5efi_4781	7.565443586844181
5efi_3696	6.675331651387421
5efi_1834	8.030042974969609
5efi_1893	7.268470087540621
5efi_1059	6.6314966582022405
5efi_1951	7.715747541227761
5efi_746	7.22722765540268
5efi_3522	9.021069082401917
5efi_2855	8.047160177174515
5efi_2391	9.925051589153757
5efi_1449	9.761301695355566
5efi_607	7.912350995596055
5efi_4605	8.648393125798616
5efi_1924	6.237915241780643
5efi_4044	6.5919346394012415
5efi_4199	7.638232467846755
5efi_880	9.734301445207498
5efi_2239	6.885515218251045
5efi_4622	8.247672780769586
5efi_3213	8.914533739420808
5efi_1391	6.506804227531546
5efi_2248	7.2345883377020295
5efi_3973	7.054298180140425
5efi_1222	7.873058416209679
5efi_3005	8.983115949691257
5efi_1327	8.131066228937527
5efi_3711	7.486025061596457
5efi_3523	7.874099670820485
5efi_2946	9.049016464268764
5efi_4282	8.937278605252926
5efi_17	6.877333745862627
5efi_6	6.764319365222218
5efi_3570	8.095844554399225
5efi_3406	8.125537430468832
5efi_169	8.457102569008196
5efi_904	9.095929561468644
5efi_3797	7.709033634638337
5efi_1001	7.87768068170394
5efi_2253	6.263436808462863
5efi_3349	7.365026975507199
5efi_1314	5.982200799832532
5efi_4083	8.186726970379988
5efi_2339	7.019691387293835
5efi_1630	7.399150484698949
5efi_3705	7.510282758350815
5efi_677	8.18502726621188
5efi_1756	7.067661157510426
5efi_382	10.66853220436756
5efi_4936	8.408022717650418
5efi_2375	9.144364118101551
5efi_231	6.590258255733801
5efi_1919	6.164173809390756
5efi_3023	6.657452511935816
5efi_178	8.393063863529411
5efi_4295	7.309867608256089
5efi_2552	7.894368790771034
5efi_336	7.922256762863294
5efi_4838	6.878298670561526
5efi_3544	7.022032129487059
5efi_2550	7.932704418519769
5efi_1512	8.493321606996611
5efi_4863	7.825472752379837
5efi_2804	7.837639082876119
5efi_1006	5.510400806922621
5efi_2568	8.140882433415875
5efi_4090	6.97278875794675
5efi_4339	8.974409024941897
5efi_173	7.113844901723723
5efi_4252	9.021035630644862
5efi_701	9.456402964502042
5efi_1730	9.346715216015026
5efi_4397	6.89726487202709
5efi_468	6.160288203123594
5efi_4379	7.5058246437002225
5efi_903	9.534763655116004
5efi_385	7.691910245353849
5efi_1686	9.07048310208441
5efi_306	9.663459258365574
5efi_3068	7.425989955582016
5efi_1479	6.463666067014787
5efi_4149	11.316061830531284
5efi_2083	7.4218943752546895
5efi_664	8.10970276776894
5efi_2890	8.014242651842997
5efi_3274	7.906387273214949
5efi_2371	5.4221594045416
5efi_2044	7.890501125399794
5efi_711	7.196256917694247
5efi_2572	8.255556141077005
5efi_644	8.394010187625414
5efi_4997	6.539383731307259
5efi_164	8.371710425266768
5efi_4472	7.827574325333887
