3pe4_2488	-3.2342130506253643
3pe4_1115	-2.72438882869282
3pe4_1211	-3.0473000770281224
3pe4_4760	-4.074842930086511
3pe4_2611	-3.9093468032200693
3pe4_833	-1.8821489467921924
3pe4_4067	-1.3396486054260757
3pe4_1497	-2.7929832101791288
3pe4_4258	-3.6303796720954282
3pe4_855	-3.679368433681477
3pe4_184	-3.1145072476647995
3pe4_167	-1.4989017587695355
3pe4_3355	-3.825911711205666
3pe4_2004	-2.712432650652517
3pe4_3869	-1.6492856240958396
3pe4_4658	-0.6822171366288553
3pe4_4092	-1.0041777511588301
3pe4_1678	-0.4356718255319349
3pe4_2290	-4.029319344032807
3pe4_137	-1.3972229545618082
3pe4_3967	0.04372123653075518
3pe4_985	-4.816343978252938
3pe4_4515	-1.1937632251643011
3pe4_1421	-2.0798403461294104
3pe4_2268	-0.6990529935985661
3pe4_1112	-1.5995271293357007
3pe4_4655	-1.5989546396128502
3pe4_1217	-3.1057426834902975
3pe4_1332	-4.679147508985172
3pe4_2291	-2.941857863462099
3pe4_1399	-1.1046220652648955
3pe4_4312	-5.196263476895827
3pe4_4695	-1.4724712523706385
3pe4_3583	-0.1623299816663657
3pe4_1585	-2.6269005936856713
3pe4_4523	-3.107496933761502
3pe4_743	-2.6389214854503438
3pe4_507	0.3692185506737035
3pe4_210	-2.3515755252051447
3pe4_4712	-2.2455245279322504
3pe4_2878	-1.4181597832323658
3pe4_1823	-1.4791534270987179
3pe4_2273	-3.5669246130854573
3pe4_2504	-4.52595879121715
3pe4_2359	-2.5936108731821164
3pe4_2332	-1.5278496488680418
3pe4_370	-3.8845556624081747
3pe4_4752	-3.3473771298420676
3pe4_2513	-4.071579260741319
3pe4_1469	-3.2227083891729102
3pe4_3062	-2.250655767290726
3pe4_4742	-2.7191515619278888
3pe4_2470	-2.54521052561749
3pe4_1655	-3.808500803579212
3pe4_1746	-2.7140063504020526
3pe4_4368	-4.225337393413372
3pe4_4940	-2.6145463843932073
3pe4_3783	-3.9274263355940175
3pe4_239	-1.1541878968090555
3pe4_2449	-1.7198492974231803
3pe4_3295	-2.364320375813828
3pe4_4236	-2.1151848392943835
3pe4_45	-3.119949901672591
3pe4_2158	-1.4241747880284659
3pe4_3135	-3.003894974043678
3pe4_1961	-2.691586908712252
3pe4_2681	-4.178691008666921
3pe4_4156	-3.043673770625511
3pe4_2935	-3.7228852677781
3pe4_4298	-2.910639847075281
3pe4_2733	-0.9824897384139352
3pe4_4577	-1.1812877908171433
3pe4_2521	-4.423021009915112
3pe4_576	-3.6277533574626304
3pe4_679	-2.7130965114473695
3pe4_3748	-2.1229750500843743
3pe4_2736	-2.5658882317049883
3pe4_2303	-2.988006809661077
3pe4_2217	-4.097996807972357
3pe4_2126	-1.9299562735097955
3pe4_455	-2.292495718808279
3pe4_111	-1.9424847050973155
3pe4_4549	-4.255567632133281
3pe4_2500	-3.6158442691114905
3pe4_3308	-3.6127687676530655
3pe4_402	-3.4141426968861115
3pe4_4412	-3.795954020111732
3pe4_2069	-3.0251948005916147
3pe4_1929	-1.634023392657239
3pe4_4364	-4.665486471427298
3pe4_946	-3.3458650810728
3pe4_2592	-1.73429529762547
3pe4_1545	-1.7512869989851882
3pe4_4680	-3.1779986888371954
3pe4_4130	-3.686928468812901
3pe4_4555	-3.697067984036522
3pe4_2319	0.9114031448022344
3pe4_2912	-3.384511712648882
3pe4_4767	-2.9231791929714
3pe4_4781	-0.9851186604208593
3pe4_3696	-1.5417428958766521
3pe4_1834	-2.231754592468695
3pe4_1893	-3.6036134269245172
3pe4_1059	-4.286083556932225
3pe4_1951	-5.616638911176648
3pe4_746	-3.603385876823476
3pe4_3522	-2.5513311165239014
3pe4_2855	-4.528014281017852
3pe4_2391	-1.3111611291185328
3pe4_1449	-1.6571085792642897
3pe4_607	-4.273157484051436
3pe4_4605	-4.94808679462892
3pe4_1924	-2.57745168457118
3pe4_4044	-0.16263637111947077
3pe4_4199	-3.258487092380686
3pe4_880	-3.608423198969448
3pe4_2239	-2.228080760150646
3pe4_4622	-3.045754567980303
3pe4_3213	-3.403962088885014
3pe4_1391	-1.4169932073541518
3pe4_2248	-1.3376956082364884
3pe4_3973	-3.1660572918402012
3pe4_1222	-0.9716389134122974
3pe4_3005	-1.5238375809937916
3pe4_1327	-5.440562316718101
3pe4_3711	-2.673387651498275
3pe4_3523	-1.1424072650871602
3pe4_2946	-2.9129076280452932
3pe4_4282	-1.8339529293076795
3pe4_17	-2.944496045839999
3pe4_6	-2.712187399582802
3pe4_3570	-3.546557440816681
3pe4_3406	-1.4791534270987179
3pe4_169	-1.4568690141126908
3pe4_904	-0.5536740765967716
3pe4_3797	-3.6206106679356274
3pe4_1001	-4.685233906469343
3pe4_2253	-2.299862884144136
3pe4_3349	-1.8733934622976955
3pe4_1314	-3.132040903130672
3pe4_4083	-1.119734375947925
3pe4_2339	-5.081641156117175
3pe4_1630	-2.7568814024613704
3pe4_3705	-1.9832510399286298
3pe4_677	-2.8082987158296344
3pe4_1756	-1.667227116790893
3pe4_382	-2.494500868351626
3pe4_4936	-2.111827892273301
3pe4_2375	-4.2721844684843715
3pe4_231	-2.1304537093832256
3pe4_1919	-2.7290796919298987
3pe4_3023	-1.1844775198337378
3pe4_178	-1.7144459895813053
3pe4_4295	-1.1306815696806545
3pe4_2552	-1.3368340482040915
3pe4_336	-1.8576391898921774
3pe4_4838	-3.290334838283486
3pe4_3544	-2.0891003174463947
3pe4_2550	-2.9950578140602047
3pe4_1512	1.749153453662448
3pe4_4863	-4.345438959550077
3pe4_2804	-2.427947743933802
3pe4_1006	-4.224028940404651
3pe4_2568	-3.91764193661331
3pe4_4090	-2.0593350628829397
3pe4_4339	-2.8150438252453434
3pe4_173	-2.990723483086377
3pe4_4252	-2.870242171488019
3pe4_701	-4.451362366313014
3pe4_1730	-2.8216681563220964
3pe4_4397	-4.531534340832042
3pe4_468	-0.9987409382095074
3pe4_4379	-3.68617587314641
3pe4_903	-0.3788799458194471
3pe4_385	-4.397685884161635
3pe4_1686	-2.733208359283222
3pe4_306	-0.6258175220586855
3pe4_3068	-3.9719110450863013
3pe4_1479	-2.944272860687105
3pe4_4149	-2.038204587158948
3pe4_2083	-3.2751196703721774
3pe4_664	-1.0262663639045282
3pe4_2890	-4.117704107670359
3pe4_3274	-1.024757573631413
3pe4_2371	-1.788422557835777
3pe4_2044	-2.4831457762556095
3pe4_711	-3.2884698442501556
3pe4_2572	-1.6433648117223074
3pe4_644	-1.3795739198686068
3pe4_4997	-2.7805694628999955
3pe4_164	-0.7504057357445536
3pe4_4472	-3.684693225808389
3pe4_2747	-2.140641575322911
3pe4_3892	-2.688166424993363
3pe4_1664	-4.637167666620311
3pe4_3440	-2.0995560791527748
3pe4_3210	-2.36609438692528
3pe4_4736	-2.213820529102656
3pe4_4115	-2.9224312382863973
3pe4_1216	-1.2325530775629434
3pe4_437	-1.903113401078842
3pe4_1468	-2.1063526228862597
3pe4_3718	-1.6889167197343478
3pe4_1732	-2.8609843408487894
3pe4_4546	-4.054519069858796
3pe4_1402	-0.6651765386853223
3pe4_2749	-0.978175027939366
3pe4_1526	-2.530996358920512
3pe4_2473	-3.116190139672058
3pe4_4485	-2.788726360381475
3pe4_4494	-2.0171446824888766
3pe4_1007	-3.2960135582643186
3pe4_754	-3.6647966146026616
3pe4_1785	-3.0695057456428287
3pe4_3676	-1.518995003981428
3pe4_1815	-4.29045819046727
3pe4_120	-2.670491542165027
3pe4_2009	-1.7242130161853182
3pe4_4299	-2.255315532470102
3pe4_2475	-2.132100617192925
3pe4_1523	-2.9951940042858
3pe4_642	-3.1460742316042323
3pe4_30	-3.568217747912141
3pe4_741	-2.8302328744658647
3pe4_4360	-2.5326263658962813
3pe4_4785	-2.9647261724594793
3pe4_2770	-1.8061739996095871
3pe4_2428	-2.645395235697482
3pe4_4050	-1.742481160056806
3pe4_1069	-1.1404011640994791
3pe4_2877	-2.2621292567465687
3pe4_1210	-5.085889235005553
3pe4_595	-3.8325385652456467
3pe4_405	-4.5326333956323195
3pe4_4111	-1.4258326687893297
3pe4_4357	-3.328549893227937
3pe4_420	-4.183085744779365
3pe4_2997	-2.2387448879208853
3pe4_4923	-1.7401534749021554
3pe4_2417	-3.1444796288049632
3pe4_464	-4.3005164557687285
3pe4_3935	-3.2502441224393968
3pe4_56	-2.086069228336628
3pe4_4193	-1.5107517063377849
3pe4_3233	-2.778913355454534
3pe4_1676	-1.157729499080708
3pe4_186	-2.2523608138276616
3pe4_1801	-1.3714740877928397
3pe4_1295	-1.846304719259163
3pe4_4845	-1.1663267781822086
3pe4_889	-2.8178316044998892
3pe4_1817	-1.756458332204465
3pe4_19	-2.7702110279520284
3pe4_3900	-1.6306274467110022
3pe4_2364	-1.09706187722484
3pe4_1790	-4.712446491943364
3pe4_2584	-3.4074587131250316
3pe4_668	-2.874607925417186
3pe4_3284	-1.7209677988071581
3pe4_3427	-3.0049822669599098
3pe4_4805	-2.499133841610418
3pe4_2745	-4.9786642534762455
3pe4_3959	-3.3919613961133197
3pe4_4897	-0.53878240202307
3pe4_560	-3.5950989773019324
3pe4_3594	-2.8773335200089654
3pe4_4774	0.718240197853584
3pe4_2520	-4.685757255566865
3pe4_2818	-2.280971100237887
3pe4_1355	-2.8315227064671635
3pe4_3342	-2.196394081550208
3pe4_1638	-2.3348618404191206
3pe4_3197	-1.1397150220524193
3pe4_4214	-3.032725425735425
3pe4_3466	-1.2913705667198543
3pe4_1875	-3.3708511022051124
3pe4_3540	-2.274533089225519
3pe4_2351	-1.1058886307132008
3pe4_3601	-3.190043118067449
3pe4_3875	-3.5186109527493676
3pe4_2333	-5.875634448112817
3pe4_698	-1.4321755174182982
3pe4_2068	-1.9539516557444652
3pe4_2974	-3.196237254607623
3pe4_3018	-2.878190144325306
3pe4_1243	-0.2512249176442254
3pe4_1106	-2.349610821016035
3pe4_4177	-3.2056831319411545
3pe4_772	-2.161934834093907
3pe4_1221	-2.8263271054680823
3pe4_2656	-2.9630905282758797
3pe4_4192	-2.2672713618251277
3pe4_569	-1.4138797373671792
3pe4_1666	-3.213755092225979
3pe4_2367	-2.6327623320298916
3pe4_2574	-2.074136058475417
3pe4_3581	-3.4464090273009695
3pe4_2342	-4.393959012694971
3pe4_2588	-1.6970232891235242
3pe4_4467	-4.0946492453766625
3pe4_2752	-2.2888149288029886
3pe4_3501	-0.5994899301857141
3pe4_760	-1.4949223905113511
3pe4_3677	-2.897036339320241
3pe4_4019	-1.779323267735839
3pe4_2741	-4.806663858667603
3pe4_1220	-3.701361688166689
3pe4_474	-2.9993673307812565
3pe4_3257	-1.373351793809797
3pe4_3134	-4.47230255312065
3pe4_4157	-3.479768123865065
3pe4_2512	-2.6932533360418427
3pe4_1713	-1.6493041472173786
3pe4_4197	-2.1648317725625654
3pe4_4891	-3.6881251864806925
3pe4_872	-1.9757395437907892
3pe4_4790	-2.5184006845898583
3pe4_2889	-4.591140653767729
3pe4_3826	-2.4673416175620546
3pe4_3463	-3.231686050541268
3pe4_908	-3.8923436804586387
3pe4_1672	-1.3897118357523663
3pe4_4452	-1.6869387567853726
3pe4_4707	-2.2633789565858926
3pe4_3113	-4.400653729566717
3pe4_922	-1.1745619525233821
3pe4_2832	-1.793449781928909
3pe4_827	-3.423427889253797
3pe4_703	-0.25391305553466426
3pe4_2222	-3.4811043983098573
3pe4_442	-3.278134884508405
3pe4_188	-1.9762488165286525
3pe4_926	-2.614937754864184
3pe4_4799	-4.788145829947466
3pe4_2408	-1.9924220211601944
3pe4_2010	-1.8877944253610652
3pe4_1322	-1.9724165050835751
3pe4_3652	-2.2124827782964056
3pe4_2338	-3.672817880661475
3pe4_2931	-4.249016883537368
3pe4_4517	-5.318672779659389
3pe4_1431	-1.1071569537512214
3pe4_3699	-0.4378731627285613
3pe4_1826	-3.660760968341632
3pe4_4002	-1.8225180261613168
3pe4_4163	-2.087186726949112
3pe4_135	-1.4971170240766831
3pe4_3614	-4.016983237981476
3pe4_1970	-1.694186008888586
3pe4_133	-2.327659849226646
3pe4_4987	-3.7217690744979888
3pe4_1555	-3.8010125221912054
3pe4_4393	-3.58934028530785
3pe4_63	-3.56326339364909
3pe4_1459	-0.9775742000748753
3pe4_3391	-2.65688026822369
3pe4_3693	-0.52285504924999
3pe4_1825	-1.3809600547801102
3pe4_4984	-4.526237381456392
3pe4_3537	-3.620567347553143
3pe4_4406	-2.5437793001350184
3pe4_2905	-2.5007997291972495
3pe4_4241	-3.9701961616117973
3pe4_4948	-2.6441305435042697
3pe4_775	-4.076789368559969
3pe4_2678	0.2801296362913034
3pe4_2401	-0.654631227376903
3pe4_2768	-2.2034013706041895
3pe4_4146	-1.0544040348413874
3pe4_1549	-1.8482812979432606
3pe4_831	-2.376192521038427
3pe4_4715	-2.4362354361384893
3pe4_2046	-2.9791777306177685
3pe4_3854	-4.525591280658157
3pe4_322	-4.042369881976838
3pe4_3306	-0.0052067532292500475
3pe4_451	-4.693277684054767
3pe4_4793	-1.9352955816034212
3pe4_2687	-3.224459538292722
3pe4_2168	-4.148538331642355
3pe4_2369	0.1091330326467052
3pe4_4704	-0.5163665598550519
3pe4_4659	-4.178888878366694
3pe4_1598	-3.3107896961735106
3pe4_493	-2.578638398940911
3pe4_2048	-1.8432381813775327
3pe4_2181	-2.2866368109035684
3pe4_2954	-3.8565023523471247
3pe4_3422	-2.178646162039757
3pe4_4271	-4.006295410364213
3pe4_3961	-2.749270958778222
3pe4_2435	-0.047791712108260366
3pe4_105	-2.5222037539931694
3pe4_4632	-1.1529897571901393
3pe4_2746	-3.370484252078731
3pe4_689	-3.4843879776511453
3pe4_3590	-0.7166412665287526
3pe4_1608	-2.9704972818506237
3pe4_2645	-4.141007682396478
3pe4_3929	-2.917917915377307
3pe4_4750	-3.75531674951781
3pe4_3312	-3.7587667637069586
