2jdl_2488	-1.5444100260499725
2jdl_1115	-3.915949960648288
2jdl_1211	-1.0948649536064348
2jdl_4760	-3.334542361694388
2jdl_2611	-1.2167702328126349
2jdl_833	-0.42817224784526187
2jdl_4067	-2.5948514472833786
2jdl_1497	0.1753143046988056
2jdl_4258	-1.1557308419022139
2jdl_855	-2.301125688408305
2jdl_184	-3.1603281217584733
2jdl_167	-0.8811886747532072
2jdl_3355	-2.9240407254769893
2jdl_2004	-3.9413384948530257
2jdl_3869	-4.64753598616548
2jdl_4658	-2.686049078094361
2jdl_4092	-1.8889323001434057
2jdl_1678	-2.078688838903568
2jdl_2290	-2.0823365803892724
2jdl_137	-2.8546510713218494
2jdl_3967	-1.9491779002026826
2jdl_985	-2.731529859226135
2jdl_4515	-0.4564845968888207
2jdl_1421	-2.6201751475827493
2jdl_2268	-2.728791064526271
2jdl_1112	-2.307283128443473
2jdl_4655	-4.0699974905038925
2jdl_1217	-2.2332924235158673
2jdl_1332	-2.5046334561986665
2jdl_2291	-1.4482497003970063
2jdl_1399	-3.6652173469555267
2jdl_4312	-0.15138814581275845
2jdl_4695	-1.4666979469664672
2jdl_3583	-2.479367709021839
2jdl_1585	-2.684646260713368
2jdl_4523	-2.3525070096257057
2jdl_743	-0.08544614051716426
2jdl_507	-1.397138041694641
2jdl_210	-4.268556765661827
2jdl_4712	0.16588961875849018
2jdl_2878	-0.022359666874862995
2jdl_1823	-4.419735182212559
2jdl_2273	-3.560122197915869
2jdl_2504	-2.8563329577143253
2jdl_2359	-0.6843545018306681
2jdl_2332	-3.388787649259868
2jdl_370	-0.9036940604926315
2jdl_4752	-1.973619712447941
2jdl_2513	-2.6772246675372915
2jdl_1469	-2.4549206646960133
2jdl_3062	-2.3837992352177566
2jdl_4742	-2.166360359320508
2jdl_2470	-2.9902609507637834
2jdl_1655	-2.0553401432197953
2jdl_1746	-2.6678981322259285
2jdl_4368	-3.7136890665880515
2jdl_4940	-3.24025195823997
2jdl_3783	-3.413847642877978
2jdl_239	-1.4986246638243845
2jdl_2449	-2.1830149925454942
2jdl_3295	-1.6789899667544088
2jdl_4236	-1.567735133216099
2jdl_45	-3.1004652349150033
2jdl_2158	-3.241292813231303
2jdl_3135	-2.25501585617952
2jdl_1961	-2.473080910905974
2jdl_2681	-1.1723280547003547
2jdl_4156	-0.8752388941130325
2jdl_2935	-2.524100150282352
2jdl_4298	-0.1669938496530114
2jdl_2733	-3.7040881250138145
2jdl_4577	-2.809355634188727
2jdl_2521	-1.927724614231442
2jdl_576	-2.3216054184653196
2jdl_679	-1.994333422468044
2jdl_3748	-1.7342742678402878
2jdl_2736	-1.715208794281162
2jdl_2303	-3.5180488502852763
2jdl_2217	-2.0861803242373065
2jdl_2126	-1.149666206270602
2jdl_455	-2.5391599695787757
2jdl_111	-2.6415883048607824
2jdl_4549	-1.7632418287885816
2jdl_2500	0.020230912821011214
2jdl_3308	-1.0351878988300753
2jdl_402	-0.5446596168555232
2jdl_4412	-2.045784353201503
2jdl_2069	-1.013656565162369
2jdl_1929	-3.4715188288949377
2jdl_4364	-3.5147229389112717
2jdl_946	-1.1705029512253817
2jdl_2592	-2.584375782032553
2jdl_1545	-2.4254979876812133
2jdl_4680	-0.40281515664422324
2jdl_4130	-2.1539017213861587
2jdl_4555	-2.6118498087062383
2jdl_2319	-3.7911046237668238
2jdl_2912	-2.528599802505266
2jdl_4767	-3.2347401763802424
2jdl_4781	-1.8038421477965667
2jdl_3696	-3.257556384430925
2jdl_1834	-2.7933356457174754
2jdl_1893	-2.6415883048607824
2jdl_1059	0.2588937922959536
2jdl_1951	-2.966353900286338
2jdl_746	-2.204101664610124
2jdl_3522	-1.4417064146793173
2jdl_2855	-0.8849011886773946
2jdl_2391	-3.8570682219828183
2jdl_1449	0.05178697937766489
2jdl_607	-1.290951148186004
2jdl_4605	-2.710954048443995
2jdl_1924	0.08982693343259175
2jdl_4044	-0.7195855373069624
2jdl_4199	-1.5598029308361485
2jdl_880	-1.8594962022625159
2jdl_2239	-1.7790977025001944
2jdl_4622	-2.834725177625624
2jdl_3213	-1.7915350467095148
2jdl_1391	-2.920574827853288
2jdl_2248	-0.15500461593282208
2jdl_3973	-0.23108451790304857
2jdl_1222	-0.3401807390851025
2jdl_3005	-1.1941748163362498
2jdl_1327	-1.0454998090807777
2jdl_3711	-2.061171597600978
2jdl_3523	-0.7874437820860002
2jdl_2946	-1.5840830132959827
2jdl_4282	-2.223814785035894
2jdl_17	-2.6603660309926482
2jdl_6	-2.9101549452961293
2jdl_3570	-3.1241654117852353
2jdl_3406	-1.2238472618127976
2jdl_169	-0.612740934715319
2jdl_904	-0.4813150456383767
2jdl_3797	-2.6896387109359745
2jdl_1001	-3.0484985956163113
2jdl_2253	-0.661138749483011
2jdl_3349	-0.3365948221088243
2jdl_1314	-4.232041246532534
2jdl_4083	-1.368065535879518
2jdl_2339	-3.5497809324307403
2jdl_1630	-3.0801442687656553
2jdl_3705	-0.10514520933331875
2jdl_677	-0.4767449659370209
2jdl_1756	-2.969808545211835
